ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
135,7Networks_RH_DorsAttn_Post_1,0.14752214071671077,0.17036315708864924,-0.022841016371938472,0.022841016371938472,-0.03683289240670035,-0.008849140337176589,0.7777777777777778,True,True,True,LO > pIPS
136,7Networks_RH_DorsAttn_Post_2,0.18299851004298448,0.1594255111436089,0.023572998899375586,0.023572998899375586,-0.04656711683649305,0.09371311463524422,0.4444444444444444,False,False,False,pIPS > LO
137,7Networks_RH_DorsAttn_Post_3,0.1115654259679961,0.08425645589899586,0.027308970069000238,0.027308970069000238,0.0030722163294525408,0.05154572380854794,0.7222222222222222,True,False,False,pIPS > LO
138,7Networks_RH_DorsAttn_Post_4,0.143186367499357,0.1318296879446152,0.011356679554741816,0.011356679554741816,-0.06558866483461631,0.08830202394409994,0.2222222222222222,False,False,False,LO > pIPS
139,7Networks_RH_DorsAttn_Post_5,0.16081489899482151,0.14504417840546288,0.015770720589358633,0.015770720589358633,-0.7340687520371427,0.7656101932158599,0.1111111111111111,False,False,False,LO > pIPS
140,7Networks_RH_DorsAttn_Post_6,0.17348947416698568,0.11451376697915736,0.058975707187828325,0.058975707187828325,0.023543808215112372,0.09440760616054428,0.7777777777777778,True,True,True,pIPS > LO
141,7Networks_RH_DorsAttn_Post_7,0.21909009580488756,0.23033520036669677,-0.011245104561809216,0.011245104561809216,-0.020199907536608983,-0.0022903015870094513,0.7222222222222222,True,False,False,LO > pIPS
142,7Networks_RH_DorsAttn_Post_8,0.24320511800753686,0.20654390019446547,0.036661217813071384,0.036661217813071384,-0.041522821900020185,0.11484525752616295,0.5555555555555556,False,False,False,pIPS > LO
143,7Networks_RH_DorsAttn_Post_9,0.18102672250547952,0.1021961334124003,0.07883058909307922,0.07883058909307922,0.05119154520057227,0.10646963298558616,0.8888888888888888,True,True,True,pIPS > LO
144,7Networks_RH_DorsAttn_Post_10,0.16592378764468738,0.1024139901650428,0.06350979747964458,0.06350979747964458,0.04486340279139468,0.08215619216789448,0.8888888888888888,True,True,True,pIPS > LO
145,7Networks_RH_DorsAttn_FEF_1,0.1430351542825268,0.11884226679900965,0.024192887483517153,0.024192887483517153,-0.007204252133945439,0.055590027100979746,0.6111111111111112,False,False,False,pIPS > LO
146,7Networks_RH_DorsAttn_FEF_2,0.15316278683244167,0.11506783566485261,0.038094951167589056,0.038094951167589056,0.007047112187989282,0.06914279014718883,0.7222222222222222,True,False,False,pIPS > LO
147,7Networks_RH_DorsAttn_PrCv_1,0.09906175254978687,0.0931009269003954,0.005960825649391474,0.005960825649391474,-0.01966374602869952,0.03158539732748247,0.6666666666666666,False,False,False,LO > pIPS
148,7Networks_RH_SalVentAttn_TempOccPar_1,0.13568800708768516,0.11365250214533112,0.02203550494235404,0.02203550494235404,-0.02781278671726274,0.07188379660197082,0.6111111111111112,False,False,False,pIPS > LO
149,7Networks_RH_SalVentAttn_TempOccPar_2,0.12214098070600872,0.09917197053859678,0.022969010167411943,0.022969010167411943,-0.024280618140622427,0.07021863847544632,0.6111111111111112,False,False,False,pIPS > LO
150,7Networks_RH_SalVentAttn_TempOccPar_3,0.11416948202659796,0.08167540548996519,0.03249407653663278,0.03249407653663278,0.0023514907562231513,0.0626366623170424,0.5555555555555556,True,False,False,pIPS > LO
151,7Networks_RH_SalVentAttn_PrC_1,0.1211535615742681,0.12047032602816994,0.0006832355460981571,0.0006832355460981571,-0.00039010827500904365,0.0017565793672053578,0.6111111111111112,False,False,False,LO > pIPS
152,7Networks_RH_SalVentAttn_FrOperIns_1,0.04856936545690444,0.046382789121053064,0.002186576335851377,0.002186576335851377,-0.007289955856483652,0.011663108528186406,0.3888888888888889,False,False,False,LO > pIPS
153,7Networks_RH_SalVentAttn_FrOperIns_2,0.0686029152696401,0.051430029579201376,0.017172885690438726,0.017172885690438726,0.004471093856699944,0.02987467752417751,0.6111111111111112,True,False,False,pIPS > LO
154,7Networks_RH_SalVentAttn_FrOperIns_3,0.07392856949155564,0.0736941524929523,0.0002344169986033401,0.0002344169986033401,-0.0006482843616010109,0.001117118358807691,0.7222222222222222,False,False,False,LO > pIPS
155,7Networks_RH_SalVentAttn_FrOperIns_4,0.07758407591222988,0.052484351508040025,0.025099724404189852,0.025099724404189852,-0.005665891247283901,0.055865340055663605,0.6666666666666666,False,False,False,pIPS > LO
156,7Networks_RH_SalVentAttn_Med_1,0.09733673459173908,0.09105149094693374,0.006285243644805344,0.006285243644805344,-0.018279482338045043,0.03084996962765573,0.4444444444444444,False,False,False,LO > pIPS
157,7Networks_RH_SalVentAttn_Med_2,0.12809742417537545,0.08084846968554969,0.04724895448982576,0.04724895448982576,0.015951110807425485,0.07854679817222604,0.9444444444444444,True,True,True,pIPS > LO
158,7Networks_RH_SalVentAttn_Med_3,0.11992828311609814,0.10334877171106104,0.016579511405037106,0.016579511405037106,-0.06514208467689202,0.09830110748696623,0.4444444444444444,False,False,False,pIPS > LO
159,7Networks_RH_Limbic_OFC_1,0.031864950496061945,0.03126735949632346,0.0005975909997384815,0.0005975909997384815,-0.000814951893920613,0.0020101338933975763,0.5,False,False,False,LO > pIPS
160,7Networks_RH_Limbic_OFC_2,0.04984121246084676,0.05240058391888251,-0.002559371458035753,0.002559371458035753,-0.006777546586793771,0.0016588036707222654,0.5555555555555556,False,False,False,LO > pIPS
161,7Networks_RH_Limbic_OFC_3,0.03493831894343874,0.028194315534047852,0.006744003409390888,0.006744003409390888,-0.010728940174598738,0.024216946993380513,0.4444444444444444,False,False,False,pIPS > LO
162,7Networks_RH_Limbic_TempPole_1,0.033828535197037546,0.03522448809106396,-0.0013959528940264143,0.0013959528940264143,-0.00401097459946591,0.001219068811413081,0.8333333333333334,False,True,False,LO > pIPS
163,7Networks_RH_Limbic_TempPole_2,0.032917670136109904,0.0343544866722115,-0.0014368165361015942,0.0014368165361015942,-0.003580625462175049,0.0007069923899718608,0.8333333333333334,False,True,False,LO > pIPS
164,7Networks_RH_Limbic_TempPole_3,0.052123389204707514,0.04866434762415598,0.0034590415805515334,0.0034590415805515334,-0.018886282432972468,0.025804365594075535,0.7777777777777778,False,True,False,LO > pIPS
165,7Networks_RH_Cont_Par_1,0.10007999913860922,0.07148677021031395,0.028593228928295272,0.028593228928295272,0.01075426627255726,0.046432191584033285,0.7777777777777778,True,True,True,pIPS > LO
166,7Networks_RH_Cont_Par_2,0.11683239766308635,0.10488096189106809,0.011951435772018265,0.011951435772018265,-1.9337938938800758,1.9576967654241124,0.0,False,False,False,pIPS > LO
167,7Networks_RH_Cont_Par_3,0.178873521521893,0.1746879534411161,0.0041855680807769136,0.0041855680807769136,-0.003761222548546035,0.012132358710099862,0.5,False,False,False,LO > pIPS
168,7Networks_RH_Cont_Temp_1,0.10182637460656946,0.10051336977440398,0.001313004832165482,0.001313004832165482,-0.0010075390522278163,0.00363354871655878,0.5555555555555556,False,False,False,LO > pIPS
169,7Networks_RH_Cont_PFCv_1,0.06705262300204846,0.06604087446964171,0.0010117485324067504,0.0010117485324067504,-0.0003308144513275901,0.0023543115161410912,0.6111111111111112,False,False,False,LO > pIPS
170,7Networks_RH_Cont_PFCl_1,0.05294379662894693,0.05286771208289095,7.608454605598225e-05,7.608454605598225e-05,-2.586229053592902e-05,0.0001780313826478935,0.6111111111111112,False,False,False,LO > pIPS
171,7Networks_RH_Cont_PFCl_2,0.06129939920859812,0.05648285586986211,0.004816543338736011,0.004816543338736011,-0.05814502689089759,0.0677781135683696,0.3888888888888889,False,False,False,LO > pIPS
172,7Networks_RH_Cont_PFCl_3,0.06728124865540887,0.059647176085559195,0.007634072569849673,0.007634072569849673,-0.14177076532162197,0.1570389104613213,0.1666666666666666,False,False,False,pIPS > LO
173,7Networks_RH_Cont_PFCl_4,0.11976408762634813,0.1333362256870658,-0.013572138060717664,0.013572138060717664,-0.020574980695757663,-0.006569295425677667,0.7777777777777778,True,True,True,LO > pIPS
174,7Networks_RH_Cont_PFCl_5,0.07006443897809625,0.06724987135395076,0.0028145676241454892,0.0028145676241454892,-0.005346956311548573,0.010976091559839552,0.4444444444444444,False,False,False,LO > pIPS
175,7Networks_RH_Cont_PFCl_6,0.07634415205781384,0.07388183198572115,0.002462320072092683,0.002462320072092683,-0.004774169636245819,0.009698809780431184,0.4444444444444444,False,False,False,LO > pIPS
176,7Networks_RH_Cont_PFCl_7,0.1320002849892227,0.12922858779370047,0.002771697195522227,0.002771697195522227,-0.0009262419256771568,0.006469636316721611,0.6111111111111112,False,False,False,LO > pIPS
177,7Networks_RH_Cont_pCun_1,0.18432277331046057,0.06861739527515368,0.1157053780353069,0.1157053780353069,0.07342606429591286,0.15798469177470092,1.0,True,True,True,pIPS > LO
178,7Networks_RH_Cont_Cing_1,0.10814730191086247,0.07394510295925168,0.03420219895161079,0.03420219895161079,0.008943882622436613,0.05946051528078497,0.8333333333333334,True,True,True,pIPS > LO
179,7Networks_RH_Cont_Cing_2,0.06656315204432064,0.06197060391068159,0.004592548133639053,0.004592548133639053,-0.0103278106071414,0.019512906874419506,0.6111111111111112,False,False,False,LO > pIPS
180,7Networks_RH_Cont_PFCmp_1,0.0732442924585425,0.07675503312231396,-0.0035107406637714667,0.0035107406637714667,-0.006352475598978237,-0.0006690057285646963,0.7222222222222222,True,False,False,LO > pIPS
181,7Networks_RH_Cont_PFCmp_2,0.10443054244507083,0.09541359194252821,0.009016950502542614,0.009016950502542614,-0.08257624643645985,0.10061014744154508,0.5,False,False,False,LO > pIPS
182,7Networks_RH_Default_Par_1,0.1716257701989913,0.09162691553537837,0.07999885466361294,0.07999885466361294,0.05484674757373639,0.10515096175348948,0.9444444444444444,True,True,True,pIPS > LO
183,7Networks_RH_Default_Par_2,0.11447207407727782,0.0789309494723023,0.03554112460497552,0.03554112460497552,0.008560009218636647,0.0625222399913144,0.7777777777777778,True,True,True,pIPS > LO
184,7Networks_RH_Default_Par_3,0.11096601093673174,0.08610460920552654,0.0248614017312052,0.0248614017312052,-0.0058119219131532555,0.05553472537556366,0.5555555555555556,False,False,False,pIPS > LO
185,7Networks_RH_Default_Temp_1,0.03589164728074864,0.03821032933431181,-0.0023186820535631703,0.0023186820535631703,-0.004226770255512234,-0.0004105938516141064,0.7222222222222222,True,False,False,LO > pIPS
186,7Networks_RH_Default_Temp_2,0.0611100839235517,0.06413537505096747,-0.0030252911274157718,0.0030252911274157718,-0.007168778640113856,0.0011181963852823123,0.5555555555555556,False,False,False,LO > pIPS
187,7Networks_RH_Default_Temp_3,0.08702444155962902,0.08431198858657883,0.002712452973050186,0.002712452973050186,-0.003132708508241,0.008557614454341372,0.6111111111111112,False,False,False,LO > pIPS
188,7Networks_RH_Default_Temp_4,0.11195666137726024,0.1178646534611486,-0.005907992083888369,0.005907992083888369,-0.011880390170200551,6.440600242381238e-05,0.6111111111111112,True,False,False,LO > pIPS
189,7Networks_RH_Default_Temp_5,0.10939190891042629,0.10705517570665275,0.0023367332037735333,0.0023367332037735333,-0.00032089347426589743,0.004994359881812964,0.7222222222222222,False,False,False,LO > pIPS
190,7Networks_RH_Default_PFCv_1,0.06811983867841179,0.0651739380590937,0.0029459006193180842,0.0029459006193180842,-0.008000392485848896,0.013892193724485065,0.7777777777777778,False,True,False,LO > pIPS
191,7Networks_RH_Default_PFCdPFCm_1,0.051481226882249154,0.03868875637108957,0.012792470511159587,0.012792470511159587,0.001780900122396692,0.023804040899922482,0.7222222222222222,True,False,False,pIPS > LO
192,7Networks_RH_Default_PFCdPFCm_2,0.043353387571495566,0.018209406298832054,0.025143981272663513,0.025143981272663513,-0.002464305426580507,0.05275226797190753,0.6666666666666666,True,False,False,pIPS > LO
193,7Networks_RH_Default_PFCdPFCm_3,0.04074998713544522,0.025544138910152298,0.01520584822529292,0.01520584822529292,-0.012536612519769931,0.04294830897035577,0.3888888888888889,False,False,False,pIPS > LO
194,7Networks_RH_Default_PFCdPFCm_4,0.039587594693400174,0.03609098959079325,0.003496605102606923,0.003496605102606923,-0.04815050648881434,0.055143716694028184,0.1666666666666666,False,False,False,LO > pIPS
195,7Networks_RH_Default_PFCdPFCm_5,0.060739682883675435,0.049202665483455824,0.011537017400219611,0.011537017400219611,-0.008657553886711054,0.03173158868715027,0.5,False,False,False,pIPS > LO
196,7Networks_RH_Default_PFCdPFCm_6,0.09657102844317714,0.07331270899653941,0.023258319446637726,0.023258319446637726,0.004376779739722145,0.04213985915355331,0.6666666666666666,True,False,False,pIPS > LO
197,7Networks_RH_Default_PFCdPFCm_7,0.10592910059567731,0.07180102492016673,0.034128075675510586,0.034128075675510586,0.016175052728873554,0.05208109862214762,0.7222222222222222,True,False,False,pIPS > LO
198,7Networks_RH_Default_pCunPCC_1,0.1725158715958978,0.07029286160875904,0.10222300998713875,0.10222300998713875,0.07381029114631146,0.13063572882796604,0.9444444444444444,True,True,True,pIPS > LO
199,7Networks_RH_Default_pCunPCC_2,0.13726033114255667,0.06981548195277561,0.06744484918978107,0.06744484918978107,0.03253187081483485,0.10235782756472728,0.9444444444444444,True,True,True,pIPS > LO
200,7Networks_RH_Default_pCunPCC_3,0.15553655033979863,0.09697969365482009,0.05855685668497854,0.05855685668497854,0.030591610668901533,0.08652210270105554,0.8333333333333334,True,True,True,pIPS > LO
