left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
5.194363849999999,4.267546833333333,6.379161994444444,4.982830388888889,4.371122025,4.0291731083333335,5.121761497222222,4.138531161111111,5.762965658333333,5.257434182857144,3.993128622222221,3.731456091666667
5.6197437611111125,4.365068216666668,5.939764944444445,5.505064744444445,4.486512730555555,3.8269786333333338,5.173129047222222,4.060076672222223,5.50548668888889,5.138895367647058,4.167941813888889,3.9267531222222223
5.496082169444445,4.206355355555555,6.443329236111111,5.113335808333332,3.9991511083333333,3.9425042388888887,5.11382841388889,3.9755505638888886,5.621921925,5.123001712121213,3.9112341805555553,3.8038236777777783
5.609782608333335,4.074235291666666,6.0967198638888895,5.148622861111111,4.4567731888888895,4.338813472222222,5.175972019444445,4.104901344444444,5.5610749888888895,5.101994235294116,4.040235458333332,3.9051382249999995
5.4819101833333335,4.296049972222223,5.741133405555556,5.177504536111111,4.326235466666668,4.0920794944444445,5.218633802777778,4.294737927777778,5.6594433027777775,4.840128457142858,4.0343789277777775,3.8276958222222226
5.367915844444444,4.187208730555556,5.878944852777779,5.028046602777777,4.125457041666667,4.114033458333334,5.129864144444445,3.9946738583333334,5.501402275000001,5.045398915151516,4.116980788888889,3.873219166666666
5.596836208333333,4.176840488888889,6.385310444444444,5.144969,4.21392388611111,4.003631783333332,5.207862008333333,4.096584305555555,5.550406447222222,5.051328925000001,4.053441680555555,3.885071499999999
5.632894272222222,4.2609168722222215,6.73224068888889,5.065825366666665,4.450957027777777,4.123548111111111,5.157894947222222,4.072775216666667,5.630031072222223,4.823940536363636,4.215409633333333,4.1801548083333335
5.573708911111111,4.3347962805555555,6.314644436111111,5.093658280555555,4.23317145,4.052798655555557,4.965926558333334,4.1387765666666665,5.616093172222223,5.010693577142858,4.199836416666667,3.9523431111111114
5.513877638888888,4.380283361111111,6.2521623222222225,4.995307027777777,4.4117441444444445,3.9469369750000007,5.552204427777778,3.8906178944444445,5.568442880555555,5.169971111764705,3.9997331638888878,3.8885993916666663
5.498100905555556,4.468246805555555,6.2021201333333345,4.889441913888888,4.3203881611111115,4.156214505555556,5.275754172222222,4.094584080555557,5.511914469444445,4.924830178787879,4.0587378722222205,3.750244616666667
5.3539570861111105,4.3177643861111115,6.047311208333333,5.099928649999999,4.155063213888889,4.105645255555555,5.213677294444445,3.9487275166666658,5.848725225,5.0310046333333345,4.160445016666667,3.826567119444444
5.351432230555556,4.410158844444444,6.422264383333332,5.1401561,4.44451658611111,4.219994241666666,5.161494622222222,3.9687463166666666,5.619665577777777,5.430070080555557,3.8569769666666667,3.8102105277777785
5.590861916666666,4.27359216111111,6.2340888,4.942845058333332,4.268036969444443,3.9564054388888885,5.390034047222222,3.886620391666666,5.76461173888889,5.188213027272728,4.165468591666667,4.042030866666667
5.550191305555555,4.220391902777777,6.145455377777777,5.227230505555554,4.399744302777776,4.1506233138888895,5.245478605555555,4.026882597222222,5.832758775000001,5.054547977777777,3.9878904111111098,3.814373891666666
5.457421819444445,4.334645077777777,6.112251499999999,5.360851697222222,4.277909844444444,4.429247333333333,5.204426780555556,4.109542433333333,5.636288677777778,5.115884554545454,3.980996394444444,4.007401877777777
5.612829358333332,3.9311263249999993,6.358276138888891,5.383345174999999,4.456007455555555,4.091183902777779,5.339369105555557,4.0740681527777785,5.630351194444445,5.061979285294119,4.230093472222222,3.919842872222222
5.547034588888889,4.310053069444444,6.180353997222223,5.02249864722222,4.154258363888888,4.037119733333334,4.941229602777778,3.9681085194444443,5.655920125,5.208999056666668,4.161657855555555,3.843885724999999
5.589794419444445,4.418529330555556,6.1228021194444455,5.606263891666666,4.330016080555556,4.102409549999999,5.032639844444446,4.100871855555556,5.497222830555556,4.854500293939394,4.113759661111111,3.785749080555555
5.502074599999999,4.22402815,5.701142038888889,5.260809558333333,4.289548963888889,3.9493509722222218,5.231223022222222,3.894028513888889,5.7256061916666665,5.084660093333333,4.005429319444443,3.7541397611111105
5.46323333611111,4.259152433333334,6.2138169888888894,4.999613497222221,4.335330694444444,4.054965963888889,5.088497866666668,4.091809722222223,5.754018716666667,5.081780715151515,4.026298108333332,3.8046682555555558
5.471274255555555,4.343294794444443,6.194706563888889,5.57455716111111,4.4857401305555555,4.013101016666667,5.273259288888888,3.8581982222222226,6.04827901388889,5.138051353124999,3.989926775,3.7700170972222224
5.564702252777777,4.312933425,6.267432633333334,5.076473480555555,4.175922319444445,4.135464916666667,5.012614000000001,3.9315152833333338,5.6803150111111105,4.9079157194444445,3.9426607166666674,4.105988555555554
5.437038911111111,4.34172745,6.263412291666667,5.5363289,4.411002786111111,4.384520002777777,5.1785697,4.0572587166666665,5.476984330555556,4.8955074875,4.043608944444444,3.985729555555556
5.685212527777778,4.33091938611111,6.3927807111111115,5.356478177777777,4.252828613888888,3.712182805555555,5.377806813888889,3.948719419444444,5.6044172833333326,4.795526337142857,4.340427888888889,3.9191756444444446
5.580362294444445,4.23153483611111,6.100834394444444,5.2091324611111105,4.319945841666666,4.047625038888889,5.1078307,3.9602012055555544,5.9454077000000005,5.057411588571429,4.0328701138888885,3.635551711111111
5.233945247222221,4.319315875,6.364978836111111,4.882858997222222,4.354524869444444,3.9696792972222212,5.107999683333334,4.089247819444444,5.726488294444445,4.907144224242424,3.9538961166666664,3.7382216194444444
5.291317138888889,4.205465524999999,6.747354230555556,5.157401872222222,4.209855352777777,4.207334338888888,5.085246030555556,3.8622545861111113,5.694070433333334,5.236678048484849,4.074700799999999,3.7405933611111113
5.479582041666665,4.121391580555556,6.034751666666667,5.446814408333333,4.320749091666666,3.9896524694444437,5.391013972222223,4.068009388888889,5.504630025,4.996065269696969,4.152996725000001,3.9683589722222217
5.499218669444444,4.175160816666667,6.420872,4.918406875,4.4220585833333335,3.9804611166666666,5.199457302777779,3.9320617611111115,5.787275341666667,4.922487623529412,4.12874913611111,3.8442139472222223
5.480244594444444,4.270005472222221,6.212816552777778,5.099541497222221,4.281973158333333,4.1334209388888885,4.927436127777778,4.008017013888888,5.740757425000001,4.758350414705882,4.167076852777778,3.7505043027777782
5.267177108333333,4.164162672222223,6.099190761111111,5.133012597222221,4.328209263888889,3.9909538527777775,5.3470092750000005,4.118608841666667,5.939502419444444,4.850464874285714,3.9460813194444437,3.8290314638888887
5.362283030555555,4.197118838888887,6.462284630555556,5.178221675,4.285113408333334,4.205755938888888,5.0862067444444445,4.102700686111112,5.702119194444444,5.093943871875,4.136168469444446,3.924911786111112
5.498498838888889,4.304555091666666,6.122291994444446,5.2484363416666655,4.329091980555556,4.037037455555555,5.133146458333333,3.983524744444445,5.5762951222222235,5.243668429999999,3.9728021194444434,4.010964627777778
5.451836394444445,4.417279694444444,6.420911413888889,4.96646801111111,4.1431279638888885,4.18865903611111,4.893361036111111,4.013313166666666,5.787636938888888,4.912330309090908,4.066966925,3.936483563888888
5.528475344444446,4.240966980555555,6.359956608333333,5.303565769444445,4.6910523416666665,4.170363616666667,5.256717052777777,4.088381469444445,5.1810671,5.147019314285714,4.107603580555556,4.011474722222222
5.417016155555555,4.075121391666666,6.162469044444444,5.256213097222221,4.404652311111111,4.0967140833333335,4.9605062972222225,4.033443530555555,5.419883858333333,4.9447246628571415,3.840504794444444,3.7377786694444444
5.4327794916666665,4.203475286111111,5.965554980555556,5.347600805555556,4.003925980555555,4.132735511111111,5.030431127777778,3.9656089166666666,5.291234344444444,4.812664835294118,4.187338255555556,3.793026213888888
5.539188952777778,4.042264858333333,6.387614733333334,5.199134311111111,4.341178002777777,4.104494466666666,5.169837791666668,3.9627278777777772,5.540654280555556,5.043171549999999,4.225461666666666,3.8690051166666657
5.458044186111111,4.345515338888888,5.941505755555557,5.279537641666667,4.178078830555556,4.1087637,5.16390056388889,3.927081036111111,5.452808319444444,4.9897960999999995,3.935366183333334,3.8032068083333335
5.441980872222222,4.3218566138888885,6.050231011111112,5.303661866666666,4.432247561111111,4.202352755555555,5.023309566666666,4.104916416666667,5.580317580555556,4.8786374187499995,4.291841555555554,3.734148430555555
5.473002883333333,4.278823552777778,6.292849580555556,4.807912058333333,4.3736813,4.444664202777777,5.2473948055555555,4.047794708333332,5.726508286111111,4.917870320588236,3.8663126527777774,3.8354176277777774
5.433725391666666,4.29301733888889,6.218548294444445,5.060447216666668,4.295894005555557,4.15649905,4.995188566666667,4.019380797222222,5.781936975000002,4.962244730303031,4.113088147222223,3.7616030638888893
5.784871458333332,4.410772019444444,6.194659016666666,5.2619027805555545,4.14041435,4.207235588888889,5.337508722222222,3.9115226888888888,6.054090158333334,5.121293627272728,4.0534083305555555,3.910164127777778
5.5444298000000005,4.172018083333333,5.924975091666667,4.919634,4.176139150000001,4.1674217194444445,5.11375056388889,4.0478301583333325,5.705277266666666,5.077212481818182,3.9255569805555552,3.9438886444444443
5.539425005555555,4.292174366666667,6.105000294444444,4.994565872222221,4.3829376333333325,4.064019663888888,4.867259819444445,4.0344531749999994,6.011290880555555,4.954367691666666,4.154871172222223,3.7328122583333334
5.158406066666667,4.123649622222222,6.464745225000001,5.223748219444443,4.277851736111111,4.019716991666667,5.162450508333333,4.072446155555556,5.375978305555555,4.962634297058823,4.00966186388889,3.8605419972222226
5.349966899999999,4.171549936111109,5.893132272222222,4.983504541666665,4.4043482111111105,4.216338258333334,5.1115292666666665,4.038943283333333,5.4784017277777775,5.044928420588235,3.990455813888888,3.767593352777778
5.530330969444445,4.175046774999999,6.202990038888889,5.084077783333332,4.272157397222222,4.110474849999999,5.170633191666667,4.026982986111111,5.750099602777778,5.1131946151515155,4.103764433333334,3.794821005555555
5.317452752777777,4.11961243888889,6.194722666666667,5.044046983333333,4.13344851111111,4.245097172222223,5.012388177777779,3.989941788888889,5.883929741666667,5.174298108333334,4.0832872,3.9483924638888883
5.418717136111111,4.254335363888888,5.850216686111112,5.1893352749999995,4.319719069444443,3.9474268055555553,5.110851180555556,3.967288983333333,5.481097427777778,5.073529223529412,4.021046475,4.062880119444444
5.240947155555556,4.031109488888889,6.365917058333333,5.5333527333333326,4.492629997222222,4.008330411111111,5.346814841666667,4.156855208333333,6.1198110111111115,4.852392760606063,4.34368371111111,3.88809125
5.634946119444444,4.387512622222221,6.114684397222224,5.165966083333333,4.441991224999999,4.201745666666667,5.414182800000001,4.175016597222222,5.315507097222221,5.123683591176471,4.096256974999999,3.8169597222222222
5.505318925,4.260206883333333,6.150194866666667,5.429536708333333,4.298681663888889,4.311895830555556,5.063976127777777,4.066280161111112,5.405050805555555,5.183064936363636,3.9831445944444437,3.8630354000000002
5.238572227777777,4.315986766666667,6.484944544444443,5.275195211111111,4.135223700000001,3.9270929777777774,5.235396022222223,3.8413041472222225,5.560314008333334,4.98209081111111,4.098719152777778,3.911591861111111
5.540286072222222,4.359082302777777,6.0516421777777785,5.301177958333333,4.267623263888889,4.136122422222222,4.819860819444445,4.051513147222223,5.807863330555556,5.213589244444445,4.023566269444444,3.9785402611111107
5.667959794444445,4.045464880555555,6.367962755555555,5.312906169444443,4.532189797222221,4.236026994444444,5.062351850000001,4.028877705555557,5.424502275,4.948279955882353,4.070263149999999,3.782140422222222
5.574438163888888,4.143806549999999,6.257074577777779,5.274197522222221,4.535974483333333,4.194574405555555,5.11517965,4.0315195416666665,5.684688594444444,4.852815364705883,4.0305636555555555,4.002846152777778
5.625506513888889,4.186140836111111,6.138170836111112,5.348267758333333,4.193212319444445,4.265306322222223,5.232656472222223,3.9359852805555553,5.474498316666668,4.876252197222223,4.008442188888888,3.5576146083333335
5.39793895,4.532952783333332,6.237970611111112,4.923095619444444,4.3381226,4.266117577777777,5.0401225555555556,4.067467422222222,6.077020094444445,5.24152795,4.184654886111111,3.9008088805555556
5.6049603888888875,4.149617933333334,6.098300369444445,5.546652777777778,4.441098405555556,4.006203,5.125194025000001,4.244231052777779,5.695895752777777,5.168984362857142,4.064236972222222,3.7742985000000004
5.566097863888889,4.453480005555555,6.155859136111111,5.5684476388888875,4.383100422222221,3.9772256388888882,5.182682805555556,4.150703850000001,5.842629483333335,4.9571089285714285,3.8952702083333333,3.937118500000001
5.476262597222222,4.301634877777777,6.685754836111111,5.334842241666666,4.641670674999999,3.9894187638888883,5.145328269444445,4.028457116666667,5.892531411111111,5.0536469057142845,4.206518066666666,3.8019238722222215
5.646426677777778,4.067151466666666,6.369716266666667,5.1667952222222215,4.437843638888889,4.204588788888889,5.209716975000001,4.165995869444444,6.046963266666667,5.1232011250000005,3.8694639277777774,3.7777658916666663
5.5164612833333315,4.215474341666667,6.276577855555556,5.205313055555554,4.242813247222222,4.090774141666667,5.118222833333332,4.062573102777778,5.538790038888889,4.971116529411765,4.0533733611111105,3.827580811111111
5.349705483333334,4.279247333333333,6.2411108055555555,5.328535919444444,4.611217230555556,4.085480619444444,5.128245150000001,4.022636075,5.486826455555555,5.04621825882353,3.975356511111111,3.719979494444445
5.468913625000001,4.455335986111111,6.225301527777778,5.302499455555555,4.408078880555555,4.0408276333333335,4.997882033333333,3.99039526111111,5.454855969444445,5.270837605714285,4.055240125000001,3.9844034833333333
5.521598983333333,4.397488836111111,6.101495502777778,5.2281242527777785,4.370732180555555,4.0637461833333335,5.186659405555556,4.083855763888888,5.924613319444444,5.038062657142857,3.9555789194444446,3.9983966138888882
5.551377102777777,4.425323666666666,6.114535427777778,5.1450286,4.301872799999999,3.9179755694444447,5.07652263888889,4.057547316666667,5.578880852777777,4.999002614285715,3.9113497944444435,4.012523166666666
5.481256422222222,4.150823191666667,6.211814363888889,5.1972702861111095,4.273306566666666,3.9853146222222224,5.079701394444445,4.104153147222223,5.621717172222223,4.904163820588234,3.9871062333333334,3.9562811944444434
5.510357230555555,4.282006986111111,5.979389905555555,4.996822175,4.291796244444444,4.1697395722222215,5.296587608333334,3.9977315527777773,5.83261276111111,4.877757445714285,4.087463933333335,3.897680730555555
5.421464425,4.246884583333334,6.0458388,5.193731399999999,4.290699366666666,4.082796313888888,5.214733791666667,3.9892917999999997,5.839906366666667,5.287700885714287,4.0150963,4.0097062
5.680331461111111,4.365827391666667,6.177965975,5.169552166666666,4.293805488888889,4.03684976111111,5.307508891666668,4.105454291666667,5.734220227777778,5.205389017647058,4.088263030555556,3.9396795416666666
5.162637297222222,4.415221952777778,6.2148111055555555,5.433378038888888,4.302322119444445,4.0779766749999995,5.278145147222222,3.9473545750000003,5.602936788888888,5.078154974999999,3.9779965694444437,3.7352113666666664
5.412439394444444,4.279055491666667,6.204371355555556,5.289656716666666,4.100258725000001,4.250908077777777,5.008431530555557,4.075078813888889,5.556137325000001,5.0422080735294115,4.318187275000001,3.9683219777777774
5.3553920222222215,4.2087982722222215,6.493955883333334,5.624032544444444,4.458395644444444,4.078922677777777,5.090036436111112,4.006091424999998,5.532814127777778,5.109422922857143,4.092944188888889,3.807273894444444
5.529685919444444,4.2558130527777775,6.098664005555555,5.257409247222222,4.350321044444445,4.182134255555556,4.981593702777778,4.176726738888888,5.8338098249999994,5.231618018750001,4.2754231166666665,3.815998925
5.7861759,4.015720316666666,6.205016577777779,4.887690588888888,4.156295569444444,4.030505008333334,5.182478858333334,3.9986077083333322,5.814283861111111,5.034046373529412,3.935024675,3.98784673611111
5.6020611972222225,4.175579827777778,6.264631591666666,5.252154813888889,4.191694702777778,4.1307000416666675,5.211423719444445,3.919971738888888,5.635460463888888,4.987100726470588,4.036971975,3.826984738888889
5.723555802777777,4.168559008333333,5.969020616666666,4.94982106111111,4.057731883333333,4.194437919444445,4.992129011111111,3.9935349111111105,5.77622498888889,4.9094877187499995,3.9386942222222223,3.7601852277777783
5.80835768611111,4.273361869444445,6.033421002777778,5.334938747222221,4.2901046138888885,4.1708193527777775,4.979599627777778,3.904041986111112,5.702783175,5.13389912580645,4.0153270916666655,3.9054121777777775
5.571836386111112,4.228533713888889,6.140788702777778,5.671174047222222,4.2816938138888885,3.9364989805555544,5.203616155555555,4.186475808333333,5.831013386111111,5.132967728124999,4.060404713888889,3.9461314305555555
5.401992275,4.375310277777777,5.8499650361111115,5.092584333333333,4.283404661111112,4.177968016666666,5.176795863888889,4.110316263888889,5.519813144444445,5.113915102857142,4.304098444444443,3.9455710388888883
5.494515699999999,4.303256113888889,6.377577597222224,5.280361947222222,4.511768808333333,4.137306477777778,5.332367583333333,4.023508016666667,5.4946957,4.9559213818181815,4.188852061111111,3.796424491666667
5.597380211111111,4.258924436111111,6.522543425,5.228951955555555,4.130802136111111,4.335346202777777,5.3033554333333335,3.9956561583333325,5.668631058333333,5.042027051428572,4.057067997222223,3.959061927777777
5.303390227777778,4.298196166666666,5.988075975,5.080916483333333,4.216639916666666,3.9689172916666666,5.001848311111112,4.165827152777778,5.5867145166666665,4.964853005882353,4.103778358333333,3.868773455555556
5.551088302777778,4.265664877777777,6.335492355555556,5.324305533333333,4.342772972222222,4.098139391666667,5.40379173888889,3.950265200000001,5.847919544444445,4.969489036363637,4.138209472222222,3.662725341666667
5.413633377777777,4.264563316666666,6.553110186111111,5.033621763888888,4.299401761111111,4.0136038138888885,5.181705702777779,3.8731035861111107,5.524638486111112,5.157071096969697,4.046202324999999,3.832102991666667
5.454978727777779,4.271138805555555,6.041250411111111,4.859556324999999,4.461138877777777,4.095712663888889,5.175287769444445,3.895721844444444,5.982579008333334,4.823757585714286,4.120252080555555,3.862975833333333
5.288242569444445,4.243683155555554,6.201078055555556,5.550328247222222,4.413031266666668,4.136255502777778,5.097165430555555,4.027782180555555,5.614151713888889,5.1468838277777795,4.093263722222223,3.822403191666667
5.499527975,4.434883180555555,6.401821355555556,4.986199347222222,4.250744730555557,4.145292583333333,5.229338030555556,3.9969782638888893,5.968719636111111,5.110191777142857,3.979017236111111,3.769917216666667
5.376985194444444,4.233897394444444,6.622191422222223,5.386899319444445,4.243178511111112,4.3070435527777775,5.58250948611111,3.9524801611111107,5.89879285,5.302999696875001,4.072181758333333,3.741770725
5.2777453833333325,4.3310181055555566,5.960296555555555,5.559126311111111,4.196229269444445,4.19402305,4.865925641666666,4.0953669277777776,5.590229758333334,5.1482308,4.166530699999999,3.890160755555555
5.29526265,4.236838044444443,6.190497461111112,5.000794275,4.464802408333333,4.114464369444445,5.120691066666668,4.01455195,5.9360847194444455,4.769681717647059,4.06600421111111,4.0696298777777775
5.664256316666667,4.252429186111112,6.143304166666667,5.275069949999999,4.258873866666666,4.195660461111111,5.362096630555556,4.003765336111112,5.686518877777777,5.370922987096774,3.9783325777777776,3.8155385166666673
5.581520763888888,4.065946219444445,6.118603111111112,5.294699497222222,4.344849163888888,3.974650116666666,5.282937858333334,4.033624616666667,5.556316094444444,5.003007631428571,4.113587163888888,3.8357544916666666
5.545458955555555,4.245465488888888,6.0548606055555565,5.117164936111112,4.181872027777777,4.064365927777778,5.251517638888889,4.165407052777778,5.948128333333334,5.2923553142857145,4.173614608333333,3.900675502777777
5.487230622222223,4.363834947222222,6.438412552777778,5.229939374999999,4.206734719444444,4.288616597222222,5.161206330555555,4.156988897222221,5.874790430555555,5.023034279411766,4.024824958333333,3.824399536111111
5.1021831888888896,4.158317802777777,6.226530111111112,4.932500733333332,4.165560119444445,3.9095557444444444,4.999122152777779,4.0518425111111105,5.786576327777778,5.194697327777777,4.234913972222222,3.8259532333333337
5.663944519444444,4.205925627777777,5.739747050000001,5.0177300916666665,4.365998652777778,4.218917488888888,5.426647980555555,3.8427364277777776,5.726654930555556,5.001957808823529,4.060677183333333,3.913166374999999
5.478100263888889,4.185781850000001,6.005931688888889,5.103781266666666,4.304473022222222,3.7740574333333337,5.4252312583333335,4.030211322222224,5.745066886111111,5.0835257742857145,3.995701336111112,3.6914561611111107
5.515501702777777,4.318995497222222,6.020549336111111,5.277936458333333,4.295414636111111,4.015415788888888,5.070013102777779,4.0586332222222214,5.674637575000001,5.034402536666667,4.112577138888889,3.850817347222223
5.528664380555555,4.142867797222221,6.158806447222222,5.1960109277777775,4.274416913888889,4.08750561111111,5.417919058333333,3.9710619722222216,5.3194578833333335,5.370909593939394,4.088805741666666,3.9465785111111114
5.765005825,4.244497769444444,6.2454147055555564,5.2045874916666675,4.169662233333334,4.0609450138888885,5.362590200000001,4.056188230555556,5.482270913888889,5.1873613,4.088804813888888,4.034826727777777
5.434464144444445,4.224327433333333,6.1148419388888895,4.9003615499999995,4.4915933416666665,4.301310616666666,5.441020997222222,3.9040099944444435,5.8622871083333346,5.3105876527777784,4.241530605555556,3.954770769444444
5.634900388888888,4.093738891666666,6.095663330555556,5.434799355555555,4.376868777777777,4.242798536111111,5.134848800000001,3.936702116666666,5.947435419444444,5.378591232352941,4.024752016666667,3.7731247722222228
5.508766352777777,4.205729133333333,6.030437647222222,5.473796263888889,4.328185527777777,4.089358847222221,5.185904430555555,4.051215261111111,5.5600666472222215,5.133119493548388,4.044636708333333,3.996618969444444
5.2589550111111105,4.280104141666666,6.032666744444445,5.180253199999999,4.300176125,4.099973847222222,5.091553791666667,3.879208669444443,5.523561305555556,5.089624061290323,4.291210211111111,3.7245446166666665
5.421853844444444,4.0960038972222215,6.113972747222222,5.078321966666666,4.340425383333333,4.293592711111112,4.861062266666667,4.158160230555556,5.209552822222222,5.2142418441176455,3.9385795694444448,3.792360258333334
5.499774825,4.35070831111111,6.268759286111111,5.195811922222221,4.224677847222224,4.062430175,5.1064107722222225,4.005991263888889,5.566635411111109,5.236276655882354,4.07017107222222,3.8875558305555558
5.604767319444445,4.1550149916666665,6.074726688888889,5.5054647944444435,4.564654522222222,4.0850804,5.274513486111111,3.9391760749999998,5.611043166666667,4.971435316666668,4.054470794444445,3.8233073361111116
5.481159522222223,4.372433933333332,6.631545766666666,5.279974886111111,4.344802538888889,4.396456494444445,5.087147905555557,4.102342288888888,5.659873622222223,4.974242383333333,4.039946569444445,3.911948858333333
5.54283544722222,4.387442025,5.936377566666667,4.979853288888889,4.268050613888888,4.035165674999999,5.124881791666668,4.194651155555555,5.898468883333333,5.017115549999999,4.085729347222221,3.935785163888889
5.546479075,4.257934744444444,6.453523683333334,5.297304802777777,4.420420094444445,4.2316799027777785,5.2949941194444445,4.013237886111112,5.505286888888889,5.090495727777777,4.148069402777777,3.8674757361111114
5.518746444444445,3.984000777777777,6.5132994138888884,5.162336727777777,4.096174511111111,4.1171990749999985,5.152001461111111,4.064477502777779,5.648671647222223,5.2790169,4.1266103833333325,3.772049911111112
5.9222681083333315,4.302060852777778,6.195096744444445,5.067951591666666,4.285354177777777,3.9633984250000003,5.303395666666667,3.9065624583333323,5.624150808333333,4.953600757575757,4.092069705555556,3.7951846
5.170658969444443,4.185309127777777,5.881021536111112,4.941945516666667,4.448314922222222,3.9587370111111113,5.168216311111112,4.006836219444445,5.687344391666667,5.135603554285714,4.108791375,3.772892402777779
5.391671374999999,4.143567177777777,5.990165947222223,5.246335188888888,4.239152272222223,4.209735747222222,5.02732335,4.017013936111111,5.550179408333334,5.103221785714286,4.2157535444444445,3.8477693361111114
5.582646749999999,4.293855544444444,6.041568883333333,4.9456414833333335,4.39568765,4.006669638888889,5.159147533333333,4.144742102777779,5.6542480500000005,4.967445708333333,4.032226802777778,4.007879197222222
5.688141086111111,4.365607519444444,5.936749138888889,5.4443857583333335,4.177905208333333,4.125129858333334,5.044275697222223,4.013853875,5.743339502777778,5.332344244444445,4.0779625,3.886020336111111
5.885052713888888,4.254255302777778,6.502812322222223,5.276369569444444,4.364443502777778,4.156858788888887,5.2460922722222225,4.060657944444444,5.461270877777777,4.869517482857144,4.132362788888889,3.724703897222222
5.466312191666666,4.232142055555555,5.889923322222222,4.9566688916666655,4.258703116666666,4.302952972222222,4.981647466666668,4.02182395,5.558073191666668,5.160851633333333,4.046373772222221,3.825711947222222
5.613176430555555,4.226139216666666,5.964965644444445,5.151138255555555,4.330818425,4.039552583333334,5.1892430222222234,3.986615197222222,5.664941780555556,5.158401309090909,3.92361445,3.7936347472222227
5.59179885,4.432172516666667,6.321178938888888,5.3039129055555545,4.549366538888888,4.098961216666668,5.142179858333334,3.8389977305555565,5.756283097222223,4.982711987878788,4.079560894444445,3.809173252777778
5.774740494444444,4.314324049999999,6.1022476416666676,5.347790052777778,4.310695319444445,4.249128508333333,5.255862605555556,4.043599711111111,5.588426433333333,5.079697559374999,4.177288666666666,3.680334727777778
5.4149023750000005,4.328720222222221,5.8130596527777785,5.054620327777777,4.155477013888888,4.097737641666667,5.160390175,4.19619776388889,5.5045352166666675,4.995781555882353,4.058552819444444,3.8207573083333326
5.72660545,4.267721597222222,5.9880183166666665,5.175392475,4.365181183333333,4.040871677777778,5.128633075,4.029324302777777,5.656991794444445,5.008697685294117,3.9570118111111108,3.8286626583333327
5.667279997222224,4.3838290777777775,6.082206461111111,5.302063961111109,4.391855461111111,3.8809549333333333,5.013176236111112,4.117900919444444,5.794355444444443,4.988742359375001,3.947879769444444,3.773803827777778
5.421343013888889,4.193311161111111,5.942331841666667,5.035313633333333,4.140558741666666,3.9753873777777766,5.047119983333333,4.033347552777778,5.876128569444444,4.694813885294117,4.050546436111111,3.931780544444444
5.246712558333335,4.1715178972222215,6.266440627777778,4.961793616666666,4.312459047222223,3.9554682444444444,5.181418599999999,4.307876511111111,5.804623972222221,5.224392079411765,4.140001169444444,3.822379469444444
5.4862987,4.2047499027777775,6.330141922222222,4.765464677777777,4.250910377777778,3.8553125833333337,5.283486013888888,3.993805558333333,5.609949469444444,5.214625274285714,4.237668655555556,3.8474629666666664
5.877086277777779,4.2447441277777775,6.118661344444445,5.575142847222221,4.334281608333333,4.1070535166666655,5.259181605555557,3.9959192611111103,5.482080338888888,5.025338530303031,4.007921069444443,3.9236377388888886
5.731692841666666,4.281087847222222,6.292882072222223,5.106389441666668,4.525669644444445,3.855444530555556,5.263583316666667,4.093473797222222,5.620191369444444,5.089383476470589,4.065174008333333,3.793925108333333
5.705446205555556,4.208292894444444,6.405449488888889,5.099369908333332,4.12139363611111,4.168607469444445,5.256716402777778,4.0472701749999995,5.333578955555556,5.152396808571428,3.831302194444445,3.9367871055555548
5.407751897222222,4.3337860305555544,6.126411597222223,4.988897455555556,4.565215305555555,4.19539733611111,5.157079483333334,3.9966658166666664,5.773610555555555,4.877979079411765,4.0562014416666665,3.8768782305555556
5.552373302777777,4.179798627777777,6.274694486111112,5.126509172222223,4.220452763888889,4.122213658333333,5.167844338888889,4.0895452694444465,5.711589466666667,5.048026881818182,4.198812755555554,4.098682363888888
5.6333732194444455,4.332031019444445,6.352135825,5.455719983333332,4.146230633333333,4.283493252777777,5.311461619444445,3.949084588888889,5.624383769444444,5.118889857142857,4.077005424999999,3.8042346194444443
5.383511316666667,4.2095321750000005,6.447729269444444,5.129843488888889,4.362594033333334,4.043453316666667,5.327293691666667,3.9862592,5.549346680555555,5.045325017142859,4.175604655555556,3.930033680555555
5.303293694444444,4.216985516666666,6.368079541666667,5.274673783333333,4.203182225,4.0448578,5.073919444444445,4.0520167888888885,5.548123838888888,5.126321432352941,4.096535011111111,4.056600011111112
5.2189866333333335,4.32470483611111,6.186168897222222,5.027224816666665,4.329415461111111,4.04857655,5.336727311111113,4.108891605555556,5.718876972222223,5.018037144117647,4.169963752777778,3.812307258333333
5.650832994444445,4.416779488888889,5.959799430555556,5.1996170444444445,4.412039122222222,4.204941072222223,5.313231469444445,4.064393222222223,5.393128008333333,5.114607397142858,4.0832989361111105,3.8530775861111106
5.5512113027777765,4.257766230555556,6.361700711111111,5.1887834,4.341503127777778,3.840053708333334,4.964125375,4.074900086111111,5.756793780555556,4.963210366666667,3.918091141666667,3.7660512916666664
5.74663161111111,4.357747727777778,6.052789341666668,5.214195447222221,4.337014175,3.9162288861111105,5.2039267083333325,4.1712162361111105,5.772254722222223,5.173778915151515,4.137685252777778,3.9078948138888885
