left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
16838.08179888889,18462.421084972222,1124.8844673805556,2217.472169333333,1919.5176066111117,1333.3185554000002,27854.00768055556,10018.801298611112,15356.987219444443,839.1415592138889,686.0157479555555,1666.5906276666667,1274.445297111111,16289.643183333334
14862.595065000001,16543.711640527777,1354.7334930027778,2270.2793725555553,1181.1668438333336,2038.1522746555556,30785.20665277778,7880.78880138889,13360.234055555557,938.7025425472223,940.6244650194444,1703.630470361111,1524.1666785555558,19426.025398611106
13365.351249444442,16971.34489052778,1184.0654424555555,2414.713176277777,1887.4429725277778,2817.9343036111113,28245.29197222222,13563.437125000002,10041.624233333332,799.650449372222,552.5145079027777,2107.146676472222,1433.568047,19163.38550277778
17379.324824444444,16848.396612749995,1033.494387875,1810.0120597222221,1666.6618056666666,2241.555390244444,28826.399652777778,9949.093405555555,12899.236033333334,1529.7196683888887,451.0755129277778,2396.1043700833334,2066.053262444444,18094.537054166667
14145.990301666667,19315.636669124997,1065.599804538889,2047.0235499444445,2726.756390444445,1548.3041924666663,24201.129569444445,13655.886802777777,9367.136622222222,600.5625618250001,1143.3367613250002,1844.5809778333335,1947.4775923333332,17471.482515277778
15918.011878888889,18079.649388888887,1498.2776134583332,2686.083356,2176.8647456944445,1232.3957405222222,25850.1615,10006.13376527778,14244.499958333332,1043.0844554194443,715.9776849833332,2728.2342466388886,1922.9937805,20526.97075972222
20569.01300111111,15604.15858497222,1503.566575725,2464.8710725,2655.119019166667,2082.4559879,27911.903291666666,9957.528420833336,10612.814877777779,1054.5820312527776,918.900070225,1582.8544599722222,1883.6751164444443,18466.675609722224
14406.55944777778,16696.813777777774,1354.185512,2466.018561166666,1812.0859488333335,1640.0172445666665,26469.669194444446,8938.897700000001,11326.501105555559,972.0120169277775,781.2970439555558,2494.570604444444,2034.2305581111113,18298.94412916667
14770.138217222224,19954.058111111106,1385.2274648833334,2290.7943623888887,2529.8780558333333,1712.3475774666665,28874.769666666667,9377.524954166667,13791.849841666668,708.2609815305556,655.7850668333334,2239.801062388889,1617.4404519444445,15896.094724999999
16655.96512888889,13391.14653023611,1373.1791360666664,2049.4706426666667,1871.5763235277777,2132.353724288889,21633.76833333333,14199.770091666667,11679.329561111113,904.0111690388889,456.75522076944446,2359.16215175,1770.7362357222223,16960.60407777778
17545.627421111116,20929.094195263886,1306.6038969472222,1970.0929385555553,2168.656226027778,1393.4656017222223,29641.596041666668,6540.1255833333325,13640.771355555557,998.4674180472222,918.0989791138888,2213.451896083333,1306.7886378333335,16395.996169444446
16673.092401666665,15981.910500819438,1533.3873779222222,1883.1859957777779,2635.5866007222226,2568.948899744444,26821.156583333337,10859.247674999999,13203.209327777777,546.7354495472223,753.9668717972223,2332.8509199722225,1414.6369767777778,14924.818555555556
15978.240641111113,15599.41358661111,1776.6653476027777,2287.2335050555557,2447.3436371388893,1409.2168424666665,29330.39622222222,9287.102756944445,13766.711097222222,579.516659561111,714.6025024000002,2440.495668583333,1741.3600425,18912.763922222224
17395.45209777778,17965.34122222222,1533.366327288889,2062.0158378333335,1677.682292277778,2535.8805625888886,31034.205986111116,11839.989426388891,13265.286777777777,939.8550526583333,743.0549599833333,1360.6254260833334,2163.0744275,16126.736286111114
18557.591071111106,17330.429419124997,1760.4010194749999,1858.4521378333334,2187.2449015833336,1574.754154411111,27345.081458333327,11659.883161111113,13159.949716666668,635.5306664277779,763.4523996305555,2111.51435675,1748.220100388889,14649.698558333333
17194.417751111112,19417.891250819444,1277.1431375472223,1997.850799111111,2858.579227805555,952.1166548111111,26488.081625,11787.611526388886,10631.259988888889,895.0741415944444,848.9429076138889,2169.270168138889,2223.5117818333338,18305.45744027778
16949.073474444445,15488.329613569442,1431.0569957166667,1805.0162179444442,1872.7105633333335,2217.6104109222224,27359.740138888894,11187.146229166667,13938.284952777778,755.9866868083332,1264.6783434638887,2561.241713138889,1342.3739700555557,15704.454463888887
19132.021557777778,21240.713474680557,1428.182711538889,2265.0221943333336,3127.0434712777783,1295.418242588889,20599.272,11710.630843055556,9983.021963888888,578.2216796972222,897.2671737416665,2670.8409776666667,1605.4257764444444,16530.16100138889
13311.631440555557,19065.017999999996,1352.8997134916665,1916.8925847222224,2445.2780184999997,1810.2925552444444,29080.936013888888,10291.279251388889,9023.33915,1175.6475472611112,827.1419802138888,2422.2149659166666,1555.8792154444445,19354.695316666668
17788.677360555554,19028.26286111111,1153.1055114555556,2071.771066166667,1753.2494679444444,2552.7394616,24946.475736111115,10776.920883333332,11535.957708333333,802.894320325,392.38677372499995,2484.7351478611113,2107.0135976666666,21323.480173611104
16276.079096111112,18039.63744608333,1097.3560822611112,2093.4726856111106,1889.0837009166669,1822.7754384555556,26175.135666666665,10610.78661388889,11292.77833888889,1404.2948839361113,594.850206213889,1968.0118440555557,2472.0878970555555,20302.49473888889
13789.837575555553,17282.935058833333,1073.79299515,3122.8843524999997,2211.1029229444443,1382.0123812,25687.701791666666,10170.16388888889,13107.345072222222,681.939805713889,819.2260847888888,1373.4998743333335,2360.2260929999998,16754.161270833334
19383.970312777776,20817.746056375,1884.7063176694444,2709.0387843888884,1868.75407225,1109.8636463555556,31763.60433333333,11142.831040277777,12593.609377777779,754.8777404277778,1234.9811375305553,2653.2144983333333,2448.7670234999996,14999.131327777777
14878.424227777774,15826.882307194444,1550.791636502778,1386.904741333333,2069.2415603055556,1955.7014838555551,26995.957222222223,13451.09313611111,13647.052230555559,948.5741749833334,717.7034453805555,2271.676250055556,1336.3291141666666,19066.354538888892
15501.194529444445,19572.26794444444,1484.1865769638891,2743.0086885,2138.383269138889,1274.0854933,26166.197708333333,10305.79106388889,11265.266052777779,853.0488780000001,897.631756325,2068.71993275,2389.307726666667,20163.683154166665
17643.139177222223,19735.712944444444,1150.8054735222222,1713.7411321111108,2341.6708561666674,2535.7154882999994,25728.90918055555,9679.322679166666,12094.935275,1033.621402975,917.357239888889,2622.934252944445,2527.5711838888888,18123.424347222222
16955.234860555553,16343.656113569443,1451.9716622138887,2014.0197726666665,2176.945158527778,1819.916691511111,27560.03206944444,10457.706104166668,10484.631830555558,948.4546787694443,898.4505166499999,2665.195887027777,2058.759344888889,18704.612899999996
17025.485306666666,16635.671196902775,1535.7100855194446,1939.6527105555554,2397.4578319722223,2071.6383634555555,23045.288513888885,9975.036459722221,11962.605772222223,1494.6926418249998,955.5978003611112,2809.386278694444,1899.183284611111,18849.988954166663
16473.414404444444,19040.186973041666,1276.526073761111,1892.2618192222226,1922.9067833333336,2173.2614267555555,30107.791722222224,8797.233911111114,11637.674069444445,1245.8914587777776,952.2065317333332,2335.1531942499996,1804.2205473333336,16444.034530555553
14804.450796666664,16086.311334972219,1744.5984049361111,2071.0292043333334,1920.958331,2172.463693577778,32187.916208333336,10673.146177777779,11944.298258333334,591.7188559361111,790.6287556222222,1938.6946716388888,1269.9574710555557,19253.10630138889
17918.548150555554,18469.005640527772,1191.3082541777778,1824.6010911111107,1474.3971377500002,2119.4844752777776,25760.16711111111,10845.514620833334,13234.780372222223,721.1530292222221,1116.9334580555555,1768.3896611944444,1345.3983378333332,19897.387013888885
16680.523551666665,18102.072277777777,1332.2517332055554,1897.2197098333334,1124.4966661944447,1614.6825555555556,30237.567680555556,10910.932873611111,13871.617172222223,792.0670534916667,1366.8851856222223,2084.5806286944444,1180.0968472777777,21706.45565277778
16733.11679055556,18842.919111930554,1296.5400514166665,1958.647357722222,2727.752244083333,1653.6473574333331,30123.072805555552,8485.609012499997,14732.401399999999,1225.6606826333332,731.4480386305555,1682.554623138889,1305.400410388889,17357.70073333333
16463.738098888887,13841.380892166668,1685.3589405305556,1914.8022233333334,2537.76815075,1498.9315301222223,24233.116250000003,9753.051038888889,11614.357636111112,1265.6357320472223,827.4919312777779,2383.443682666666,1640.4692066111113,20693.74418194445
20113.142062777777,19267.43813970833,1672.9714303611108,1817.4491162777774,1994.2348443055557,1730.0112512333335,25507.812569444446,10848.901530555557,15557.340644444443,1188.6451968555552,1250.3538128722223,2243.379828694444,1285.4435950000002,17425.234370833336
15986.105923888888,16883.291112749997,1208.4810170666667,2126.849645166667,2937.0510654444442,1753.8157653666667,22740.315777777774,8379.27487777778,11991.201172222225,611.3923051583332,1060.1848254916667,3114.2186391666664,2028.1243936111111,16440.502234722222
17813.635110555555,16862.460502458336,1199.9580190749998,2298.6445629444443,2827.6048318333337,1073.0782621555554,26468.533472222218,10136.880890277778,12266.751258333334,601.3844485388889,505.07971863055565,1999.9660277777775,1606.0136238888888,18272.720463888887
20098.70489111111,19419.96722222222,1284.082264352778,2223.7187506111113,2661.2601113888895,1575.5011398444444,27671.023027777777,10903.39566527778,14052.961122222221,794.7144096027777,903.1765158166667,2396.538487583334,1922.3072442222224,18749.268937499997
16411.053916111112,14155.884418305553,1278.9277268722221,1895.437251555556,1989.1885436944442,1513.0757062333332,25250.764069444445,12906.300605555554,12498.81067777778,774.3894133166666,791.0015455027778,1813.6111373888893,2332.9386260555557,15404.367998611111
16858.187283333333,17756.92588888889,1055.5526576305556,2380.5843979444444,1958.3485639444448,2225.6501852444444,30744.279944444443,9933.711883333335,12433.106444444446,904.1268696500001,750.2076977333332,1881.2422846944448,1611.8680433333334,19001.148833333333
16743.935300555553,15435.726251638886,1598.3479361500001,2230.4902379444443,2030.3744453333331,1341.7927616333336,26840.25736111111,9761.60995833333,13366.712175,1169.0959871027776,647.3654136777777,2437.0677888888886,2026.3224490555554,20768.392420833334
11924.62127277778,18813.195333333333,1450.7243584555554,2445.1895930555556,1730.8154667222225,1375.9745488888889,32102.89706944444,8811.208872222223,14791.355119444446,1026.9033604361111,824.7873029083335,1957.9264185833333,2063.628061055555,20247.957520833334
15183.674765555557,20765.356695263887,1434.551493538889,2751.6903012777775,3127.8882076666664,1462.6688997222218,25610.220986111108,11194.964970833335,13601.718458333335,1114.7011419750002,746.8702027777778,2002.8409548055558,1008.9119076666666,18973.72979166667
14307.833680555557,13436.317198541667,1687.1432837416667,2230.4352382777774,2162.218759083333,2149.502477622222,30315.359513888892,8814.8937375,12595.645305555558,1139.6823179277778,903.8013397888886,2111.1985686944445,2248.3820371111115,18343.48339861111
18513.98521833333,16871.807917486105,1647.4364502527778,1907.5984933888892,1440.7377943611111,1426.9923071888888,23834.86572222222,10642.164790277777,12896.189025000001,576.7949451583333,923.6766674722223,2611.83079925,1802.7140164444445,21672.75932638889
22716.226696666665,18667.17917076389,1273.1361694277778,2213.300635611111,1893.4595353333332,1531.6676655555557,30004.97502777777,12187.222956944446,12229.582608333332,908.6203077055555,602.0343919277776,2191.137627777778,2707.384697611111,18595.161919444443
13985.501245,16660.071028597224,1386.4087728833333,2067.767318944445,2300.997906833333,1527.3056512333335,26789.5285,9237.808902777777,11319.452691666665,1430.166372363889,983.7447805861112,2010.9354760833335,1849.1231536111109,16946.323702777776
14870.283553888892,17557.842781055555,1453.4624824472223,2539.2796801666664,1709.3141189166668,1341.9490584222224,29597.057347222224,8372.786159722222,12104.654208333333,1315.3921046666667,812.0556721888888,2872.201397583333,2178.427663277778,17074.893491666662
18417.82298277778,15689.411362749997,1110.0384379194445,2434.291927944445,2353.8838075277777,1712.687904566667,30047.865763888894,9418.316820833332,13024.790441666668,917.3959441972222,1072.615948102778,1969.9937635833335,2050.9150462222224,19403.682338888888
13071.086767777779,20422.817667486106,957.1270502805559,2308.163979444444,1843.064741416667,1932.9674361666666,23095.940458333334,9753.751668055556,13530.674644444445,505.04430198333336,773.3572730277779,3185.937777583333,1535.7878976111112,20118.282768055557
12714.71523,18516.388973041667,1051.7180057333335,1845.963749222223,2234.625733777778,2553.695279411111,28130.398763888887,12182.866745833335,12059.050430555555,867.0036623555557,1188.6450996694448,2821.8990546111113,2065.017668722222,19304.00016111111
14267.02550111111,18124.450946902776,1917.3646641777777,1936.254730333333,1737.7936431111111,2127.761386233333,30944.977819444444,11158.929016666669,12646.053352777779,1041.5331079916666,956.8134139833334,2262.893342305555,1928.1000354999996,17186.44078333334
21578.04758888889,17597.30658497222,1498.13155915,2286.1308497777777,2028.714413361111,1857.929397622222,28195.84844444444,10511.125855555556,14517.863972222221,1002.4277167055554,833.1060535694445,1826.4065346111113,2444.451892277778,16676.958166666664
13745.278857222223,18499.394889708332,1474.0383155666666,1600.156884888889,2049.1527691388887,1917.4444641666669,22222.498194444444,9605.934547222223,10075.831916666668,717.5960827777777,783.428370733333,3047.760563611111,1277.6189109444445,17420.004768055554
19078.675610555554,16646.256639708332,1194.389304575,1428.2774357777776,2158.119499694445,1516.7752975,25261.26593055555,9111.205065277776,11828.895355555556,1150.7694423888888,679.2665336305555,2851.126183861111,1438.9785210555556,17008.7244125
14025.203254444445,14940.342084972224,1276.4937818444444,2511.1261135,2339.2874529444443,1712.1709805222222,29747.855666666666,10369.679366666667,14290.419994444444,914.613605436111,1090.007729463889,2465.0815518333334,2528.5227076666665,15420.887612499999
14023.323328333332,15182.712335791664,1433.319356038889,2292.3619547222224,2445.6728300277773,1911.1297232999996,27624.668930555556,11158.958844444445,13586.501927777777,765.7301875388889,1055.9817505277779,2769.7851107222223,1985.7502661111107,16533.47043611111
14484.449946666668,16766.542445263887,1467.297949666667,2924.228973444444,2010.8557078055555,1304.6286835777778,27879.788069444447,7839.594730555556,12065.948866666668,1243.0603826416666,878.5394564083332,2395.292435166667,1061.1376240000002,19010.676784722218
14845.152261666666,16641.69583333333,1110.8363372972221,1715.9243665555555,2921.152677583333,1809.5626009222221,26476.719305555554,9814.881719444445,12960.319736111112,684.5348026583333,783.0484158361111,3027.5291307222224,2248.0799432222216,16005.987258333334
14703.425318333333,17210.128834152776,1647.4340247805553,2171.701725888889,2179.6490821666666,2153.9452437,30581.78751388889,10100.923647222224,13787.0759,969.627119666667,840.9797125305555,1643.7199651388892,2188.9371225555556,15552.800806944446
16379.593149444445,16334.885612749998,1268.0649380555556,1681.8797757222221,1780.8439199444445,1344.8178680222225,28565.436222222223,9558.51235,16362.564627777778,1454.1545682138885,745.9134301416667,2112.5853017499994,1547.3143634444446,16414.526438888886
16587.97805777778,16733.432584152775,1776.4962422500003,1640.3478982777776,1695.652449666667,2018.5849524333337,28126.695611111107,10352.884301388889,10563.44122777778,1465.4146065472223,834.6757787138889,1897.5847733055557,2290.3087355555563,19012.60487638889
20165.298905555555,16363.380086611109,1360.133798638889,1526.9530235555555,2743.4735704444447,1831.8201573444446,24917.81548611111,9736.26917638889,13543.862647222224,1181.127886538889,793.0388995472223,2328.5407854166665,1995.9448741666665,20504.88893888889
18214.08169388889,17914.06728023611,1409.1972120194444,2196.7781718333335,2552.0722403333334,1100.6545125888888,23980.762569444443,10943.520616666667,12898.771208333334,1030.5025246416667,1061.2994583055558,1423.1590861944449,1277.1213003333335,15146.034513888888
16448.48134833334,15751.566168305559,1578.8286575583334,1753.4843606111108,2046.9869445833335,1809.086446511111,27332.29708333333,13975.204651388889,13207.491886111111,1170.579268372222,871.5096089555557,2832.500816666666,1665.4337821111112,17976.276169444438
15803.266113888889,16056.189753277777,1082.6708425666666,2194.5699844444443,1640.3793896111113,1762.7863538222218,24068.67818055555,11752.921326388889,14623.57615,818.1637967055555,590.1442334000001,1761.9279104444447,2046.605624111111,15338.27763611111
19754.151799444444,20233.670695263885,1176.5633438333334,2306.8286688333337,1209.1793392222223,981.1753560777777,24832.63515277778,13926.721006944443,11071.194008333332,1096.8226991583333,696.8999056861111,1876.5923287499998,2389.1488366666667,16344.537576388888
14337.62450111111,17521.050056374996,1274.0141376694446,2210.2407106111114,1994.9088761666665,856.0193740999999,26729.98206944445,11014.325344444444,11128.739336111112,1065.432507213889,818.0797850305555,2216.0946205555556,2042.4226955000001,17432.96183194444
15610.140095,17510.706111111107,1410.4313710472222,2061.4900955,2184.8911651666667,1359.205439411111,26030.35223611111,9734.723672222222,12935.27767222222,1054.877238936111,603.2762740611112,1769.19733425,1868.5058432222222,20764.19805555556
13863.39001888889,17778.855390527777,1481.9322935472223,1909.248007833333,2058.1555104444446,1979.4329820666671,32312.64569444444,11921.781934722223,14013.652597222223,1029.6650872777777,856.7225155500001,2442.753553861111,1685.5652353888893,20376.96441111111
17089.124831666664,18085.33839134722,1731.1058720861113,2111.5373743888895,1675.423995777778,1321.2039445666667,22785.138277777776,12737.697943055557,14377.484991666666,1453.8325000555553,826.7555362055555,1782.4934655555555,2401.0931834999997,19048.66578472222
16841.275279999998,18008.013361111112,1320.9575883999998,2127.3744152222225,1943.7638281111113,1029.2386245333335,28188.12498611111,14506.794822222224,10749.398083333335,840.0343076666666,991.3502392916669,1984.743386083333,2023.5355420555554,18407.680281944442
17601.835193888888,19446.657556375,1868.585237527778,1834.7904853333332,2086.6081326666663,2666.273687499999,26099.96997222222,7809.66201111111,10763.425661111112,1137.0588209916668,585.5140522888889,2133.4333264444444,2024.5576828888888,20789.445493055555
16925.02509055556,16787.41308497222,1531.591598463889,2013.3846973888892,1468.1409807222221,3035.045836355555,23291.384013888885,9963.021641666666,14736.974991666668,1007.9759311583334,992.6587013722224,2513.3796650833337,1747.6827165000002,21430.29028611111
16049.84713,17569.07169444444,1690.5198302500003,2097.1758089444447,1626.6658916388892,1850.2926904000003,29142.78075,8453.133581944443,11872.612202777778,766.4024772611112,1035.551878027778,2068.8828500833333,1406.2692079444446,16172.703781944445
16147.151413333331,15818.01814134722,1613.7656834833335,1830.323396277778,1875.7456898055555,1493.2123831444444,29911.847041666668,9884.216705555556,12813.989569444446,663.0931186972222,945.3571067972223,2114.654034055555,1679.4593592777778,19853.581904166665
17676.213598888888,17577.279614388885,1016.0612171500002,2033.3388600000003,1990.026885166667,1925.5850061111112,24524.235402777776,10540.322040277777,8831.695844444444,658.1814671972222,873.5647566027776,2269.8815871111105,1580.2427642777775,19988.360905555557
17405.99317,16063.524057194441,1123.9814582249999,2675.2113800555553,1875.797153055556,1958.3247994111107,26711.12123611111,10899.630633333334,12732.920250000001,722.1997171027779,944.1523525666665,2061.7912659999997,1748.445057777778,19020.52650972222
15219.898890000002,16119.066973861112,1417.3557235416665,2448.7005643888892,1511.6813631111113,1591.5970375888892,26208.362763888887,10167.484493055557,10348.772027777779,670.9559593722222,592.5619713722222,2405.4150258055556,1577.9972841111112,17997.280295833327
15622.890378888887,14942.328140527776,1128.8445800277777,2317.3249109999997,2112.885555888889,1009.6881506777778,31071.338291666663,9555.863006944444,12657.543908333335,1098.9443527777776,659.2870135944445,2912.6734134999997,2171.4608564444443,16205.411173611106
18051.804644444444,19146.017417486106,1135.5260143166663,2073.451121833333,2020.340334083334,2117.853454011111,26818.317194444444,11252.014256944445,12194.852091666668,927.8535087527778,712.3178986777777,2617.385458305556,1964.6421627777777,20907.415943055556
18015.35016777778,18798.438445263884,1468.3251966027779,2493.231299222222,2479.5089048333334,1652.2259648111112,25883.21970833333,10454.124424999996,12674.049947222222,1024.4472629444442,877.6411671583334,1294.32799275,1208.6249638888892,18715.21249305556
19104.464702777776,14659.644141347222,1329.3446027611112,2375.643610444444,1777.9091692499996,1809.7755963555558,27373.314069444445,9389.73925138889,12041.361458333333,1026.7338037055556,826.5432536944443,1919.213373222222,1840.2512910555556,18170.828934722223
16499.67431,19084.397112749997,1441.3883666027775,1972.6248351666666,1850.9669932777776,1166.7191320333334,22559.933694444444,11340.825626388889,11162.068269444446,830.7367844833334,897.7365566499999,2393.12654925,1559.535375555556,15193.013219444443
15950.467522777779,17741.975584152777,1481.028525963889,2403.4403347222215,2236.4463422777776,1913.791023822222,24687.34663888889,9279.745466666667,12209.335163888889,922.285253261111,618.3169459472223,2431.663144888889,1570.3059944444444,18526.418275
15650.313174444445,19339.70100409722,1664.0582815666664,2217.7994733333335,2231.5283758333335,1888.5273431777775,30768.191527777773,9706.538762499998,11049.162675000003,1003.475391863889,617.2445174722222,2624.6074312777782,1474.9741136666669,16026.289944444447
18106.03928222222,18607.97372386111,1239.5226140777777,2308.9967625000004,2476.0816111111108,1745.3952334555552,24053.774791666663,10789.253725,12627.602180555557,928.4639685472222,847.9627091138888,2152.354909333333,1734.2887255000005,17147.13901944445
16165.078800555551,17382.996111930555,1160.2844579833336,2132.2808954444445,2105.5142316944452,1381.1470634222221,30209.68226388889,9015.169652777777,12946.912297222223,819.2486126111112,584.9023190305556,2383.462851111111,1659.0728690555559,20578.499125000002
15832.730053888887,16255.625001638886,1717.6378555666665,1651.4919995,1910.6375481388886,1638.3767634555556,33162.76001388889,9475.644273611111,13761.88237222222,1122.1939704194444,883.1747613722222,1931.307401555555,1506.1105524444447,15687.311958333335
17853.42657333333,13642.711476319446,1459.0039023333331,1710.9857975555553,2200.2849028333335,1570.4817224666667,24960.645999999997,12309.719568055556,10875.351997222224,1038.1584793,737.1288192333334,1375.8739898888891,1852.7862637777778,17585.10918055556
17114.19202388889,15760.963584972218,1279.9493820388889,1704.4816408333331,2209.1114367777777,3004.8638185777772,24068.90311111111,9929.111948611111,12943.529852777778,1226.8989836666667,725.9527216861111,1493.1967504444444,1862.242333888889,18810.952197222225
15514.234704444443,18366.655695263893,1312.6586695111112,1939.8841100555555,1874.8502215555554,1790.7825176222223,27719.87284722222,8014.995823611112,10076.722449999997,646.7589140472222,1059.989298741667,3050.132487777778,1413.7784767222224,17227.5351875
17229.84153222222,20210.056861930552,1140.9043011611113,2610.8632801666663,1918.2024228333337,1642.6720478333336,26786.821152777775,12558.277566666666,10295.448025000002,594.9256278944445,606.3409461944443,2885.6833331388884,2647.4831549444443,19326.586062500002
18423.12425222222,16243.043973861108,1346.0611976027778,2129.576129333333,2324.8965847777777,1934.090886944445,28654.734944444444,10380.411204166665,13268.916005555557,922.8363545777777,663.2126030861112,2012.6405764722222,1724.807577888889,18871.47286111111
18777.981976666666,17562.564944444443,1281.205603272222,2108.3320746111112,2611.090603361111,1029.5853662000002,31573.133055555558,11382.565997222222,13436.643147222223,1044.3358104916667,969.8618800944446,1635.0457584166668,2014.2102458888887,14495.041101388888
14687.49092611111,17350.93319772222,1391.490178827778,1589.1183530555554,1861.443402527778,1752.5844477777775,26163.27522222222,11502.220704166666,12784.76898888889,743.3783790388889,1185.5710793083335,2922.4636627777772,1763.5596160555556,15353.906295833336
14045.460585,15978.16919608333,1742.7423577222223,2233.419648944445,2702.3873744722223,2362.9036901222225,27066.97247222222,10703.022911111111,14315.341652777777,626.957737713889,905.4906196222223,2373.0139025833328,1792.2729432777778,17284.199704166665
15272.755259444446,15700.006307194442,1452.8293268083335,1941.2596438888893,2619.064614194445,1475.2139866333334,26570.421263888886,12061.922879166666,14609.493730555558,930.9675894444442,1049.6926807694445,1639.258183027778,1823.1282915000002,16764.77725972222
14758.431341666666,18863.020084152777,1788.6846434194445,1326.6991479999997,1856.037228527778,1566.9797571888892,26723.393388888886,10547.024513888891,11699.374097222224,936.7424529916667,1203.2011273249998,2436.109500361111,1607.642660611111,22266.774818055554
20014.35925444444,19518.37661520833,2084.1861764916666,2047.6851468333334,2094.306655416667,2384.954737311111,30047.80526388889,9566.961637499999,14047.317030555558,1091.8442523333333,785.0390787888887,1865.3823510833333,2448.206877277778,15947.028583333333
14756.355758888887,18546.56844444444,1447.1973037527778,1846.999773,2228.4818803333333,1584.4873938555556,27083.375597222217,12059.605293055556,13819.956738888888,990.233376761111,565.4831447166666,2233.696121,2231.733014555555,17236.219194444442
14884.42485222222,16822.56053023611,1335.8720835472222,2082.9001882777775,2578.8224145,1892.2837762333338,26783.332902777776,10572.481999999998,10631.477219444445,816.7019571111111,664.8214833527777,2016.2448821111113,2340.4857005000003,15760.357918055553
14381.140039444443,16635.354499999994,1266.2138686805556,1925.9015426666665,2548.2727388055555,1694.3674772777777,28647.92563888889,14011.5920375,9962.650452777778,754.2503100944446,767.1563148055557,2142.005570805555,2451.0316547222224,14734.438166666667
15760.820957222219,18661.429249999997,1475.712242677778,2045.0839137777782,2295.0936007777777,2365.7447817555553,27836.924819444444,7839.091827777777,12369.928241666665,740.8699905694446,844.4681643444444,2226.667901166666,1931.4039696111113,14883.480787499999
14300.584744444444,16220.732918305552,1711.5529834444446,2014.7402516666666,2356.8291285277783,1340.814696788889,29704.663694444444,11788.470972222223,12851.648127777778,908.6473140388889,831.211380963889,2518.8985247222217,1095.5441825555558,18414.53426666667
16437.877396666667,17726.155445263885,1303.3354640583334,1414.4038947222223,2554.4152547777776,2687.8290881777775,28383.82059722222,10878.809538888887,15004.393036111109,760.9813733000001,1261.660818363889,2592.805473972222,1540.2376021666666,17515.78297222222
15114.42621722222,20791.42366666667,1631.4957036694445,1985.577512166666,2547.6225875555556,2158.3636466000003,26386.826041666664,10048.90812638889,9963.333319444446,643.5033904277778,878.3392154999999,2889.1743958333336,1752.392590388889,15621.71036527778
15834.702473333331,17897.083111930555,1261.734775975,1926.0886076666663,2179.375596611111,2022.353224011111,30001.15163888889,11121.4539,11403.943902777779,930.5417216111114,681.0427535777777,2210.7480776388893,2128.9368227777777,17827.673625
16054.833124999997,17491.995056375003,1509.8697717694445,2462.465252388889,1698.8790048333333,1593.3815245333333,23195.989124999996,9419.935265277778,13831.433141666666,906.4282809666669,1004.8978522055554,2313.120628388889,1844.0913818888887,17592.576602777775
14499.360691666665,12610.22136438889,1495.7808408083336,1959.1983310555556,2365.834963888889,1645.2332420666667,23594.93695833333,12843.185140277777,10175.812688888887,973.2965178166667,791.6543521222222,2630.831483111111,2466.597507722222,16491.489955555553
19690.786677222222,17088.99839134722,1311.2351163805554,2411.6544790555554,1823.9995316944442,1599.7641610111111,26517.009624999995,10339.589994444445,11008.156683333335,966.5413512055555,727.857550975,2268.1571346944447,1819.8352924444443,17279.869995833335
13914.87136277778,16936.33803023611,1111.2355234472222,2479.9254711666667,2197.396214027778,1723.3096595666668,21426.364833333337,8405.809154166667,12087.516408333331,1239.3851431027776,971.1449904555554,1020.940785611111,1641.2788273888887,22266.14529861111
18304.786666666667,17547.83786193055,1050.0160973833335,2609.424037277777,2292.993851,1386.583369255556,29880.308305555554,7717.015545833334,13162.201472222223,915.090088213889,581.9485686416666,2905.5936240555557,1445.0715008888887,18589.883190277775
13931.253375,15014.341530236108,1355.7911667333333,1999.1473129444448,1889.4686603611112,2568.9304540111107,22934.277319444445,11418.172291666668,12214.900308333332,601.5986198638889,731.5546622527777,1714.729831111111,2410.8376783333333,18063.992758333337
13569.384066111113,19469.394056375,1428.491064427778,2001.7933072222222,2647.424456722222,1523.0035000888886,29017.890166666664,10390.11705,13259.415744444444,1018.0865597444447,1113.655274527778,2326.8096540555553,2242.024871722222,20461.65118333333
14704.455673333332,19987.738444444443,1649.639242027778,1837.1785039444444,1806.8975883333333,1565.0262319444444,28374.812722222225,10487.09147638889,12598.99228888889,596.080966436111,927.002629863889,2220.1394136666668,2368.0313373333333,16839.701234722215
19389.226385,17742.748224680556,1596.374100288889,2326.279966277778,2161.133284305555,1199.3597968777776,30235.701138888886,11412.285677777778,12008.411041666668,1119.965435633333,509.94490526111105,2150.2230648055556,2568.8230128888886,20338.094970833336
14784.545028888891,19812.272556375,1432.9010205194443,1777.523891722222,2562.3170143611114,2182.4021977444445,25888.777916666662,9152.5668,12387.721369444445,879.1930863333333,956.2330990555555,2321.310561555556,1721.8060797222224,20114.422356944448
15644.521865555555,19250.987306375,1872.0324583055558,2073.2280965555556,1818.3964848055557,1443.784844288889,25997.85955555555,10679.97403611111,15399.638283333337,1536.895286086111,720.9310891138889,1961.247768416667,2331.949847555556,12748.893722222223
15164.093767777777,16489.14925245833,1276.5200769722223,2185.972563777778,2071.1014303055554,1967.786342033333,23613.673638888886,11717.461641666667,14754.268744444445,883.1277156111112,469.8318324833333,2648.8287768333334,2019.1315926111108,15714.715118055556
