left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
114950.947,70765.7101388889,59668.6593611111,30367.45403611111,36943.74827777778,43653.64434722222,88360.50966666668,67306.30238888887,55061.723574999996,18224.022327777777,27284.26359444444,40186.81917222221
100453.93177777778,72736.05294444445,61858.14483333334,29995.911294444446,44481.67258333333,39697.95954444444,89037.1453611111,69281.0349722222,55224.43888055555,19984.682294444443,30368.807855555555,42163.73726111111
103426.06333333334,76353.62680555558,54101.28291666667,37230.81448888889,40919.579000000005,42557.94887777778,82460.29872222221,59548.28002777777,56880.68100277778,20614.93091666666,34122.37906944445,45262.70433333333
110623.23588888888,64413.73316666667,59562.40627777777,38919.316286111105,40130.13694444444,35993.655575,96394.00105555556,67370.5193611111,62869.15899166666,21485.286166666672,34817.196808333334,41779.84037777778
93200.46613888889,77104.0451388889,60174.12322222223,34996.33260833334,37553.885500000004,35548.01239166667,98101.23880555556,61423.904055555555,53008.89535277777,19130.01592222222,39309.540225,29783.804583333334
92926.74416666669,72949.32794444445,59424.44144444444,31514.540500000003,41901.09266666667,36936.35971388889,103029.48744444446,60159.34672222223,52515.380066666665,20531.293211111115,35849.47911388889,45217.274788888884
109315.11616666667,69887.07908333333,63534.51658333332,32231.52873611111,43253.98347222223,40849.64698333334,102770.37900000002,71366.32005555554,58243.72821388889,19788.994772222224,40849.69796111111,43887.15273333332
103132.12225,79597.071,71766.42352777779,30127.078730555557,35047.34025,40331.678638888894,93553.01433333335,65783.86627777776,50851.49116944444,21423.500277777774,37021.49434999999,46762.78002777777
115845.96227777778,67803.13061111112,62740.730416666665,29271.514600000002,48451.75680555555,32784.0593638889,78487.80558333332,68377.84749999999,64521.12533333332,17823.320455555557,39474.70810555556,29301.19973333334
106049.9333888889,86669.60466666667,63256.387777777774,29635.216888888895,45225.295666666665,42243.95720833333,95016.06152777777,69624.18963888887,59661.30175277777,21889.95878333333,33025.63661944445,47107.53270555555
108836.68552777778,74802.61847222222,49874.87494444444,39636.46837777778,37873.70466666667,35835.119294444456,91092.4335,64025.833638888886,53863.125761111114,20529.82291111111,33113.5647,42963.21318888888
96420.2085,84540.15411111111,54153.04508333334,29224.15643888889,40316.433805555556,32849.07666666667,93422.53077777778,59636.22158333333,64521.46475277778,20616.002638888887,34089.42153888889,50322.16834999999
101969.93727777776,83860.48288888889,59176.371222222224,29921.988311111112,34460.18474999999,35297.02001944444,86661.75877777778,80019.365,62928.830241666656,18105.35503333333,31047.701952777777,39651.410777777775
106411.30547222223,83702.20150000001,64733.051111111105,39404.079,31116.422416666665,42363.653394444445,83483.67825,67283.58727777777,64189.435019444456,21514.811611111112,36167.873700000004,37566.16363888889
107242.57891666665,77022.2315,68231.68277777777,37095.46675,39600.61074999999,38044.697580555556,95037.92841666668,73715.14222222222,56311.71057499999,19321.266783333333,31626.854794444444,41021.57665555556
92508.38713888888,77788.82544444446,62204.70922222221,35565.64543333334,43732.691,43989.71205833334,96479.73155555555,64206.17402777777,49200.48594722223,17932.534116666666,33944.559436111114,34735.036400000005
100693.35566666667,79143.62608333334,63318.64683333334,34146.972675,43034.26600000001,40472.285836111114,103745.98877777778,77040.92644444443,51897.38401111111,20582.441688888888,40450.91822777779,38906.99802777777
126001.51000000001,69964.16313888889,68043.87955555556,29208.23539722222,45150.864055555554,44779.99168611111,95662.90638888889,66177.75202777778,55930.408622222225,22349.693488888886,32555.301058333334,46306.19844444444
108699.72963888888,77693.8156388889,64323.95219444445,32860.88164722222,38631.01450000001,37149.88011944444,102736.15930555557,76263.47780555555,54322.195363888895,18470.041077777776,36057.01149166667,54077.1328
117054.2201111111,67421.28272222221,66449.83238888888,30638.31889722222,39439.81258333334,38567.104819444445,100609.37005555554,56147.605472222225,53413.45899166666,19253.424116666665,41775.33680833333,41589.29924444444
104731.48072222222,61409.957944444446,59512.45644444445,28116.676377777778,46101.57086111112,39377.91862777778,87569.5323611111,78166.54194444443,58239.023324999995,19453.347627777777,35825.210777777786,40361.31081111111
94122.92544444445,67027.06641666667,62769.47158333335,33819.090533333336,42426.35427777778,31161.672413888886,99225.51508333333,65519.54419444445,55297.05439166666,18046.137233333327,33891.5767,45242.76608888889
113909.87024999999,85925.62708333333,61938.19005555556,33327.75744444444,37568.558333333334,41464.84559444444,91034.95241666667,72088.59547222221,66540.31138055556,19351.817727777776,37327.20198888888,47181.03949444445
112390.35516666666,75688.91591666668,65284.79894444445,30771.790294444447,35280.320361111124,36211.15122777778,83348.68547222222,73456.13424999999,53533.02570555555,19189.500994444443,40945.48036388889,50129.16479444444
88484.51441666667,82613.08336111113,62954.71305555556,37374.1584888889,37869.93850000001,38631.770338888884,103930.87286111111,77705.82263888887,68259.71899999998,22580.09818333333,39236.859366666664,50246.73662777778
88495.78455555555,74014.00088888888,58358.98955555555,26448.180469444444,38207.397,45542.796875,93057.94444444444,66525.869,57456.169083333334,19321.15750555556,38573.31585277778,33655.74126111111
100470.79955555555,77956.07197222223,55057.52158333333,34229.36713888889,37169.880333333334,37591.09946388889,87023.55830555555,64889.804722222216,55225.547725,20908.216727777777,28942.099297222223,47534.13901111111
81009.7206111111,69635.93580555556,65792.71752777777,31666.647652777785,38434.06133333334,34279.92082222222,90980.48558333334,73461.85566666667,57141.616797222225,21017.195894444445,38579.77364166667,47418.063683333334
110489.2091388889,76718.83105555555,57876.291444444454,30463.77721111111,40465.397527777786,33399.90113055557,90929.66408333335,69346.43899999998,54595.831502777786,24941.431461111104,36214.32095,31122.206
92514.78933333332,75277.69330555556,65017.73252777777,30666.124675000003,39824.328361111104,32797.61815555556,83836.40130555556,71694.27191666665,59483.402324999995,19904.335438888887,36526.49088333334,39246.28043888889
103817.1971111111,84844.91641666669,64526.922527777766,31916.19630277778,35562.52455555556,35047.864772222216,106596.84238888888,86689.33986111109,62740.346638888885,19773.327894444446,32512.464391666672,39557.42168333332
95331.60741666667,60752.60669444445,58305.635416666664,26335.039025000002,37839.408861111115,51273.42481944445,113308.65830555558,60842.18275,63935.82206666666,20715.37926666667,38212.94139166667,44571.38305
104670.60363888888,66492.46258333334,59044.15302777778,32500.71673055556,36613.52011111112,30931.53604166667,86791.76533333334,68595.68855555553,59184.6464361111,20234.645783333333,35578.52206944444,42195.15495
104930.37311111111,73841.31727777778,65286.07327777779,35764.04328611111,39404.1345,39788.37382222222,108679.18161111111,71487.80511111108,50217.59280000001,20862.93218333333,30919.836211111113,40337.130916666676
102066.37102777777,71818.04900000001,64465.29444444446,29222.613794444438,50015.21325,36148.75976666667,90241.54308333334,59162.77194444443,65080.077777777784,19915.120583333333,33293.89293611111,40002.22479444444
107139.09363888888,78845.7596111111,63178.23727777778,30064.37473055556,38513.157250000004,41390.10232777778,77966.50961111112,74883.46808333333,50539.93842777778,17077.347522222222,30217.442466666664,32431.363016666663
97702.35086111112,79296.00019444445,67197.02727777779,34227.08016666667,48038.267666666674,31052.332075000002,91196.03630555555,72936.66941666667,55895.00720555556,24419.94081111111,30690.079755555555,40237.09638888888
115127.9263888889,83359.39369444444,76481.37936111113,29060.80729444444,37069.655583333326,41567.60079722222,91613.05908333334,70900.5564722222,58362.538113888884,19927.3374,33524.2487,52085.29546111111
92658.49116666667,77922.432,67394.38780555554,32401.922469444442,40808.64247222222,42846.334566666665,83084.22330555558,68668.70874999998,63485.09272222224,22405.72497777778,30065.322169444447,39240.96349444445
96141.34713888889,84708.82769444445,57606.75161111112,31730.318480555557,45849.255416666674,36207.07265833334,92142.01552777778,61145.992361111115,52801.516391666664,20677.63773888889,27042.098716666667,41321.59252222223
109188.11491666669,76551.28197222223,57742.10244444445,32161.69406388889,47056.569416666665,39450.16619166667,84280.71744444445,65463.05074999999,54399.719186111106,19263.16204444444,35522.348430555554,40278.607249999994
99494.36097222223,68739.09652777779,58400.08080555555,29077.58573888889,41012.28475,43136.99854166666,84468.65858333332,61405.06163888889,53941.44192777778,19943.070155555557,33779.39720000001,33287.46231111112
98450.23566666667,62353.25280555556,64750.14436111112,30751.38599722222,38972.390527777774,47400.83938888888,100358.58072222222,52004.21936111111,54140.439094444446,20857.70960555556,33598.257244444445,40365.618927777774
113075.34805555554,72044.68952777778,68884.21925000001,25378.18195,41217.38044444444,43776.210077777774,83043.17630555556,75548.64722222224,59754.92254722222,22056.498783333333,29452.744061111116,37441.93437222223
101892.45199999999,66405.67361111112,64439.68097222221,26445.746672222227,38908.50291666667,33014.53769999999,90821.53902777779,62713.28424999999,58122.48386111111,23713.145249999998,39519.44904722222,55474.26718888889
101783.9566388889,73909.9483611111,56068.91547222222,30112.904913888888,43069.63758333334,29554.640369444445,95982.93625000001,66641.09952777777,66441.34436111111,19623.9292,28276.287533333332,41210.142655555544
91581.28991666668,61921.82797222222,69684.95466666666,38003.609738888896,34554.20755555556,40397.06070833333,95613.65036111113,64894.839833333324,56525.15826111111,20856.89927222222,35054.08940833333,47701.77765555555
109123.99325,69886.75594444445,56510.89291666667,30983.74105277778,43202.544444444444,46159.117005555556,100254.02188888889,59326.559194444446,61142.241325,22059.444999999996,38103.13779166667,45875.16582222222
111159.26641666668,77482.16511111111,60724.03116666667,30728.42958055555,34959.518000000004,37692.08488333334,103154.84425000002,69442.86433333333,54522.859391666665,20937.880433333332,36867.885505555554,45624.06147222222
109181.99716666667,72272.10633333333,65982.23186111111,28442.569774999996,42286.029444444444,37666.375144444435,82806.22552777779,64818.918555555545,59641.07628888888,18741.660461111114,31015.47220277777,42936.7419611111
101015.07811111111,62369.67025,60498.318666666666,28158.754905555557,50065.26575,39745.57147777777,104550.97980555554,69929.99630555557,51879.49586388889,23027.887199999997,37817.813525000005,44143.763849999996
109019.15594444443,76927.08825,60579.43772222222,34604.69257222223,46766.00275,29596.683244444444,85453.92030555556,69113.4386388889,65400.04532500001,19662.911744444446,33373.141416666665,42701.71868333333
110955.53255555555,72312.00794444446,65146.36769444444,32002.195711111108,38323.96136111111,46553.85340833334,88699.77963888888,56028.90847222222,49010.812825,20490.180077777775,34524.600902777776,43048.96930555555
117476.23825000001,62993.687888888904,71170.89313888887,26467.209608333334,49481.135611111116,42095.56296388889,91068.38497222222,72467.807,52948.11935277777,19996.12858333333,36003.76176666666,41694.6191611111
98966.103,85993.742,62267.236638888884,28742.15563611111,43598.39858333334,38727.33998333334,95819.28133333335,54613.2116111111,59356.711213888884,22223.14375,33797.06178333334,36324.18679444444
109706.99947222222,67335.59619444444,67855.27919444445,35428.88188611111,38484.147388888894,32455.286994444454,106854.62680555557,65724.10505555554,47279.56283055556,20490.184350000003,33763.63176944444,48445.008355555554
108496.2265,85094.10719444446,64902.47330555556,34537.03458333333,49519.76975000001,38097.89545833333,95076.90541666666,64227.261027777764,53752.924483333336,22141.925850000003,25762.007905555554,35275.87821111111
104052.57266666666,65252.60008333334,60820.962638888894,28383.321555555554,38022.47336111112,25756.03651666667,94142.89508333334,72911.35638888887,60421.164297222225,21325.66398888889,36784.103147222224,36107.14071666667
110702.29149999999,78887.68202777779,66319.42622222222,29666.300005555553,40386.931500000006,33142.600130555555,99537.5455,56471.350333333336,55967.128075,22320.426155555557,37840.110675,50035.18145
102231.99441666667,79266.46308333334,68252.05613888887,29257.229052777777,32259.433388888887,35487.025344444446,89461.80327777777,72373.9705,63732.315538888884,22379.48818333333,29758.55633333333,48354.84422222222
105172.34352777778,74056.52680555556,62946.52227777778,31734.060802777778,37393.428499999995,35947.065533333334,95869.81791666667,73196.07258333333,60756.46671388889,19897.023555555556,42194.31144444445,37858.15041666667
114648.5748611111,70310.69005555556,64225.974638888896,27416.083044444444,35191.549750000006,32242.05788611111,85505.84394444445,57057.98777777778,59038.14467777779,20642.339949999998,32648.479255555554,41770.56155555555
117285.88908333331,68605.62694444445,65521.17391666667,30645.85134166667,32166.451416666663,39581.28447777779,101218.59158333333,65266.39327777777,57030.73316666666,18160.96833888889,38409.03283611112,46973.46024444444
101184.85252777778,72935.64427777778,59549.244972222215,34150.30920277778,42965.98702777779,36761.64847777777,85199.41855555557,51202.21294444444,58325.40120555555,17993.86955,34617.41024166667,41775.46749999999
106148.53583333333,70742.1457777778,71454.90530555556,32386.27285,42783.23025000001,35618.59982222222,83708.84708333333,66127.48347222221,60313.39115,19111.30731111111,29381.31134166666,44040.4032111111
109241.95933333335,71143.26841666667,70048.29544444443,31671.14958055556,44966.10380555556,39005.63870555555,90123.27583333333,66553.85499999998,58598.041519444436,19473.251088888886,37093.81334166668,45187.18238333334
93806.34219444444,62165.236861111116,59774.94797222222,27678.193330555558,37508.503805555556,39999.45854166666,83172.29900000001,74275.37119444442,50840.039394444444,20567.352494444447,32874.813947222225,36238.93385
97781.77852777776,74852.18094444445,55017.85194444445,32485.042386111112,44024.997111111115,39064.59718055555,99690.71327777777,61416.100999999995,55413.06043611111,18563.921911111116,36170.01303333333,38771.65415555556
108272.96769444444,78385.54200000002,62590.25202777777,30674.288766666665,40455.33263888889,46180.83114444445,90986.14497222223,66031.54844444443,56095.27446388889,21750.3987,29769.951597222218,39593.018544444436
106562.25213888889,78790.95075000002,67290.6576388889,32319.23240555556,39727.24852777778,36767.219513888886,79477.09058333334,75731.8598888889,51068.525947222224,21083.542005555555,35358.745908333345,38657.18564444444
115694.16705555556,80622.39547222223,65407.954444444455,31177.914961111117,37151.344138888904,37376.46989444444,91517.68072222221,62492.65819444444,59659.044499999996,21390.497022222222,36821.30691388889,51774.33438888889
114411.97561111112,72252.11680555556,60083.17919444444,27104.419905555555,39131.04691666667,34324.0094638889,86627.18997222224,64401.036527777775,59956.61840833333,22396.998827777774,24561.17311666666,45716.61770555556
121907.41755555557,78446.56100000002,58299.21950000001,30248.52011944444,48460.35822222222,38852.47215833334,105255.70338888891,80574.48397222222,54968.249955555555,16733.725094444442,32000.82174166667,46674.333294444434
113712.98888888891,76070.61872222222,64713.3643888889,25833.536877777777,40843.90380555556,35324.29943333333,103677.9815277778,72954.38583333333,58566.53965833333,17779.743150000002,35517.157744444434,43790.27031666666
108797.52252777778,85259.09925,58399.25477777779,25191.980838888892,41937.43319444444,33739.138419444454,104293.29263888889,78077.91747222222,61173.86106666668,23361.968327777773,28581.735669444442,39306.59384444445
108496.87644444445,76609.81622222223,54504.76588888888,27843.187183333328,39142.79283333334,49528.469450000004,96645.16608333334,70913.07572222223,52900.56115,21963.506666666664,29230.579838888894,51679.02888333334
110283.35322222224,76963.30558333336,69703.45705555555,31788.079033333328,31964.866472222227,41352.134672222215,97516.66388888888,79789.20641666668,57621.142463888886,21712.77675555555,42700.21850555556,42203.31592777777
104815.65308333334,71489.69516666667,62807.373833333324,32319.406044444444,43058.1383611111,44043.9802,93315.9713611111,78283.98202777778,58838.61896388888,19797.123211111113,37960.51261111112,41565.22882777778
98748.57494444442,67475.89541666667,59938.26936111112,31671.65089444445,41671.40508333334,41387.89819166667,92431.87830555555,57038.34811111112,49660.641808333334,22616.556127777774,34221.719950000006,36738.95348888889
102686.7887222222,79303.94866666668,65815.96630555557,25240.831100000003,28874.60686111111,31289.779394444446,105534.75536111112,62375.83272222223,59578.237344444446,20978.9896,32602.398905555558,28567.22330555556
101840.81899999999,74725.70633333334,58634.65683333333,28533.548441666666,42018.226861111114,34591.057419444456,88963.94147222223,64695.814555555546,70737.85343611111,22121.532577777776,36929.66297500001,39237.34047222222
96237.41394444444,70951.35322222223,64005.5461111111,30616.664861111105,46840.40952777778,41969.73118333333,90809.47008333333,64433.72841666666,61587.820824999995,21309.025849999998,42703.90137777777,48536.46699999999
103834.9988888889,75295.22936111112,67438.07808333333,28876.831591666665,52220.434888888885,40027.92718333333,80010.18347222223,72402.1158611111,59217.99534444444,18306.124372222217,32958.848866666674,43561.3764611111
103174.71469444444,64205.27077777777,54206.16855555556,30535.070933333333,38323.876111111116,43668.73645833333,92402.27419444446,73783.82838888888,55536.0554,17503.77485555555,34286.635977777776,37697.39051666667
105069.79477777776,81351.55211111112,69039.63205555556,31049.933711111113,48601.43908333333,34413.57355,90709.65572222223,60042.11166666666,51978.70120555555,18318.195138888885,32973.64176666667,38288.12019444445
113801.88241666666,73131.17555555557,57504.541333333334,32858.47645277777,38925.58863888889,35670.665025,91011.94386111113,66547.26172222222,62530.77965833332,21893.561949999996,37012.064280555554,41693.080327777774
109588.57016666667,80344.70161111112,53426.413666666675,34307.70746111111,38041.58105555556,41308.45528333334,81586.48872222222,73496.47224999998,59490.41297222223,17705.988877777778,31332.378241666665,43560.67496111111
88687.26047222223,78344.10894444445,57327.988444444454,28569.5192,42292.82327777778,45472.706219444444,90009.2815,86103.00838888888,55866.84853888889,19086.472294444447,36859.45293055555,42700.87790555556
102311.87438888889,82246.49944444445,64126.23150000001,29404.444849999996,34399.153388888895,36086.784825,96301.17602777778,66063.91549999999,53197.23273611112,19948.612383333333,38574.68929722222,45031.014927777775
108064.67127777779,56912.693277777784,59856.712499999994,28742.077774999998,42220.241527777776,38703.20699166667,83720.31880555557,66434.34000000001,55074.15780555555,20808.01037222222,29552.73425277778,35031.689600000005
113026.89072222222,70739.43974999999,60710.01111111112,28117.400850000005,43764.13022222222,34989.84688611112,96278.95966666668,67236.58080555554,59591.019586111106,22694.62719444444,36164.90413055556,43018.22198888888
113914.52055555554,88271.95702777778,61482.415166666666,29855.635758333334,44467.19025,41551.153780555556,78993.18291666667,62242.63994444445,59779.61348333334,19740.546555555553,38636.18647777779,42988.91847222222
121566.34233333333,68369.69416666667,65044.50233333333,36720.634000000005,40864.50402777778,34185.306208333335,96501.61441666666,64021.64525000001,53984.37774444444,19715.101122222222,32283.601100000003,37512.17140555555
109060.6065,73327.5543888889,76123.34644444444,27383.383652777782,38845.01447222222,35805.26936388889,101507.72919444444,75627.5633888889,58276.66826944444,22097.320655555555,37011.332683333334,45450.62175
104619.56686111113,80309.37363888891,71266.73111111112,27438.21395833333,35201.75569444444,39753.74376944444,88247.21102777778,57342.39316666667,59075.53517777778,17944.399366666665,33770.31053333333,51254.192744444445
76331.63147222222,76544.39066666669,61051.45319444445,29551.258905555555,42698.347333333346,41509.70293055555,112184.14458333334,73945.5876388889,62949.85640833334,20467.674311111114,34331.214255555555,45358.49579444444
103902.41127777778,66815.22808333334,62949.86511111112,29025.924488888893,38422.88122222222,46873.84053333333,93672.20852777778,62184.97752777778,60287.55022222223,19295.100577777772,30822.401952777782,28837.392616666664
102849.25086111111,81227.1700277778,70498.7973611111,28867.294811111115,32429.12647222223,37407.47041666666,95065.51047222223,83030.5136111111,47124.59085555556,19313.023749999997,33117.207113888886,43748.87498333332
102181.15075,76356.68305555556,63551.06611111112,21046.845244444445,40953.29183333334,40828.347386111105,91588.99080555556,82688.60394444443,57804.13709444444,23211.140238888886,29579.09021666666,36552.64627222223
96775.29361111109,62700.085222222224,69655.73844444443,30670.481386111103,49034.0985,39547.03154722222,84709.2028611111,62314.737638888895,55348.43699444443,20332.683616666665,37434.222463888895,35083.87729444444
99127.58775,75781.71827777778,68146.3681388889,38642.047730555554,38823.812444444455,44352.01911666666,91109.99169444446,61771.10380555555,55715.22323333334,17600.737699999998,31689.820811111113,33111.37957222222
99113.30841666668,79027.89263888888,58250.95136111112,29806.555055555556,38024.02255555556,47013.324719444456,88286.53047222222,70858.31016666669,66965.41710277776,19629.266305555553,27714.672305555552,43196.71145
104210.82413888889,74802.29858333334,58994.201944444445,34396.05377777778,38982.61669444444,36652.101686111106,77674.84075,60355.48463888889,63233.62865,21063.10373888889,41922.46074166667,45605.93415555555
123973.19872222222,73348.49825,62469.749611111125,29430.84606111112,37219.04094444445,29847.58916944445,90958.3558888889,73585.41199999998,57947.39055833333,20142.447766666668,35425.2851,40910.77568888889
93363.06058333332,67657.3653611111,66889.99574999999,31487.55523888889,46507.04691666667,37471.57286944444,99665.75397222223,68174.31555555556,50587.072133333335,22113.593388888883,36457.859205555564,40573.67291111111
98798.05225000001,79607.56330555557,64438.02066666665,26237.851827777784,39014.92427777778,28802.12973055556,96036.34597222222,59503.94083333333,54267.91813055556,20684.896527777775,32140.687988888887,41482.14941666667
95579.70275,75153.04066666667,67393.12661111112,29163.113997222223,42677.763694444446,47902.596236111116,93944.98566666669,74651.84005555554,56280.454372222215,17946.437805555553,27965.90202222222,42698.62135555555
106212.95552777778,80061.38325000001,59621.71294444445,31013.130322222223,41018.66133333334,37094.697916666664,103675.98508333333,74405.78997222224,59507.199444444435,19730.343800000002,36280.72364166667,33398.08174444443
109216.23380555556,68533.41700000003,65429.10211111111,32377.17198888889,42949.19966666667,39098.124569444444,83915.2421111111,72130.08986111109,54169.33576944444,19245.918772222223,28699.971438888886,37136.592866666666
90582.08075,72164.17786111112,70485.20066666666,29346.328286111107,44507.68041666667,44375.224019444446,92483.64977777778,77983.47377777776,60367.16880555556,23332.844277777775,35827.924938888886,41663.46710555555
112825.30866666666,64066.50308333332,69089.49036111111,34479.89587777777,35369.19619444445,35890.74690555556,89107.19811111112,69138.97455555554,58031.651908333326,18222.323138888893,37867.94809166666,45892.54329444444
97036.44124999999,82589.92,58177.66925,30759.659247222222,42705.96372222222,49420.60719444444,92347.43152777778,74785.87869444446,61394.34545555556,21368.695294444446,36560.393266666666,36643.820583333334
106581.79052777779,85969.58747222222,55099.53730555557,31019.346794444442,49598.822944444444,38265.97637222222,87768.96191666667,80088.25647222222,53593.79089166668,20431.412394444444,35720.62479166666,47216.3772611111
89648.29966666667,68534.69586111112,59588.82491666667,27539.237313888894,43171.20691666667,43802.739797222224,91166.02941666666,85861.07163888888,66734.20677777778,22232.555083333333,29291.323024999998,46226.66213333333
98857.07602777779,62675.59416666667,63995.70719444444,30451.454174999995,45709.80769444444,36724.29759444445,93123.23186111111,56631.94480555555,61072.314519444444,17847.391505555555,33562.56790833334,38690.97082777777
93263.90283333334,81590.34208333335,62121.305916666664,31642.007627777788,40191.77511111111,37159.764158333324,107463.74769444444,56256.61583333333,63906.99714166666,19998.026544444445,43797.93553055555,45649.74543888888
111397.44202777778,82690.40194444446,64476.501388888886,29697.543924999998,32859.59080555555,38464.923241666664,105332.22883333334,65821.13913888887,63527.97656666666,21782.408933333336,32421.288502777777,42929.8966
106305.3878611111,68573.95572222224,58048.18444444444,29996.640155555557,38853.80808333334,37145.89056111111,82925.36508333334,74610.95972222224,59951.811102777785,18920.30836666667,39311.65128333334,37534.446238888886
96281.555,80259.64133333335,60260.91477777777,32918.45573888889,38152.74797222223,36743.364408333335,88429.87463888891,54706.128416666674,61097.32626944446,21075.666655555557,31803.94353888889,40151.06145555556
98355.16325000001,73446.26394444445,56296.040916666665,33714.43429444445,43252.60936111112,33119.43458055556,94987.26675,63390.38530555555,54938.68292777777,19032.967972222224,33078.66398611112,53050.42577777778
92259.39158333333,72632.99427777779,66217.40694444445,32915.47996111111,45163.570972222224,36962.44592222223,111113.7601388889,76848.1794722222,49483.38566111111,19069.279261111107,27561.081569444443,50639.12302222222
115782.23016666666,77669.77047222223,59693.29077777777,32536.4087111111,43934.06830555556,40990.19153888889,98276.74161111114,82335.70905555556,54014.55771388889,17582.463305555557,32301.977422222222,34408.40798333332
105546.216,67353.33675000002,56408.27563888889,31719.227091666668,40144.11791666668,42435.77343611111,94409.34219444444,60817.76883333333,52091.84868888889,20313.47991111111,36920.92489722222,44882.18701666666
97006.9795,69671.45947222221,62101.46816666666,33478.76285,45977.10852777776,36656.57779722221,98735.97175000001,70951.94538888888,49675.09902222222,20050.40191666667,30330.10062777778,35402.92609444444
95986.29686111113,75158.66469444445,59982.19858333334,30248.829663888886,45925.61683333334,32979.662066666664,91971.47497222222,68737.02966666668,50313.321847222214,22126.739333333335,31920.509127777783,42424.0635
115762.96708333334,76699.59119444447,53880.522277777774,32090.745525000002,48614.582083333335,38648.57278611111,103106.09244444444,55838.56044444445,52011.31101111111,22998.90387777778,31864.665674999997,36940.63877777777
115087.86838888888,73633.26877777779,60879.62577777778,27380.840005555554,40310.09475,36161.87957222222,82102.06619444444,70423.5556388889,61943.87649166667,22733.292044444446,29477.453947222224,44824.55621111111
102204.60819444443,64658.14438888888,56213.99369444445,28398.091861111112,43358.89366666667,38714.76463611112,96173.1916388889,71117.69638888889,56426.57117777778,20955.153488888885,30460.398952777774,44178.53082222222
87111.60722222223,82729.55697222224,58575.279722222214,34511.22730277778,41665.76730555555,41208.932227777776,95510.35194444444,65625.04008333333,59182.989408333335,19532.41284444444,33794.53999722222,36298.46883333333
92826.16375,87063.82811111111,61413.82561111111,28332.309266666667,35165.47319444445,38446.51640277778,91382.35983333335,71526.96008333332,59806.851825000005,18365.247927777775,33129.32441666667,44104.028911111105
118925.54344444445,86379.78027777775,59440.25702777778,34698.014952777776,41006.43763888889,43031.144036111116,87462.61966666667,73773.21902777777,56601.583733333326,17733.936566666667,34304.23836666667,42624.23872222222
97540.42886111111,66707.7878888889,60592.27616666668,30840.712841666667,41389.52597222223,37187.690894444444,104235.84408333334,65365.093222222225,65322.63064166667,20664.7425,27719.384975000004,51453.940627777774
97510.28936111112,62309.84436111111,64407.55752777777,29257.938286111115,38533.30008333334,37719.14792222221,103795.04630555556,67574.67905555555,55967.05459444444,16828.99446666667,30830.52796388889,41641.02513888888
93617.67916666667,68350.4306388889,65151.02886111111,37066.59473055556,41426.15905555557,40092.189,96419.82280555555,64304.15297222222,54747.34319722222,22742.896738888885,37836.67750277779,40449.56706111111
102477.47047222224,73101.66611111113,57307.676694444446,24808.702302777776,36538.30072222222,38603.739472222216,94070.203,64664.19616666666,59538.38468611111,21965.499738888884,30534.46413333334,37980.89761666666
98855.7021388889,68839.44741666665,60362.593222222225,31353.497361111113,36870.91269444445,43322.87719166667,85468.67166666668,73871.86563888886,56151.70405833334,20617.49497777778,36687.51977222222,46713.067127777766
106524.01977777778,77122.1413888889,57126.13155555556,34677.381555555556,40910.56994444445,40140.308838888894,101327.46141666667,63645.17797222224,58431.413019444444,19398.253572222216,31810.593825000004,38536.090961111106
107194.38102777778,67258.99283333334,66216.71897222222,38172.25415555555,41455.712194444444,43195.18720555555,97690.4235,55673.73616666667,50266.06195555555,18030.266605555556,35551.07050277779,36991.75231111111
106310.15624999999,76198.60577777779,64826.031388888885,27378.118349999997,42585.67458333334,40951.688305555566,87744.58375,66355.48519444444,61387.19477777777,21825.966977777778,32302.017313888893,38743.146266666656
114685.94391666669,75381.41344444445,63436.188,28220.93911666667,40681.30033333333,37899.129741666664,82493.23480555555,76006.91288888888,59025.76509444444,17412.114144444444,38265.79923888889,36920.956911111105
89636.10094444445,67838.36675,60742.62244444445,35129.005425,39726.89077777778,47592.8967138889,85173.4738888889,74914.33552777777,56853.91948333333,21516.4485,41486.97318333335,41380.12262777777
103861.04775,69074.84141666668,67840.62866666664,33165.17972222222,31502.700472222226,30356.84951944444,95198.41008333334,74917.11922222222,60508.76159444445,20804.855905555556,27159.541655555553,43361.77218888889
114254.59294444445,69080.29261111112,62913.68513888889,29207.79565555555,31891.47475,36281.78707499999,94953.4331388889,70491.85077777778,60477.89729722222,18640.63246111111,34855.81540555556,43238.57657222221
118279.69694444444,78666.36047222222,61451.607055555534,29825.140013888886,41816.288499999995,32088.74147777778,82096.94222222222,66948.96299999999,56811.33227222222,21601.216705555555,28481.74830833333,42528.31326111111
113905.68441666667,80157.11452777778,56631.85697222222,33002.9674888889,36007.082111111115,30382.356002777782,72692.17113888888,76907.10033333332,55397.75537222222,16116.856466666666,32715.850008333342,40519.34063888888
113756.17102777777,75463.52494444445,58108.44541666666,31581.08134166666,39643.09069444444,32960.779852777785,88852.86802777779,78400.67505555555,57379.22575,20576.878722222216,35593.135425,44427.03315
108461.97616666666,79016.03683333333,59590.502611111115,33421.09966666667,46415.76419444445,34897.58590555555,86873.02822222223,64521.22505555555,56158.653463888884,19744.66645,40767.10819722222,45121.18702222221
