left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
3867.5,3961.777777777778,289.72222222222223,439.80555555555554,444.75,686.8611111111111,4900.305555555556,2628.3055555555557,2835.3888888888887,266.52777777777777,208.33333333333334,574.5277777777778,570.1666666666666,3606.0833333333335
4180.638888888889,3689.1388888888887,330.3888888888889,488.02777777777777,622.7222222222222,611.3888888888889,4682.444444444444,2726.277777777778,3039.527777777778,245.94444444444446,212.22222222222223,708.0833333333334,405.0,3463.027777777778
3641.0,3678.75,368.25,383.9166666666667,546.1111111111111,309.6388888888889,4273.972222222223,1968.4166666666667,2915.0833333333335,277.0833333333333,218.80555555555554,740.9722222222222,413.75,4309.944444444444
3563.5,3440.5555555555557,419.8333333333333,520.25,459.69444444444446,735.4444444444445,4187.138888888889,3328.1388888888887,2903.6944444444443,367.72222222222223,153.80555555555554,715.3333333333334,415.3888888888889,3389.9444444444443
3970.472222222222,4029.3888888888887,369.8888888888889,501.27777777777777,448.25,422.30555555555554,5302.0,2201.3055555555557,2567.25,232.77777777777777,154.52777777777777,749.6944444444445,360.22222222222223,3345.777777777778
4013.277777777778,4347.0,296.44444444444446,640.9722222222222,695.4166666666666,407.8888888888889,4988.416666666667,2674.3888888888887,2830.3333333333335,201.13888888888889,173.69444444444446,697.5277777777778,478.3888888888889,3972.8055555555557
3987.5833333333335,3265.4166666666665,427.05555555555554,420.94444444444446,352.9166666666667,588.4444444444445,5627.138888888889,2052.0833333333335,3129.0833333333335,213.16666666666666,203.55555555555554,475.02777777777777,256.44444444444446,3405.8055555555557
4405.722222222223,3857.5555555555557,305.25,578.9166666666666,520.8333333333334,706.9166666666666,4943.0,2506.9166666666665,3541.6944444444443,254.05555555555554,199.38888888888889,638.2777777777778,683.3888888888889,3409.777777777778
3738.722222222222,3710.972222222222,282.8611111111111,671.6388888888889,454.1388888888889,707.9722222222222,4776.055555555556,2636.972222222222,2698.25,206.61111111111111,170.22222222222223,559.7777777777778,596.3333333333334,3797.6666666666665
3727.472222222222,4113.027777777777,385.22222222222223,635.0555555555555,560.1388888888889,536.25,4882.111111111111,2130.3611111111113,3585.527777777778,176.77777777777777,174.88888888888889,684.1111111111111,337.0833333333333,3181.9444444444443
4586.305555555556,3578.9166666666665,413.97222222222223,578.1111111111111,712.4444444444445,742.75,5918.916666666667,2040.3333333333333,3222.4166666666665,322.3611111111111,210.55555555555554,539.75,640.2777777777778,3672.472222222222
3770.722222222222,3454.0833333333335,409.97222222222223,648.8055555555555,601.5,461.77777777777777,5282.916666666667,2163.8055555555557,3263.4444444444443,254.0,200.44444444444446,559.4722222222222,643.1388888888889,3043.6388888888887
3478.1111111111113,3615.472222222222,260.52777777777777,604.4722222222222,617.0,475.47222222222223,5230.444444444444,2345.1944444444443,3004.5555555555557,189.0,300.75,643.6388888888889,521.4166666666666,3711.5833333333335
3324.8611111111113,3453.1111111111113,375.52777777777777,571.9166666666666,465.52777777777777,544.25,4543.166666666667,2592.3611111111113,3694.8333333333335,246.83333333333334,182.72222222222223,602.5555555555555,584.5555555555555,3634.1944444444443
3230.8333333333335,3754.722222222222,339.1111111111111,520.8055555555555,680.5277777777778,361.47222222222223,5426.027777777777,2707.8611111111113,3877.5833333333335,258.3611111111111,182.72222222222223,503.44444444444446,610.9722222222222,4311.916666666667
3592.5833333333335,4244.805555555556,335.19444444444446,581.4166666666666,503.77777777777777,785.9166666666666,5153.666666666667,2610.0833333333335,2968.5555555555557,227.11111111111111,244.72222222222223,379.6666666666667,479.75,3382.777777777778
2931.3055555555557,3115.9444444444443,344.8888888888889,569.8888888888889,680.6111111111111,417.3611111111111,5739.916666666667,2258.8888888888887,2719.8888888888887,198.94444444444446,276.19444444444446,473.4166666666667,554.2222222222222,3369.6388888888887
3877.9444444444443,3088.1666666666665,386.3333333333333,482.05555555555554,617.3611111111111,472.9166666666667,4723.555555555556,2714.972222222222,3290.0,252.02777777777777,251.30555555555554,702.4722222222222,681.3333333333334,3486.8611111111113
3306.972222222222,3665.6944444444443,305.0833333333333,521.5833333333334,524.1666666666666,698.4444444444445,4795.5,2349.8888888888887,3559.25,232.47222222222223,145.83333333333334,536.5833333333334,381.8888888888889,3299.777777777778
3725.6388888888887,3201.277777777778,339.6111111111111,509.97222222222223,503.6666666666667,588.2222222222222,4880.944444444444,2163.1111111111113,3270.8611111111113,224.41666666666666,324.94444444444446,628.6944444444445,521.7222222222222,4044.027777777778
3477.3333333333335,4149.166666666667,327.6666666666667,572.5277777777778,416.6111111111111,644.6388888888889,5521.25,2136.527777777778,3351.777777777778,192.58333333333334,227.91666666666666,595.1388888888889,644.9444444444445,3230.5833333333335
3565.8055555555557,3366.8333333333335,360.72222222222223,496.25,672.9722222222222,615.6944444444445,5248.833333333333,2231.1111111111113,3344.3611111111113,203.25,201.75,705.8333333333334,624.1111111111111,3497.1388888888887
4134.194444444444,3867.3333333333335,298.97222222222223,627.9444444444445,664.3333333333334,665.1388888888889,4714.75,2650.8611111111113,3060.027777777778,244.13888888888889,170.38888888888889,626.0,555.3611111111111,4233.694444444444
3708.8888888888887,3461.8611111111113,386.05555555555554,615.2777777777778,450.5833333333333,411.75,5614.138888888889,2580.1666666666665,2876.3611111111113,192.80555555555554,197.86111111111111,607.8888888888889,680.5277777777778,3869.3888888888887
3496.277777777778,3949.222222222222,269.44444444444446,585.9444444444445,546.8333333333334,314.1111111111111,4663.805555555556,2309.75,2863.6388888888887,183.05555555555554,135.69444444444446,690.3888888888889,446.02777777777777,3357.1111111111113
3670.5555555555557,4185.027777777777,340.3333333333333,528.8611111111111,496.8611111111111,577.7777777777778,4215.194444444444,2356.3333333333335,3324.4444444444443,198.66666666666666,140.55555555555554,762.4444444444445,402.55555555555554,3594.277777777778
3600.527777777778,3961.9166666666665,285.52777777777777,550.4722222222222,556.0555555555555,372.80555555555554,5760.027777777777,2225.027777777778,2521.222222222222,219.69444444444446,220.33333333333334,574.25,449.6111111111111,3495.222222222222
3392.6388888888887,4047.5555555555557,347.75,458.22222222222223,600.3333333333334,594.0277777777778,5402.5,2126.3611111111113,3557.6111111111113,195.72222222222223,206.69444444444446,674.1111111111111,540.1388888888889,3331.1944444444443
3140.8611111111113,3594.6388888888887,467.1111111111111,551.0555555555555,657.3888888888889,439.5833333333333,5282.027777777777,2034.638888888889,2836.777777777778,277.52777777777777,228.38888888888889,705.0277777777778,866.7777777777778,3904.0
3771.722222222222,3614.4444444444443,445.94444444444446,475.3611111111111,550.9722222222222,586.9444444444445,4634.055555555556,2242.5555555555557,2932.1944444444443,257.44444444444446,169.86111111111111,558.9444444444445,543.9722222222222,3510.722222222222
4151.555555555556,4015.777777777778,275.0833333333333,577.2222222222222,487.6666666666667,573.6944444444445,4723.111111111111,2071.527777777778,3106.0,268.19444444444446,236.55555555555554,514.4722222222222,600.5277777777778,2989.527777777778
4025.4444444444443,3370.0555555555557,328.5833333333333,507.0833333333333,501.55555555555554,511.22222222222223,4857.305555555556,2601.8333333333335,3139.4444444444443,301.97222222222223,137.13888888888889,586.5833333333334,603.5833333333334,3642.25
2838.3333333333335,3621.6388888888887,326.25,597.6944444444445,682.25,712.8611111111111,5321.305555555556,2152.3888888888887,3080.3888888888887,295.75,192.83333333333334,695.7222222222222,682.5555555555555,3955.8333333333335
3938.3611111111113,3592.972222222222,360.8333333333333,486.47222222222223,566.9166666666666,560.75,4623.0,2603.1944444444443,3069.3611111111113,166.86111111111111,294.1111111111111,562.4722222222222,551.9444444444445,3420.0
3798.1111111111113,3547.8055555555557,223.27777777777777,497.27777777777777,674.9166666666666,791.1388888888889,5165.083333333333,2263.3888888888887,2975.8888888888887,220.02777777777777,176.05555555555554,648.5555555555555,375.8333333333333,3821.3333333333335
3728.8333333333335,3560.6666666666665,344.72222222222223,544.4166666666666,592.8333333333334,458.1388888888889,5035.416666666667,3239.3888888888887,2580.0833333333335,267.6388888888889,171.41666666666666,539.7777777777778,647.0555555555555,3904.527777777778
3747.527777777778,3754.5833333333335,411.6388888888889,747.0277777777778,583.6388888888889,617.4444444444445,5118.666666666667,2501.6388888888887,3386.8888888888887,196.11111111111111,210.13888888888889,497.77777777777777,732.5555555555555,3426.8333333333335
3625.25,4031.527777777778,302.05555555555554,517.75,617.3611111111111,291.3611111111111,5130.861111111111,2613.6666666666665,3067.0833333333335,182.0,235.66666666666666,472.8888888888889,501.47222222222223,3669.222222222222
3575.0555555555557,3380.4444444444443,336.1388888888889,582.8055555555555,623.6388888888889,363.5833333333333,4489.694444444444,2429.6944444444443,3143.972222222222,243.41666666666666,158.41666666666666,480.0,626.6944444444445,3198.277777777778
4303.5,2925.472222222222,397.75,536.3333333333334,598.9444444444445,491.19444444444446,4862.388888888889,2951.6388888888887,3306.0833333333335,251.02777777777777,245.97222222222223,702.6111111111111,758.4166666666666,3703.6388888888887
4197.027777777777,3179.5555555555557,302.5,415.0,658.0833333333334,416.0833333333333,4185.666666666667,2377.25,2268.8888888888887,265.47222222222223,235.16666666666666,788.6111111111111,538.9166666666666,3650.472222222222
3809.9166666666665,3744.6388888888887,310.55555555555554,599.5833333333334,633.4166666666666,432.94444444444446,5532.972222222223,2429.027777777778,3247.972222222222,300.05555555555554,132.16666666666666,530.7777777777778,638.9722222222222,3702.1111111111113
4263.972222222223,3715.3055555555557,326.0833333333333,506.75,625.4444444444445,523.3333333333334,4365.111111111111,1793.3055555555557,3298.0833333333335,169.86111111111111,216.94444444444446,490.6111111111111,437.25,3577.6666666666665
3746.3333333333335,4449.111111111111,391.80555555555554,503.9166666666667,629.9444444444445,592.3888888888889,5087.388888888889,3053.3888888888887,2567.5833333333335,265.72222222222223,166.30555555555554,353.8611111111111,481.80555555555554,3169.3055555555557
3655.1944444444443,3337.777777777778,331.9166666666667,574.8333333333334,751.0555555555555,424.8333333333333,4844.777777777777,1741.0555555555557,3300.472222222222,220.80555555555554,135.61111111111111,571.8333333333334,450.22222222222223,3810.1111111111113
3716.25,4167.666666666667,330.1388888888889,569.0833333333334,598.9166666666666,250.47222222222223,5229.555555555556,2628.8333333333335,3037.6111111111113,197.80555555555554,155.66666666666666,569.1944444444445,626.4722222222222,4247.666666666667
3792.6666666666665,3541.1666666666665,301.6388888888889,420.52777777777777,529.2222222222222,475.25,5757.083333333333,2489.972222222222,2908.5555555555557,332.72222222222223,220.02777777777777,698.6944444444445,649.9722222222222,3591.8611111111113
4009.0555555555557,3177.0,315.77777777777777,500.47222222222223,460.19444444444446,655.3888888888889,4898.75,2792.3888888888887,3163.4444444444443,174.41666666666666,243.33333333333334,675.0555555555555,537.0,3620.6666666666665
3837.8888888888887,3637.527777777778,256.97222222222223,533.7222222222222,412.69444444444446,539.5,5449.611111111111,3362.222222222222,3462.8611111111113,185.11111111111111,239.61111111111111,592.9722222222222,586.8611111111111,3899.8611111111113
3613.6666666666665,3913.027777777778,419.5833333333333,445.05555555555554,453.27777777777777,499.02777777777777,4317.944444444444,2780.6944444444443,2786.75,267.3611111111111,177.97222222222223,579.5555555555555,543.8333333333334,3899.527777777778
3889.972222222222,3887.3611111111113,445.55555555555554,617.2222222222222,447.0,470.72222222222223,4649.722222222223,2234.4444444444443,3132.4166666666665,251.83333333333334,129.52777777777777,583.0277777777778,621.3333333333334,3799.5
3941.6388888888887,3294.4166666666665,296.25,562.4722222222222,563.9166666666666,488.27777777777777,4958.0,2371.6111111111113,3862.1111111111113,311.77777777777777,156.27777777777777,475.02777777777777,428.72222222222223,4065.8333333333335
3750.25,4205.444444444444,402.75,505.5,678.1111111111111,456.22222222222223,4571.694444444444,3271.222222222222,2588.1111111111113,249.16666666666666,171.52777777777777,659.6944444444445,537.6944444444445,3919.0833333333335
3426.777777777778,3906.5,379.0,529.1111111111111,812.2222222222222,459.3611111111111,4799.944444444444,1932.25,2778.6944444444443,220.5,223.44444444444446,478.0,504.19444444444446,4001.5555555555557
3775.6388888888887,3758.1388888888887,366.69444444444446,537.5,666.6111111111111,527.2777777777778,4780.25,2805.277777777778,3131.722222222222,307.0833333333333,126.75,693.3888888888889,592.6388888888889,3495.222222222222
3235.8611111111113,4110.583333333333,382.77777777777777,398.1111111111111,446.97222222222223,727.1944444444445,4340.444444444444,3334.277777777778,3299.472222222222,257.9166666666667,210.94444444444446,710.2777777777778,462.69444444444446,4608.527777777777
3182.4166666666665,3927.3611111111113,339.47222222222223,535.3333333333334,422.72222222222223,653.3611111111111,6023.861111111111,2873.972222222222,2640.5,191.27777777777777,224.91666666666666,760.1666666666666,435.6666666666667,3206.972222222222
3456.9444444444443,4558.5,358.52777777777777,643.4166666666666,618.6666666666666,427.55555555555554,4748.444444444444,2084.3333333333335,2829.5555555555557,245.13888888888889,136.22222222222223,551.0,572.25,3396.9166666666665
3492.1666666666665,3131.0555555555557,322.6388888888889,455.47222222222223,587.5277777777778,656.2222222222222,5544.416666666667,2975.027777777778,2878.0,207.30555555555554,176.5,754.3055555555555,450.1111111111111,3581.277777777778
3890.8888888888887,3518.277777777778,373.02777777777777,530.0555555555555,613.1111111111111,715.8333333333334,5116.694444444444,2615.9166666666665,2779.8333333333335,172.47222222222223,303.97222222222223,744.0555555555555,571.7777777777778,3466.3888888888887
3481.0,3774.8333333333335,362.97222222222223,641.8611111111111,570.9722222222222,488.25,5073.916666666667,2515.0,3067.1944444444443,192.97222222222223,268.77777777777777,634.8055555555555,525.75,3154.6944444444443
4338.833333333333,3666.0555555555557,239.97222222222223,606.2777777777778,631.1944444444445,408.3611111111111,5021.611111111111,2850.0833333333335,2930.6388888888887,261.8333333333333,247.75,627.6388888888889,681.8888888888889,3634.8055555555557
4946.944444444444,3877.3333333333335,212.88888888888889,490.8611111111111,790.8611111111111,402.0,4579.527777777777,2637.5555555555557,3097.5555555555557,302.0,167.72222222222223,685.9444444444445,599.9722222222222,3315.6388888888887
4304.555555555556,3498.8611111111113,333.69444444444446,494.25,520.6388888888889,725.7222222222222,4663.194444444444,1922.861111111111,3649.1388888888887,199.77777777777777,149.52777777777777,594.0277777777778,566.3888888888889,4038.5
3901.3611111111113,3562.9166666666665,305.30555555555554,497.05555555555554,487.02777777777777,319.8333333333333,5018.75,2581.0,3762.6666666666665,300.3888888888889,229.30555555555554,385.47222222222223,735.4444444444445,3305.1944444444443
3079.527777777778,4425.277777777777,385.80555555555554,600.4444444444445,493.19444444444446,449.69444444444446,4059.1944444444443,2677.1111111111113,3721.972222222222,197.58333333333334,258.44444444444446,685.8611111111111,491.6666666666667,3231.222222222222
3602.1111111111113,3152.5,296.80555555555554,538.8611111111111,646.8333333333334,699.25,4565.166666666667,2430.6944444444443,3294.1944444444443,187.19444444444446,257.05555555555554,573.3888888888889,438.47222222222223,3914.5
3844.6111111111113,3891.9444444444443,289.47222222222223,458.6388888888889,462.1388888888889,513.1944444444445,4497.194444444444,3226.972222222222,2731.972222222222,188.55555555555554,164.75,594.5277777777778,486.52777777777777,3266.6111111111113
3301.6388888888887,4079.6944444444443,420.05555555555554,587.7777777777778,514.6111111111111,519.8611111111111,5505.305555555556,2753.1944444444443,3603.0833333333335,297.3888888888889,195.19444444444446,522.4166666666666,426.0833333333333,2964.4444444444443
4099.5,3589.777777777778,340.97222222222223,476.5,603.7222222222222,457.9166666666667,5607.277777777777,2860.8333333333335,2754.0,319.75,277.4166666666667,723.0555555555555,615.3333333333334,3524.027777777778
3235.972222222222,3862.8611111111113,245.88888888888889,516.0277777777778,514.1388888888889,578.4166666666666,5183.027777777777,2804.027777777778,2726.6111111111113,214.83333333333334,152.0,549.9722222222222,526.5,3735.0833333333335
4187.916666666667,3546.25,281.30555555555554,494.0833333333333,441.0,314.1388888888889,4498.055555555556,2080.3611111111113,2827.8888888888887,213.5,182.36111111111111,383.94444444444446,611.5833333333334,3983.1666666666665
3126.8333333333335,4318.194444444444,382.8611111111111,436.44444444444446,640.0833333333334,749.4444444444445,4677.416666666667,2862.8055555555557,3088.4166666666665,283.44444444444446,179.5,631.2222222222222,643.1111111111111,4139.25
3241.722222222222,3706.027777777778,299.02777777777777,496.8888888888889,640.0555555555555,508.0,4844.083333333333,2406.1944444444443,3519.6666666666665,188.41666666666666,193.58333333333334,629.5833333333334,593.5555555555555,3540.027777777778
3501.6111111111113,3686.6111111111113,411.3333333333333,560.6944444444445,411.8333333333333,434.1111111111111,5103.444444444444,2670.8333333333335,3029.277777777778,218.33333333333334,188.27777777777777,719.9444444444445,669.25,3655.472222222222
3652.0833333333335,3528.3611111111113,257.27777777777777,548.5277777777778,450.5,414.0833333333333,4865.527777777777,2130.1388888888887,3555.8611111111113,208.58333333333334,169.58333333333334,420.05555555555554,512.7222222222222,3847.0
3531.1388888888887,4801.0,421.19444444444446,484.1388888888889,607.25,377.52777777777777,4277.722222222223,2914.8333333333335,3172.0,312.0833333333333,183.02777777777777,758.9722222222222,668.6944444444445,4043.3888888888887
4338.277777777777,3427.6944444444443,333.05555555555554,701.2222222222222,316.72222222222223,694.6666666666666,5058.722222222223,2030.7222222222222,3248.722222222222,232.47222222222223,280.1388888888889,407.1111111111111,542.0277777777778,4087.972222222222
3244.1388888888887,4148.027777777777,416.9166666666667,536.3611111111111,558.2222222222222,458.97222222222223,4692.0,2392.4444444444443,2635.8055555555557,194.88888888888889,274.6111111111111,424.9166666666667,551.2222222222222,4090.4166666666665
3708.75,4038.722222222222,212.05555555555554,569.3611111111111,439.22222222222223,667.2222222222222,5659.722222222223,2485.277777777778,2610.5555555555557,224.25,219.72222222222223,605.1944444444445,587.3333333333334,3608.527777777778
3647.0833333333335,3488.4444444444443,362.1388888888889,484.1666666666667,550.2777777777778,347.6111111111111,4993.361111111111,2043.2222222222222,3103.0,318.22222222222223,216.13888888888889,504.75,417.80555555555554,3755.5555555555557
3958.3611111111113,3861.3333333333335,252.55555555555554,545.7777777777778,444.44444444444446,786.0833333333334,4611.0,2132.1944444444443,3459.75,185.75,197.97222222222223,622.5833333333334,451.22222222222223,3896.3611111111113
3381.9444444444443,3743.277777777778,381.3333333333333,466.94444444444446,528.1666666666666,594.0,5483.722222222223,2772.0833333333335,3172.5,282.30555555555554,246.66666666666666,502.3611111111111,583.0,3749.1944444444443
3682.1111111111113,3917.6111111111113,228.16666666666666,501.94444444444446,610.2222222222222,675.6388888888889,5444.194444444444,2570.0,3039.75,193.25,169.69444444444446,598.25,628.5555555555555,3250.1666666666665
4150.055555555556,3616.3888888888887,292.8611111111111,378.6111111111111,631.5,271.80555555555554,5121.722222222223,2464.4444444444443,2770.777777777778,224.63888888888889,236.16666666666666,797.4166666666666,484.19444444444446,4003.5
3691.1944444444443,3782.777777777778,284.5,527.8333333333334,523.0555555555555,710.0,4575.222222222223,2065.472222222222,2827.777777777778,359.55555555555554,175.27777777777777,796.0555555555555,499.47222222222223,3792.8888888888887
3818.1666666666665,3428.027777777778,330.22222222222223,488.44444444444446,564.6666666666666,693.4444444444445,4796.027777777777,2292.6944444444443,3084.75,222.13888888888889,184.55555555555554,564.8333333333334,690.3333333333334,3229.1666666666665
4256.916666666667,3754.3611111111113,231.91666666666666,425.05555555555554,574.5833333333334,510.44444444444446,5084.222222222223,2673.6111111111113,3274.9166666666665,317.3611111111111,211.83333333333334,588.0833333333334,486.94444444444446,3203.5
3446.6111111111113,4294.166666666667,319.19444444444446,473.6388888888889,532.25,695.2777777777778,5144.611111111111,2590.1944444444443,2948.1388888888887,303.97222222222223,218.86111111111111,649.8888888888889,704.6666666666666,3797.0833333333335
3395.0,3841.6666666666665,322.30555555555554,491.1666666666667,522.6666666666666,620.0833333333334,5081.416666666667,2915.8611111111113,3114.6111111111113,322.0,214.94444444444446,395.1666666666667,542.9166666666666,3263.027777777778
3495.277777777778,3983.5833333333335,348.0833333333333,489.97222222222223,559.5833333333334,496.4166666666667,4954.555555555556,2351.4444444444443,2721.4444444444443,370.8888888888889,172.75,539.7222222222222,583.6388888888889,4187.75
3814.222222222222,4212.305555555556,345.9166666666667,531.8888888888889,495.97222222222223,246.75,5009.0,2767.6944444444443,2522.9444444444443,174.69444444444446,180.30555555555554,640.3333333333334,430.8611111111111,3297.6388888888887
4352.861111111111,3881.777777777778,308.0,472.5833333333333,454.1388888888889,999.6666666666666,4889.027777777777,2158.0555555555557,3612.972222222222,232.69444444444446,264.05555555555554,477.0833333333333,623.2777777777778,3382.3333333333335
3409.8055555555557,2832.25,285.69444444444446,577.9444444444445,484.0,891.0277777777778,4786.694444444444,2604.0555555555557,2957.0555555555557,269.1666666666667,169.44444444444446,329.6111111111111,344.72222222222223,3203.6944444444443
3916.1666666666665,3188.0555555555557,325.75,490.52777777777777,712.5555555555555,419.5,4427.277777777777,2334.0555555555557,3367.8333333333335,174.38888888888889,254.13888888888889,502.44444444444446,477.6388888888889,3923.527777777778
3823.8888888888887,3852.1944444444443,240.41666666666666,477.6666666666667,646.9722222222222,611.9444444444445,5407.111111111111,1949.0833333333333,2391.472222222222,209.33333333333334,146.72222222222223,691.3333333333334,578.9444444444445,4409.166666666667
3975.972222222222,3856.4166666666665,236.38888888888889,564.6111111111111,566.6111111111111,645.6666666666666,4691.583333333333,3017.1111111111113,3171.8333333333335,253.30555555555554,227.38888888888889,387.1111111111111,373.72222222222223,3674.8333333333335
3811.6111111111113,4085.0,263.52777777777777,563.5277777777778,549.1666666666666,656.8333333333334,5010.277777777777,2718.527777777778,3278.0,188.22222222222223,138.0,467.05555555555554,797.6111111111111,4013.3888888888887
3928.25,4102.972222222223,284.6388888888889,554.5833333333334,519.6111111111111,528.6111111111111,4476.694444444444,2655.25,3065.5555555555557,229.72222222222223,219.05555555555554,537.8888888888889,482.47222222222223,4044.8333333333335
3829.75,3762.1111111111113,292.5,499.1111111111111,486.8333333333333,626.9444444444445,5205.361111111111,2212.972222222222,2713.25,233.0,161.97222222222223,572.6111111111111,669.8055555555555,3658.75
4566.472222222223,3851.1111111111113,271.3333333333333,679.8611111111111,463.19444444444446,494.6388888888889,5332.638888888889,2444.3611111111113,3122.6111111111113,357.44444444444446,186.30555555555554,563.3333333333334,641.6944444444445,4206.972222222223
3865.8055555555557,4773.472222222223,289.27777777777777,508.6111111111111,644.5833333333334,536.75,4810.638888888889,2348.0833333333335,3115.0555555555557,279.19444444444446,236.19444444444446,561.3333333333334,808.3055555555555,3489.8888888888887
3255.722222222222,3695.777777777778,390.97222222222223,592.1944444444445,528.5555555555555,590.4166666666666,5248.416666666667,2592.3611111111113,2682.5555555555557,257.75,144.25,519.6944444444445,572.3888888888889,3936.472222222222
4404.444444444444,3554.5833333333335,357.94444444444446,528.6666666666666,522.25,612.4722222222222,4201.166666666667,2231.972222222222,2681.6111111111113,154.05555555555554,184.47222222222223,609.4722222222222,785.3611111111111,4469.694444444444
4477.777777777777,3385.8888888888887,356.77777777777777,512.5833333333334,595.9166666666666,822.1388888888889,5676.805555555556,2395.0555555555557,2650.6666666666665,309.1666666666667,208.66666666666666,558.5,625.3611111111111,3357.027777777778
3022.027777777778,3938.8888888888887,361.75,589.6388888888889,469.44444444444446,359.0,5039.472222222223,2682.3611111111113,2427.3055555555557,213.13888888888889,153.30555555555554,672.8333333333334,470.25,3576.1111111111113
3719.8611111111113,3356.1944444444443,406.47222222222223,551.5833333333334,489.75,529.0277777777778,5816.166666666667,3146.8611111111113,2831.4444444444443,205.44444444444446,264.27777777777777,709.6388888888889,564.6666666666666,3777.6666666666665
3706.1944444444443,3885.6111111111113,313.6666666666667,495.6388888888889,623.7777777777778,382.0833333333333,5581.277777777777,2449.5833333333335,2845.1111111111113,153.13888888888889,240.02777777777777,590.8055555555555,588.9166666666666,3864.1111111111113
3544.6388888888887,3933.6666666666665,443.1111111111111,528.25,632.5,690.8333333333334,5374.166666666667,2303.3055555555557,3167.6388888888887,276.52777777777777,234.25,692.2777777777778,675.5,3769.3333333333335
3132.8888888888887,4261.416666666667,323.44444444444446,484.69444444444446,503.52777777777777,517.5,4456.944444444444,3002.472222222222,2795.6944444444443,147.75,245.0,576.4166666666666,682.1388888888889,4412.861111111111
3420.3888888888887,3779.277777777778,307.77777777777777,543.1388888888889,428.52777777777777,561.1666666666666,4632.25,3127.777777777778,3226.0,321.8888888888889,201.52777777777777,749.7222222222222,494.1111111111111,3680.9166666666665
4284.777777777777,3924.472222222222,328.22222222222223,508.1111111111111,564.3611111111111,446.1111111111111,5761.333333333333,2158.4166666666665,3467.8055555555557,229.36111111111111,247.88888888888889,569.1111111111111,469.22222222222223,4023.0833333333335
3700.472222222222,3380.777777777778,324.3888888888889,452.19444444444446,486.5833333333333,578.4444444444445,4404.0,2769.6666666666665,3343.9444444444443,325.3333333333333,121.30555555555556,530.1666666666666,587.3333333333334,4260.583333333333
3906.6944444444443,3971.277777777778,360.6666666666667,512.0833333333334,716.3333333333334,710.7222222222222,4707.305555555556,2429.6111111111113,3088.6666666666665,193.19444444444446,307.8333333333333,475.8888888888889,784.2777777777778,3809.1111111111113
3413.472222222222,3298.4444444444443,315.8333333333333,463.47222222222223,473.3888888888889,617.1111111111111,5026.027777777777,2713.277777777778,2958.1388888888887,168.55555555555554,179.25,729.6111111111111,593.1388888888889,3980.4166666666665
4045.6111111111113,3371.277777777778,322.80555555555554,450.5,631.0,357.77777777777777,5285.5,2444.4166666666665,3086.0555555555557,200.27777777777777,239.69444444444446,786.0555555555555,499.8888888888889,4010.4444444444443
3418.4166666666665,3786.8611111111113,370.69444444444446,488.52777777777777,444.77777777777777,490.0833333333333,5122.194444444444,2950.5,3349.222222222222,199.36111111111111,230.02777777777777,612.9444444444445,585.7777777777778,3748.222222222222
3837.9166666666665,3913.8333333333335,424.0,464.19444444444446,526.4166666666666,518.0277777777778,5733.888888888889,2353.9166666666665,2816.0555555555557,296.72222222222223,120.88888888888889,535.5555555555555,712.75,4324.555555555556
3585.277777777778,3392.0,322.69444444444446,576.5277777777778,723.3055555555555,720.6944444444445,5565.888888888889,2172.8333333333335,2764.0,232.08333333333334,232.33333333333334,548.1111111111111,820.5277777777778,3830.3055555555557
3546.1944444444443,3729.1388888888887,250.97222222222223,550.7222222222222,540.2777777777778,846.5555555555555,5763.861111111111,2359.8333333333335,3866.8888888888887,246.88888888888889,150.69444444444446,560.5,565.2222222222222,3788.0
4100.388888888889,4347.388888888889,338.4166666666667,437.05555555555554,465.0833333333333,301.8611111111111,4624.805555555556,2235.3055555555557,3238.722222222222,199.13888888888889,212.30555555555554,638.7222222222222,627.4722222222222,3566.8888888888887
3647.8055555555557,3575.5555555555557,277.8888888888889,467.05555555555554,345.19444444444446,215.30555555555554,4758.416666666667,2471.5555555555557,2873.8055555555557,276.3611111111111,243.52777777777777,595.0833333333334,486.77777777777777,3397.6388888888887
3608.277777777778,3705.5,369.1666666666667,521.25,597.6666666666666,273.6666666666667,4779.944444444444,2972.9444444444443,3250.8888888888887,225.22222222222223,228.36111111111111,642.2222222222222,680.4722222222222,3757.1388888888887
4541.638888888889,3903.0555555555557,371.9166666666667,573.7222222222222,718.1388888888889,486.5,5870.444444444444,2781.1944444444443,2467.8055555555557,289.47222222222223,194.83333333333334,604.6111111111111,786.8333333333334,3415.1666666666665
3539.8333333333335,3978.6666666666665,344.4166666666667,597.8055555555555,543.1944444444445,207.47222222222223,5484.722222222223,2894.277777777778,3535.6944444444443,213.52777777777777,131.16666666666666,724.1388888888889,446.1111111111111,3818.0
3911.0,3285.0833333333335,397.44444444444446,471.94444444444446,593.75,551.0833333333334,5228.277777777777,2920.5833333333335,2687.527777777778,265.0833333333333,222.02777777777777,466.05555555555554,624.0277777777778,3758.277777777778
