left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
51943.555555555555,73267.91666666667,15651.027777777777,10905.388888888889,30333.027777777777,31156.972222222223,25622.666666666668,51720.27777777778,72089.36111111111,15883.722222222223,7199.694444444444,26206.36111111111,32071.472222222223,26375.11111111111
50880.0,75108.66666666667,16035.333333333334,10512.388888888889,29773.083333333332,30471.083333333332,24810.666666666668,50599.13888888889,71287.88888888889,15944.444444444445,7217.972222222223,26337.13888888889,32970.11111111111,25010.916666666668
52170.583333333336,73303.69444444444,15606.055555555555,10423.583333333334,27917.555555555555,29672.194444444445,25113.666666666668,50810.083333333336,72050.02777777778,15641.0,7172.861111111111,26079.166666666668,32953.36111111111,25370.63888888889
52343.63888888889,73466.58333333333,15560.666666666666,10699.861111111111,28743.972222222223,30429.805555555555,24153.472222222223,50961.88888888889,72340.08333333333,15882.222222222223,7187.027777777777,26105.027777777777,33362.305555555555,25633.75
51562.805555555555,75136.02777777778,15658.944444444445,10567.305555555555,28359.083333333332,29460.222222222223,24514.444444444445,50731.944444444445,70576.83333333333,15792.472222222223,7036.111111111111,25765.333333333332,32214.027777777777,25912.305555555555
52505.944444444445,73949.75,15537.833333333334,10453.527777777777,30254.805555555555,30855.166666666668,24879.055555555555,49280.555555555555,70698.63888888889,15698.222222222223,7164.805555555556,26521.972222222223,32976.22222222222,25968.25
52613.97222222222,73060.52777777778,15715.25,10681.75,29880.305555555555,30048.805555555555,24782.0,50084.61111111111,72945.58333333333,15877.611111111111,7126.805555555556,26347.472222222223,32921.055555555555,25404.472222222223
51861.13888888889,72969.58333333333,15640.861111111111,10758.666666666666,29280.666666666668,30715.722222222223,24383.5,50945.666666666664,69988.5,15877.305555555555,7234.611111111111,25763.5,33456.72222222222,25256.444444444445
51933.055555555555,74094.66666666667,16020.222222222223,10528.583333333334,29466.277777777777,30478.055555555555,24235.472222222223,49680.5,70583.25,16026.444444444445,7148.25,25947.5,32761.722222222223,25721.777777777777
51709.38888888889,73529.63888888889,15860.722222222223,10506.166666666666,29294.277777777777,30161.277777777777,25395.61111111111,50618.13888888889,69292.27777777778,16016.083333333334,7342.888888888889,26190.194444444445,32914.444444444445,24965.88888888889
50226.36111111111,72682.25,15841.25,10390.027777777777,30236.083333333332,30346.333333333332,24526.86111111111,51037.805555555555,70758.41666666667,15825.361111111111,7286.972222222223,25863.472222222223,32405.0,25458.86111111111
51840.416666666664,74652.08333333333,15997.833333333334,10305.194444444445,28964.36111111111,30921.583333333332,25381.63888888889,49202.444444444445,71177.08333333333,15875.222222222223,7295.055555555556,25611.5,32351.38888888889,25944.416666666668
52383.5,74491.0,16131.027777777777,10549.361111111111,29520.472222222223,30565.11111111111,24494.13888888889,49637.47222222222,71834.52777777778,15743.416666666666,7272.277777777777,25851.722222222223,32456.527777777777,25687.944444444445
51716.72222222222,70411.05555555556,15445.666666666666,10672.583333333334,30005.777777777777,30486.25,24916.63888888889,49846.194444444445,70450.94444444444,15731.555555555555,7013.416666666667,25673.944444444445,32279.277777777777,25611.916666666668
51521.72222222222,72875.86111111111,15932.166666666666,10529.305555555555,28331.805555555555,30461.61111111111,23977.805555555555,50196.72222222222,69377.13888888889,15822.722222222223,7205.833333333333,25948.055555555555,32611.555555555555,25830.194444444445
51402.333333333336,71893.36111111111,15761.166666666666,10653.305555555555,29699.36111111111,29843.055555555555,25243.666666666668,49094.194444444445,70750.27777777778,15634.972222222223,7215.666666666667,25924.944444444445,31815.527777777777,26205.027777777777
50848.333333333336,75271.97222222222,15972.166666666666,10478.555555555555,29469.416666666668,31102.88888888889,24294.63888888889,49955.13888888889,71225.02777777778,16150.861111111111,7370.388888888889,26771.222222222223,32704.13888888889,25851.61111111111
52389.61111111111,72888.58333333333,15916.777777777777,10294.972222222223,29259.333333333332,30531.833333333332,24590.055555555555,49330.11111111111,70492.22222222222,15633.916666666666,7124.0,26022.416666666668,33090.166666666664,25549.75
52346.86111111111,72270.33333333333,16165.25,10703.444444444445,29304.444444444445,31453.694444444445,25525.277777777777,51101.5,68899.11111111111,15928.277777777777,7153.388888888889,26456.972222222223,33586.25,25363.083333333332
52775.694444444445,77656.97222222222,15886.333333333334,10620.388888888889,28690.5,30621.833333333332,24801.88888888889,50068.75,70266.44444444444,15903.305555555555,7170.75,26465.694444444445,32338.88888888889,26071.944444444445
52073.72222222222,74099.41666666667,15704.805555555555,10846.083333333334,29554.0,30053.972222222223,24468.555555555555,50024.583333333336,71259.63888888889,15721.333333333334,7195.388888888889,26203.027777777777,32652.777777777777,25105.305555555555
51390.944444444445,72821.69444444444,15854.111111111111,10818.0,29758.333333333332,30863.63888888889,24601.277777777777,49099.47222222222,68906.52777777778,16130.138888888889,7290.333333333333,25505.222222222223,32333.972222222223,26020.166666666668
51129.194444444445,72377.44444444444,15687.694444444445,10818.916666666666,29840.416666666668,30609.833333333332,24293.63888888889,49490.805555555555,69349.91666666667,15884.583333333334,7144.888888888889,25867.61111111111,33375.88888888889,26219.166666666668
52156.61111111111,73649.69444444444,15794.25,10492.805555555555,29658.88888888889,30698.305555555555,25050.166666666668,49549.944444444445,69137.41666666667,15653.5,7077.666666666667,25984.972222222223,32730.166666666668,25029.527777777777
51896.583333333336,72650.25,16006.527777777777,10594.611111111111,30545.055555555555,30596.222222222223,24711.583333333332,50404.97222222222,71757.77777777778,15879.694444444445,7310.722222222223,25958.333333333332,32893.63888888889,24869.166666666668
52157.305555555555,74289.36111111111,15417.694444444445,10332.75,29478.416666666668,30545.25,25780.333333333332,50096.77777777778,71160.77777777778,15895.388888888889,7162.916666666667,26230.333333333332,33399.61111111111,26099.055555555555
52223.72222222222,73230.0,15385.25,10536.361111111111,29274.0,31144.5,25200.055555555555,50335.61111111111,71367.58333333333,15783.833333333334,7351.055555555556,25493.5,32065.416666666668,25620.25
52552.75,74454.63888888889,15622.25,10352.444444444445,29965.333333333332,30932.277777777777,24417.972222222223,50804.944444444445,68608.36111111111,15478.25,7152.666666666667,25707.166666666668,33080.63888888889,26556.694444444445
52753.444444444445,73161.16666666667,15957.805555555555,10427.888888888889,29729.222222222223,30230.61111111111,24978.083333333332,51101.833333333336,71492.25,16202.305555555555,7340.833333333333,26391.805555555555,33262.86111111111,25468.36111111111
51596.916666666664,74330.11111111111,15976.583333333334,10326.694444444445,29289.11111111111,30631.777777777777,24103.13888888889,50340.083333333336,71509.63888888889,15710.138888888889,7181.5,26315.25,32698.916666666668,25234.222222222223
52541.583333333336,74797.66666666667,15484.305555555555,10690.222222222223,29281.194444444445,31010.444444444445,24413.88888888889,50365.36111111111,70301.61111111111,15863.777777777777,7170.305555555556,26533.13888888889,32578.666666666668,25779.444444444445
51794.02777777778,72571.05555555556,15458.972222222223,10227.916666666666,30022.694444444445,31664.75,24214.694444444445,50886.083333333336,69664.61111111111,15794.083333333334,7166.611111111111,25953.472222222223,33386.63888888889,24706.583333333332
52441.97222222222,75034.30555555556,15476.027777777777,10536.25,28723.194444444445,30934.416666666668,25567.11111111111,50584.86111111111,70715.27777777778,16101.333333333334,7162.722222222223,25834.277777777777,33119.38888888889,24861.555555555555
51805.02777777778,73969.0,16201.444444444445,10735.138888888889,30302.972222222223,30304.333333333332,24362.63888888889,48725.194444444445,68803.61111111111,15705.833333333334,7194.361111111111,26493.36111111111,33861.02777777778,26045.277777777777
52033.555555555555,73222.94444444444,15789.361111111111,10568.722222222223,29378.88888888889,30846.75,24344.277777777777,50946.88888888889,70990.94444444444,16051.777777777777,7203.222222222223,25644.0,33287.0,25403.63888888889
51441.36111111111,73428.66666666667,16306.611111111111,10480.5,29132.527777777777,30184.61111111111,24775.666666666668,50781.27777777778,71533.41666666667,15660.611111111111,7498.916666666667,26260.666666666668,33179.72222222222,26203.083333333332
51857.0,72912.72222222222,16046.388888888889,10696.5,29870.694444444445,30475.083333333332,25136.722222222223,48518.25,70520.02777777778,15721.361111111111,7256.527777777777,25902.25,32998.166666666664,25199.472222222223
51026.52777777778,74289.08333333333,16320.444444444445,10441.194444444445,29837.166666666668,31033.166666666668,25316.055555555555,50442.36111111111,68921.30555555556,15902.611111111111,7260.388888888889,25941.444444444445,32853.444444444445,26352.222222222223
51164.72222222222,74694.94444444444,15827.111111111111,10421.722222222223,30378.305555555555,30432.194444444445,25024.722222222223,49546.166666666664,72223.22222222222,16042.277777777777,6987.666666666667,26253.805555555555,32359.583333333332,25870.305555555555
51741.25,72768.30555555556,15883.5,10686.472222222223,29550.777777777777,30537.472222222223,24287.777777777777,50179.666666666664,71867.19444444444,15648.388888888889,6920.833333333333,25640.222222222223,32994.11111111111,24589.583333333332
52059.5,73548.69444444444,15774.555555555555,10392.333333333334,29914.63888888889,30289.61111111111,25121.027777777777,49366.805555555555,70764.25,15965.111111111111,7211.055555555556,25988.11111111111,32877.916666666664,25672.61111111111
51608.833333333336,73901.55555555556,15934.277777777777,10660.805555555555,29561.88888888889,30333.916666666668,24160.972222222223,49844.083333333336,70138.75,15814.388888888889,7170.694444444444,25710.444444444445,32242.666666666668,25638.055555555555
51950.666666666664,73424.55555555556,15435.833333333334,10395.25,30125.833333333332,30889.722222222223,24324.055555555555,50158.88888888889,72430.0,15789.833333333334,7056.944444444444,26380.88888888889,32683.61111111111,26207.916666666668
51833.27777777778,72428.55555555556,15791.305555555555,10464.861111111111,29427.583333333332,30925.0,25245.61111111111,49072.38888888889,71682.44444444444,15827.944444444445,7099.611111111111,26429.61111111111,32288.11111111111,24933.25
51396.5,72968.58333333333,15595.027777777777,10606.444444444445,29684.13888888889,31487.833333333332,23986.833333333332,50823.055555555555,71399.25,15838.416666666666,7499.916666666667,26096.333333333332,33425.75,25018.055555555555
51063.055555555555,70982.44444444444,16217.527777777777,10342.166666666666,30010.444444444445,30068.13888888889,24833.916666666668,50509.47222222222,71532.80555555556,16036.888888888889,7154.805555555556,25909.0,33435.083333333336,25793.166666666668
50516.52777777778,76147.38888888889,15915.944444444445,10671.666666666666,29171.833333333332,30350.777777777777,24435.666666666668,50003.75,70114.13888888889,15937.055555555555,7165.861111111111,25569.75,33017.27777777778,25144.444444444445
51821.944444444445,75469.52777777778,15957.027777777777,10531.777777777777,29525.86111111111,30683.972222222223,25083.055555555555,50685.0,70618.75,15949.25,7182.083333333333,26088.583333333332,33008.52777777778,25669.11111111111
52120.194444444445,75453.97222222222,15633.138888888889,10384.361111111111,28881.36111111111,30709.25,23841.305555555555,50358.61111111111,69624.41666666667,15883.388888888889,7209.527777777777,25983.194444444445,33237.25,25411.13888888889
52639.944444444445,73906.36111111111,15731.694444444445,10252.611111111111,29269.0,30789.583333333332,24390.88888888889,50765.97222222222,69192.33333333333,15953.333333333334,7192.694444444444,26087.416666666668,32423.555555555555,25716.63888888889
53350.0,72774.80555555556,16170.666666666666,10512.805555555555,29405.0,31196.63888888889,24826.38888888889,50232.47222222222,71544.38888888889,16111.75,7203.166666666667,26293.083333333332,32490.86111111111,25870.277777777777
51934.416666666664,72833.63888888889,15028.277777777777,10431.027777777777,29313.11111111111,30727.055555555555,24978.722222222223,49755.63888888889,70536.0,15798.527777777777,7178.75,26064.472222222223,32106.527777777777,25051.722222222223
51965.88888888889,72837.25,15339.5,10331.555555555555,29666.38888888889,30486.083333333332,24907.25,50929.13888888889,69408.25,15652.583333333334,7155.361111111111,26004.083333333332,32904.666666666664,25590.055555555555
52213.916666666664,74285.52777777778,15708.138888888889,10520.0,29484.472222222223,31080.277777777777,24955.666666666668,48812.36111111111,70722.11111111111,15871.555555555555,7134.611111111111,25813.555555555555,32218.88888888889,25903.416666666668
50571.72222222222,72954.02777777778,15495.805555555555,10575.888888888889,29837.027777777777,30472.277777777777,24687.777777777777,51034.72222222222,68661.44444444444,15866.75,7079.111111111111,26346.25,33082.805555555555,25841.722222222223
50547.72222222222,71927.52777777778,15460.805555555555,10577.805555555555,29329.555555555555,30436.666666666668,24832.944444444445,50989.47222222222,71588.52777777778,15614.444444444445,7272.555555555556,25577.444444444445,33608.02777777778,25077.916666666668
51203.25,72152.13888888889,15130.583333333334,10632.166666666666,29810.666666666668,30951.833333333332,24508.88888888889,49762.333333333336,70355.25,15631.861111111111,7245.916666666667,26706.055555555555,31879.25,25894.583333333332
52016.63888888889,73563.11111111111,15715.944444444445,10529.888888888889,29988.416666666668,30037.083333333332,25795.222222222223,50801.13888888889,72904.11111111111,15762.972222222223,7190.222222222223,26086.416666666668,32668.916666666668,25082.194444444445
50291.77777777778,74060.94444444444,15447.5,10697.861111111111,29173.88888888889,30056.88888888889,24367.0,50006.63888888889,70502.61111111111,16003.972222222223,7238.25,26449.63888888889,32072.63888888889,26337.694444444445
52137.055555555555,74473.25,16542.083333333332,10515.388888888889,29185.777777777777,30832.36111111111,24232.194444444445,48691.38888888889,71106.47222222222,15430.361111111111,7381.138888888889,25761.472222222223,33094.47222222222,26224.75
50548.194444444445,74062.33333333333,16428.222222222223,10397.361111111111,29859.63888888889,30579.083333333332,24276.61111111111,49290.583333333336,70398.08333333333,16092.777777777777,7116.194444444444,25939.916666666668,32642.11111111111,25420.166666666668
52550.194444444445,74742.44444444444,15642.722222222223,10675.361111111111,29344.555555555555,30706.472222222223,23589.61111111111,50431.194444444445,71541.05555555556,15802.333333333334,7261.277777777777,25934.86111111111,32122.38888888889,24757.916666666668
51338.055555555555,74389.75,15865.916666666666,10819.777777777777,29278.833333333332,30393.583333333332,24700.805555555555,50581.194444444445,71060.91666666667,15822.527777777777,7377.25,25817.75,32994.416666666664,25666.805555555555
52156.083333333336,74858.88888888889,15998.277777777777,10335.416666666666,30254.11111111111,30619.5,24472.722222222223,50170.38888888889,70185.47222222222,16068.972222222223,7236.833333333333,25939.36111111111,33842.72222222222,25903.583333333332
51065.166666666664,73397.63888888889,16358.666666666666,10292.527777777777,30153.194444444445,30086.833333333332,24573.777777777777,49079.22222222222,69157.5,15672.611111111111,7212.805555555556,26126.166666666668,31890.5,25326.222222222223
52821.833333333336,74409.58333333333,16077.472222222223,10382.333333333334,29963.222222222223,30270.305555555555,24374.63888888889,50619.86111111111,70384.58333333333,15628.111111111111,7275.388888888889,25865.75,32818.833333333336,25954.277777777777
51796.194444444445,73373.22222222222,15716.444444444445,10415.805555555555,29738.166666666668,30159.944444444445,24843.916666666668,50178.0,71153.13888888889,15700.277777777777,7389.444444444444,26384.305555555555,33178.444444444445,25402.083333333332
52785.583333333336,73924.5,15628.944444444445,10228.805555555555,29618.083333333332,30540.0,25130.805555555555,50730.38888888889,72513.58333333333,15802.888888888889,7165.0,26148.527777777777,33754.88888888889,26228.472222222223
52270.61111111111,71496.55555555556,15469.777777777777,10763.194444444445,29345.5,30671.444444444445,24591.333333333332,49985.52777777778,70519.52777777778,15569.444444444445,7211.194444444444,25854.027777777777,33051.666666666664,25342.027777777777
53203.194444444445,74756.86111111111,16204.805555555555,10483.305555555555,29619.5,30965.75,24422.36111111111,50473.13888888889,71879.83333333333,15678.0,7391.777777777777,26245.277777777777,32684.083333333332,26179.777777777777
52652.166666666664,74378.13888888889,15749.222222222223,10447.194444444445,30193.88888888889,31014.527777777777,24078.916666666668,49986.27777777778,72230.0,15848.694444444445,7296.583333333333,26055.11111111111,32367.5,25893.777777777777
52471.944444444445,75263.97222222222,15913.944444444445,10478.75,29038.75,30511.63888888889,24356.833333333332,50527.166666666664,70917.25,15474.805555555555,7248.444444444444,26475.13888888889,31743.36111111111,25646.666666666668
52016.52777777778,75004.02777777778,16233.222222222223,10566.888888888889,29532.5,31121.36111111111,24257.666666666668,49013.77777777778,73319.94444444444,15798.888888888889,7278.722222222223,25574.555555555555,32662.333333333332,25983.833333333332
51959.22222222222,73813.33333333333,15455.361111111111,10311.694444444445,29603.944444444445,30695.083333333332,25639.972222222223,49915.61111111111,70476.77777777778,15548.583333333334,7406.333333333333,25999.777777777777,32843.72222222222,25944.805555555555
52978.444444444445,72972.11111111111,15900.0,10525.361111111111,29562.805555555555,30223.972222222223,24316.88888888889,49774.52777777778,70238.25,15966.861111111111,7302.972222222223,25537.666666666668,32948.694444444445,26608.777777777777
52273.944444444445,75109.63888888889,15551.444444444445,10475.611111111111,30336.444444444445,30176.555555555555,24295.36111111111,51084.805555555555,69618.27777777778,15940.916666666666,7164.388888888889,25849.13888888889,32839.694444444445,26082.36111111111
52108.166666666664,73646.80555555556,16072.5,10605.222222222223,29789.36111111111,30417.694444444445,23979.916666666668,49512.444444444445,71085.47222222222,16118.055555555555,7134.333333333333,26334.083333333332,32787.194444444445,25210.722222222223
51342.305555555555,74465.80555555556,16415.694444444445,10589.111111111111,28881.88888888889,30588.777777777777,24997.583333333332,50162.166666666664,69718.27777777778,15818.583333333334,7304.0,26168.86111111111,33288.97222222222,25632.11111111111
51680.194444444445,73854.16666666667,16016.0,10465.861111111111,29348.027777777777,30724.75,24474.11111111111,49246.305555555555,70119.16666666667,15844.111111111111,7303.138888888889,26219.777777777777,32705.86111111111,25567.972222222223
51643.0,72264.58333333333,15761.5,10681.25,29686.11111111111,30911.13888888889,24566.194444444445,51968.36111111111,71213.63888888889,15982.166666666666,7299.138888888889,26062.777777777777,32326.194444444445,26339.0
51671.61111111111,73686.86111111111,15323.472222222223,10504.305555555555,29416.972222222223,30748.666666666668,24482.055555555555,50663.194444444445,69573.88888888889,16015.0,7243.694444444444,25969.86111111111,32529.416666666668,25819.75
50675.47222222222,73082.19444444444,15667.75,10600.75,29267.555555555555,30297.277777777777,24480.36111111111,49777.38888888889,71402.91666666667,15714.222222222223,7135.333333333333,26002.444444444445,32825.305555555555,25661.75
51645.86111111111,73129.5,15633.25,10585.694444444445,29121.222222222223,30496.027777777777,24159.555555555555,49946.666666666664,69713.86111111111,15796.805555555555,7108.194444444444,26529.305555555555,32996.694444444445,25724.194444444445
51497.47222222222,73452.08333333333,15538.277777777777,10580.5,29372.416666666668,30415.416666666668,23797.472222222223,50504.166666666664,70770.33333333333,15968.722222222223,7350.833333333333,26445.25,32367.63888888889,25440.694444444445
49832.72222222222,73337.27777777778,16249.0,10623.527777777777,29514.11111111111,30246.5,23118.972222222223,49740.02777777778,69714.16666666667,16066.055555555555,7228.805555555556,26100.694444444445,32451.222222222223,25941.11111111111
52181.02777777778,74003.13888888889,16130.5,10540.027777777777,29166.972222222223,31425.38888888889,24082.61111111111,50389.944444444445,70528.33333333333,15964.916666666666,7176.194444444444,26202.305555555555,32106.11111111111,25303.36111111111
51742.02777777778,72818.88888888889,15754.444444444445,10560.666666666666,29510.722222222223,30503.055555555555,24538.083333333332,49076.305555555555,70550.83333333333,15868.527777777777,7102.166666666667,26116.13888888889,32173.583333333332,25989.75
51522.305555555555,75061.88888888889,15478.916666666666,10510.25,29658.972222222223,30052.277777777777,24567.472222222223,51641.305555555555,70221.83333333333,15920.194444444445,7448.694444444444,25794.777777777777,33723.416666666664,26050.944444444445
53105.72222222222,72171.05555555556,15812.083333333334,10435.583333333334,29415.86111111111,30310.527777777777,24961.13888888889,50739.36111111111,71286.0,15685.916666666666,7283.75,25955.5,33437.166666666664,25345.86111111111
51465.833333333336,72456.66666666667,15442.888888888889,10358.444444444445,29813.86111111111,30647.194444444445,24039.777777777777,49460.694444444445,71332.61111111111,16056.388888888889,7471.833333333333,26332.027777777777,32107.38888888889,26374.38888888889
50519.694444444445,73633.52777777778,15683.888888888889,10466.972222222223,29446.194444444445,29632.444444444445,25239.38888888889,48665.13888888889,72552.72222222222,16015.083333333334,7238.861111111111,25657.583333333332,33153.22222222222,26349.666666666668
51569.694444444445,74616.58333333333,15728.388888888889,10631.388888888889,28913.222222222223,30163.833333333332,24624.88888888889,50466.13888888889,70201.86111111111,16105.027777777777,7267.944444444444,25918.833333333332,32507.36111111111,25038.0
50832.5,73257.72222222222,15968.666666666666,10640.388888888889,30417.777777777777,29837.5,25745.722222222223,50497.5,71681.77777777778,15760.694444444445,7257.277777777777,26440.833333333332,33194.083333333336,26619.416666666668
53185.86111111111,74049.97222222222,15846.5,10652.083333333334,29244.833333333332,30206.0,24703.5,48964.38888888889,70926.69444444444,15840.194444444445,7274.861111111111,25959.333333333332,32911.305555555555,25197.25
52466.61111111111,74101.77777777778,15502.555555555555,10605.25,29999.86111111111,31482.833333333332,24541.694444444445,50676.055555555555,71351.27777777778,15847.305555555555,7260.916666666667,25864.75,33199.444444444445,25005.333333333332
50812.88888888889,73660.0,15694.194444444445,10574.472222222223,29246.666666666668,31394.88888888889,24802.86111111111,49681.11111111111,71359.5,15434.611111111111,7132.527777777777,25673.805555555555,32416.055555555555,25125.444444444445
52580.38888888889,74038.36111111111,15266.861111111111,10744.583333333334,29081.38888888889,30423.083333333332,25610.305555555555,50243.694444444445,69852.58333333333,15654.75,7144.583333333333,25525.472222222223,31701.555555555555,25519.305555555555
50541.055555555555,71910.19444444444,15495.111111111111,10823.194444444445,28454.666666666668,31051.916666666668,24793.13888888889,50196.194444444445,70305.69444444444,15873.194444444445,7315.083333333333,25998.333333333332,32240.083333333332,25066.472222222223
51641.61111111111,71553.63888888889,16025.861111111111,10710.972222222223,29739.583333333332,30950.333333333332,24041.055555555555,49967.916666666664,69327.80555555556,16041.472222222223,7218.361111111111,25596.63888888889,32496.833333333332,25812.833333333332
50010.47222222222,73837.16666666667,16033.444444444445,10460.388888888889,29286.277777777777,30657.027777777777,24942.166666666668,49826.166666666664,69645.47222222222,16191.75,7100.527777777777,26953.0,31716.75,25233.027777777777
52899.194444444445,73253.5,15903.472222222223,10471.583333333334,29219.555555555555,30351.61111111111,23805.61111111111,51306.944444444445,70117.36111111111,16211.027777777777,7302.527777777777,25805.75,32738.0,24991.75
50915.0,73956.69444444444,15620.833333333334,10630.805555555555,29335.472222222223,30941.444444444445,24395.25,48773.916666666664,70442.77777777778,15608.611111111111,7074.75,25509.916666666668,32835.694444444445,25636.083333333332
51566.13888888889,75466.91666666667,15388.25,10595.027777777777,29095.666666666668,31230.833333333332,24385.38888888889,50210.5,69806.72222222222,15581.166666666666,7201.166666666667,25470.38888888889,33291.083333333336,25101.444444444445
52478.166666666664,72325.86111111111,15752.888888888889,10555.027777777777,29468.833333333332,29552.75,24602.527777777777,50440.833333333336,71137.94444444444,15762.611111111111,7285.138888888889,25711.11111111111,32771.25,25506.194444444445
52272.805555555555,74766.16666666667,15604.166666666666,10688.305555555555,30251.36111111111,30544.86111111111,24009.972222222223,49500.38888888889,72348.52777777778,16216.277777777777,7277.861111111111,25558.61111111111,32266.5,25624.88888888889
52334.583333333336,73883.16666666667,16073.722222222223,10668.972222222223,29905.13888888889,31137.472222222223,24291.555555555555,49898.416666666664,71518.72222222222,15725.416666666666,7241.722222222223,25945.444444444445,32834.97222222222,26112.083333333332
51330.72222222222,72827.52777777778,15441.583333333334,10721.416666666666,29808.805555555555,30957.63888888889,25619.555555555555,50231.52777777778,70493.11111111111,15967.472222222223,7307.138888888889,25361.555555555555,32969.666666666664,26173.11111111111
51949.055555555555,71558.72222222222,15756.361111111111,10468.861111111111,29619.38888888889,30954.722222222223,24734.472222222223,49347.583333333336,69752.36111111111,15536.833333333334,7271.5,26375.13888888889,33138.694444444445,25599.61111111111
52714.52777777778,75447.05555555556,15961.388888888889,10442.361111111111,28456.13888888889,30218.166666666668,24745.833333333332,49878.0,70877.30555555556,15967.638888888889,7215.138888888889,26358.38888888889,32391.277777777777,25556.166666666668
51463.77777777778,72602.16666666667,15786.333333333334,10450.638888888889,30078.75,30003.805555555555,24497.38888888889,51425.11111111111,71901.30555555556,15617.0,7159.694444444444,25420.13888888889,32902.77777777778,25180.583333333332
50922.444444444445,73548.61111111111,15476.722222222223,10653.138888888889,29808.416666666668,30807.75,24661.055555555555,49490.416666666664,70852.80555555556,16155.25,7110.166666666667,26490.38888888889,32834.694444444445,25668.416666666668
51041.25,73055.19444444444,15822.638888888889,10557.194444444445,29505.38888888889,30623.055555555555,25125.666666666668,49150.02777777778,69449.58333333333,15593.5,7408.333333333333,25397.61111111111,33363.194444444445,25446.305555555555
52264.11111111111,73621.08333333333,15751.75,10429.277777777777,28842.61111111111,30788.527777777777,24645.13888888889,49793.11111111111,70873.38888888889,15682.333333333334,7024.805555555556,26072.277777777777,32110.916666666668,26181.13888888889
51180.61111111111,72312.08333333333,15649.416666666666,10562.194444444445,29855.027777777777,30829.63888888889,24802.11111111111,49780.77777777778,70241.38888888889,15869.0,7201.194444444444,25627.75,32859.944444444445,25883.36111111111
51211.27777777778,74602.55555555556,15943.722222222223,10554.722222222223,29097.5,30839.444444444445,23752.13888888889,50958.583333333336,69917.38888888889,15713.361111111111,7083.527777777777,26057.916666666668,32707.333333333332,26050.13888888889
53233.27777777778,74170.63888888889,15707.833333333334,10860.527777777777,29765.472222222223,30678.194444444445,24827.88888888889,50478.22222222222,70851.36111111111,15851.805555555555,7301.194444444444,26248.5,32718.055555555555,25568.916666666668
51540.13888888889,71827.69444444444,15950.694444444445,10475.138888888889,29191.944444444445,31661.5,23796.777777777777,49405.916666666664,72100.94444444444,16200.527777777777,7258.444444444444,26165.416666666668,32992.61111111111,25781.38888888889
49596.944444444445,74401.61111111111,15983.694444444445,10535.611111111111,29716.694444444445,30632.444444444445,23810.88888888889,49587.25,71221.11111111111,16262.055555555555,7193.083333333333,26302.63888888889,32849.555555555555,26068.555555555555
51568.666666666664,73215.47222222222,16382.833333333334,10374.694444444445,29679.75,31323.666666666668,23511.444444444445,49908.36111111111,69319.61111111111,16011.583333333334,7234.25,26139.222222222223,32581.027777777777,25916.63888888889
52598.833333333336,73091.77777777778,15468.694444444445,10695.888888888889,29159.083333333332,30431.11111111111,25297.083333333332,50488.916666666664,69729.63888888889,16086.694444444445,7252.083333333333,26389.13888888889,32869.555555555555,26047.722222222223
52432.916666666664,74481.63888888889,15709.777777777777,10649.472222222223,28537.61111111111,30370.805555555555,24010.777777777777,49363.944444444445,72251.69444444444,15525.444444444445,7370.638888888889,25937.083333333332,32450.86111111111,25292.305555555555
52104.72222222222,73384.52777777778,15925.722222222223,10672.666666666666,28908.722222222223,30346.11111111111,24711.472222222223,49942.27777777778,68890.5,16550.916666666668,7205.194444444444,25919.583333333332,33635.47222222222,25184.694444444445
52889.72222222222,72447.0,15661.138888888889,10496.055555555555,29044.472222222223,30070.25,25109.722222222223,51150.86111111111,71536.52777777778,16001.722222222223,7314.777777777777,26215.972222222223,32524.416666666668,25212.194444444445
51742.36111111111,74442.52777777778,15665.444444444445,10480.444444444445,29170.36111111111,30681.972222222223,24728.916666666668,49873.75,69900.36111111111,15585.888888888889,7226.555555555556,26033.472222222223,32458.777777777777,25263.722222222223
52891.5,72096.5,15716.0,10648.305555555555,28306.083333333332,30344.0,23684.722222222223,49264.055555555555,70706.97222222222,15572.916666666666,7220.972222222223,25786.38888888889,32641.11111111111,26415.833333333332
50924.055555555555,73157.52777777778,16031.0,10720.472222222223,29455.5,30308.666666666668,24625.86111111111,50627.805555555555,70515.55555555556,15714.361111111111,7275.277777777777,25979.194444444445,32678.972222222223,26062.055555555555
50480.27777777778,73009.83333333333,15928.75,10535.5,29323.916666666668,30476.944444444445,25320.027777777777,49771.61111111111,71043.52777777778,15828.305555555555,7236.5,26116.777777777777,32989.583333333336,25556.472222222223
50932.02777777778,73316.25,15973.944444444445,10580.722222222223,28705.972222222223,30693.083333333332,24197.833333333332,49385.11111111111,71571.97222222222,15715.277777777777,7257.583333333333,26689.666666666668,32645.805555555555,26743.88888888889
52869.805555555555,73642.55555555556,16517.083333333332,10474.055555555555,29233.833333333332,30343.0,24058.722222222223,50282.666666666664,69939.88888888889,15783.666666666666,7168.861111111111,25960.75,32193.277777777777,26536.694444444445
