left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
50729.444444444445,72005.58333333333,15659.305555555555,10748.055555555555,29594.027777777777,31004.333333333332,49568.833333333336,71961.97222222222,15638.222222222223,7301.861111111111,26268.333333333332,32852.5
51301.22222222222,73892.77777777778,16409.277777777777,10554.722222222223,28994.25,30695.972222222223,49831.694444444445,71178.30555555556,15691.444444444445,7332.694444444444,26035.472222222223,31637.805555555555
51725.833333333336,72329.66666666667,15868.388888888889,10418.861111111111,28269.027777777777,30885.194444444445,49832.833333333336,69085.80555555556,15647.527777777777,7298.833333333333,26265.305555555555,32580.944444444445
52598.666666666664,74092.66666666667,15710.388888888889,10306.944444444445,29475.083333333332,31605.25,50361.916666666664,71971.19444444444,15890.805555555555,7146.972222222223,25821.416666666668,32226.0
50497.02777777778,72035.33333333333,15997.694444444445,10687.861111111111,29384.833333333332,30728.444444444445,50320.11111111111,70035.55555555556,15797.361111111111,7133.583333333333,25898.083333333332,33169.38888888889
51194.52777777778,73623.47222222222,15322.194444444445,10693.388888888889,29920.36111111111,30145.88888888889,51084.75,70097.36111111111,15998.111111111111,7343.055555555556,25889.694444444445,33008.944444444445
50678.88888888889,71183.30555555556,15717.611111111111,10733.166666666666,29066.61111111111,29791.75,50394.0,70997.69444444444,15872.111111111111,7230.833333333333,26272.777777777777,32404.11111111111
52629.055555555555,71015.41666666667,16255.694444444445,10720.111111111111,29507.194444444445,31517.277777777777,49677.305555555555,68079.80555555556,15743.166666666666,7332.611111111111,26154.86111111111,32420.36111111111
51966.25,74918.58333333333,16026.944444444445,10608.805555555555,29197.583333333332,30973.277777777777,50427.194444444445,70306.80555555556,16023.083333333334,7400.5,25946.972222222223,33614.583333333336
52550.75,73697.63888888889,16032.861111111111,10645.888888888889,30127.833333333332,30112.333333333332,49691.555555555555,70206.0,15616.638888888889,7194.972222222223,25626.166666666668,32441.0
51381.72222222222,73006.22222222222,15628.222222222223,10606.333333333334,29315.944444444445,31218.277777777777,51494.305555555555,71468.38888888889,16021.0,7172.555555555556,26233.805555555555,33069.88888888889
50859.805555555555,72642.5,15878.805555555555,10609.944444444445,29132.86111111111,30433.86111111111,48947.11111111111,69886.0,16097.083333333334,7365.194444444444,25444.13888888889,32892.27777777778
51542.22222222222,73919.63888888889,15852.138888888889,10680.611111111111,29746.11111111111,30464.527777777777,48769.555555555555,68783.33333333333,15562.5,7281.722222222223,26212.444444444445,32406.38888888889
50859.02777777778,72973.55555555556,15826.388888888889,10532.305555555555,29721.416666666668,31305.722222222223,49239.25,71547.27777777778,15715.083333333334,7149.527777777777,26139.36111111111,31941.5
52878.666666666664,73841.38888888889,16294.75,10619.833333333334,29411.11111111111,30457.166666666668,50898.86111111111,70427.47222222222,15853.888888888889,7016.638888888889,26105.88888888889,31825.61111111111
52756.86111111111,73864.55555555556,15913.527777777777,10874.444444444445,29845.722222222223,30770.722222222223,49655.305555555555,71760.97222222222,16370.333333333334,7208.027777777777,26328.694444444445,33705.25
53332.305555555555,72432.72222222222,15920.444444444445,10465.611111111111,30935.416666666668,31249.083333333332,50773.36111111111,71292.22222222222,15828.055555555555,7220.888888888889,26210.88888888889,32861.555555555555
52533.52777777778,73176.75,15863.416666666666,10464.472222222223,28265.444444444445,29947.305555555555,48855.86111111111,71370.88888888889,15953.166666666666,7259.583333333333,25715.916666666668,32689.805555555555
51993.02777777778,73527.44444444444,16441.472222222223,10616.777777777777,29390.805555555555,30625.63888888889,50240.63888888889,69883.97222222222,15935.111111111111,7276.888888888889,26169.777777777777,33323.61111111111
51073.5,73547.72222222222,16135.972222222223,10691.388888888889,29517.944444444445,30302.777777777777,49500.25,68970.30555555556,16144.277777777777,7092.222222222223,25734.444444444445,32987.055555555555
51546.22222222222,72510.13888888889,15865.083333333334,10559.583333333334,29721.472222222223,29814.027777777777,49784.11111111111,70248.0,15897.138888888889,7293.916666666667,26286.833333333332,33234.416666666664
51523.0,73154.97222222222,15472.944444444445,10543.305555555555,30233.38888888889,30595.86111111111,50309.02777777778,69692.08333333333,16202.083333333334,7100.166666666667,25560.555555555555,32907.47222222222
52868.055555555555,71889.16666666667,15832.222222222223,10424.583333333334,29481.666666666668,30398.88888888889,50936.333333333336,71359.44444444444,15601.666666666666,7198.888888888889,26140.416666666668,33428.5
52144.13888888889,74981.75,15490.777777777777,10447.416666666666,29486.36111111111,30466.222222222223,51094.944444444445,69831.05555555556,15852.694444444445,7280.194444444444,25805.88888888889,33182.88888888889
51192.083333333336,73706.44444444444,15952.083333333334,10473.277777777777,30245.472222222223,30214.444444444445,49683.27777777778,69972.52777777778,15975.5,7238.444444444444,26044.777777777777,32844.694444444445
52976.305555555555,72329.38888888889,15813.777777777777,10505.0,29564.13888888889,30480.555555555555,48911.77777777778,72600.91666666667,15816.722222222223,7091.777777777777,25708.38888888889,32655.61111111111
52148.083333333336,73245.86111111111,15636.916666666666,10397.916666666666,29684.944444444445,30643.694444444445,50280.194444444445,71327.22222222222,16481.027777777777,7036.638888888889,25632.444444444445,32410.86111111111
50906.88888888889,73052.27777777778,15730.833333333334,10630.138888888889,29700.777777777777,30350.694444444445,49594.61111111111,68886.47222222222,15646.666666666666,7041.222222222223,26338.75,32593.11111111111
49434.77777777778,73487.58333333333,16033.333333333334,10436.777777777777,29924.25,30844.277777777777,49942.86111111111,69906.91666666667,15624.805555555555,7282.222222222223,25690.61111111111,32657.083333333332
52518.166666666664,72801.33333333333,16142.194444444445,10439.25,29648.722222222223,30460.305555555555,49362.11111111111,69296.19444444444,16021.805555555555,7361.444444444444,25764.0,32120.333333333332
51506.75,74913.97222222222,15962.777777777777,10632.944444444445,29550.75,30311.583333333332,50777.86111111111,71369.97222222222,16063.833333333334,7093.083333333333,25993.166666666668,33272.444444444445
53179.13888888889,71956.22222222222,16068.194444444445,10674.388888888889,29483.444444444445,30482.027777777777,50984.944444444445,71798.38888888889,15836.888888888889,7081.055555555556,25784.805555555555,32581.027777777777
53001.25,73569.0,16072.833333333334,10344.25,30130.805555555555,31150.277777777777,50034.86111111111,69131.38888888889,15867.75,7113.722222222223,26491.75,32458.083333333332
52909.583333333336,73612.02777777778,15626.222222222223,10530.972222222223,29431.305555555555,30302.86111111111,49818.77777777778,72334.02777777778,15766.555555555555,7171.638888888889,25823.416666666668,33154.444444444445
52265.555555555555,75185.11111111111,15990.611111111111,10724.694444444445,29612.083333333332,29408.38888888889,49630.083333333336,72537.30555555556,16416.472222222223,7310.888888888889,25637.916666666668,32596.583333333332
52338.25,73809.16666666667,16047.527777777777,10437.0,30403.527777777777,31604.88888888889,51195.833333333336,70404.30555555556,16162.138888888889,7224.75,25802.277777777777,33400.5
51817.75,73380.55555555556,15855.472222222223,10832.0,28978.722222222223,30409.777777777777,49935.444444444445,70546.94444444444,15755.333333333334,7156.638888888889,26463.61111111111,33937.02777777778
51687.333333333336,75374.30555555556,15707.194444444445,10698.722222222223,29566.61111111111,30932.75,50475.916666666664,70260.5,15948.277777777777,7041.694444444444,26323.333333333332,32680.583333333332
51088.944444444445,70644.27777777778,15649.833333333334,10652.305555555555,29116.63888888889,30372.055555555555,50157.055555555555,70061.19444444444,15837.638888888889,7278.916666666667,26641.333333333332,33009.25
52417.72222222222,74624.41666666667,16051.444444444445,10474.972222222223,28573.166666666668,30598.972222222223,50330.97222222222,71653.44444444444,15774.694444444445,7204.083333333333,26004.277777777777,31867.694444444445
51720.47222222222,74344.52777777778,15502.638888888889,10586.416666666666,30106.833333333332,30270.472222222223,49627.63888888889,72803.88888888889,16151.111111111111,7416.027777777777,26881.305555555555,32724.472222222223
50630.944444444445,73274.41666666667,15488.861111111111,10518.833333333334,29495.916666666668,30340.666666666668,49511.583333333336,71406.66666666667,15878.527777777777,7296.361111111111,26482.027777777777,32158.055555555555
52707.38888888889,75262.33333333333,15712.0,10646.277777777777,30077.916666666668,30741.222222222223,48881.27777777778,70938.19444444444,15753.194444444445,7059.972222222223,25672.222222222223,33425.0
51779.166666666664,73360.16666666667,16018.416666666666,10695.333333333334,29797.416666666668,30767.555555555555,50913.555555555555,70862.05555555556,15732.944444444445,7117.861111111111,26302.972222222223,33253.333333333336
50965.0,75644.33333333333,15979.638888888889,10505.833333333334,30394.416666666668,30527.11111111111,49292.916666666664,69391.41666666667,15712.833333333334,7177.722222222223,25853.38888888889,33903.27777777778
51776.694444444445,73449.61111111111,15706.333333333334,10447.972222222223,28559.722222222223,30363.444444444445,49656.97222222222,71405.88888888889,16099.638888888889,7206.638888888889,26073.027777777777,33591.555555555555
52653.333333333336,74062.91666666667,15262.916666666666,10542.638888888889,29270.86111111111,31106.472222222223,49675.666666666664,71092.08333333333,15423.444444444445,7193.305555555556,25953.38888888889,32718.333333333332
51159.13888888889,71557.83333333333,15573.916666666666,10627.5,29758.027777777777,30994.333333333332,49386.833333333336,72882.83333333333,15829.777777777777,7176.027777777777,25940.666666666668,32703.694444444445
51944.444444444445,74155.33333333333,16082.777777777777,10635.138888888889,29315.527777777777,31244.777777777777,49081.27777777778,70212.22222222222,16049.25,7107.472222222223,26524.444444444445,32870.583333333336
52265.555555555555,71832.25,15725.25,10755.472222222223,29346.63888888889,30491.555555555555,49017.444444444445,70662.44444444444,15577.805555555555,7243.75,25995.583333333332,31772.027777777777
52204.22222222222,73112.83333333333,16031.972222222223,10671.166666666666,30678.194444444445,30449.277777777777,50296.916666666664,71331.11111111111,16169.583333333334,7266.083333333333,26351.63888888889,32998.88888888889
50143.63888888889,75208.36111111111,15780.083333333334,10403.305555555555,29342.833333333332,30547.333333333332,49803.63888888889,70435.72222222222,15942.722222222223,7318.472222222223,26064.11111111111,32899.666666666664
52232.333333333336,72006.27777777778,15791.388888888889,10498.361111111111,29388.61111111111,30239.277777777777,49393.944444444445,70939.19444444444,15894.361111111111,7063.972222222223,26502.055555555555,32647.25
51343.166666666664,72210.86111111111,16443.805555555555,10702.305555555555,28649.38888888889,30178.416666666668,50041.666666666664,68572.83333333333,16045.444444444445,7321.916666666667,26041.75,32351.88888888889
52519.583333333336,75015.33333333333,16373.277777777777,10410.0,29039.055555555555,30291.666666666668,50639.916666666664,69561.91666666667,15851.638888888889,7199.055555555556,25767.13888888889,32995.944444444445
52068.666666666664,74369.83333333333,16123.111111111111,10570.944444444445,29305.527777777777,31285.694444444445,51097.88888888889,71170.08333333333,15777.166666666666,7295.305555555556,26182.333333333332,32957.444444444445
52411.11111111111,74145.16666666667,15387.888888888889,10610.777777777777,28804.25,30526.0,49501.13888888889,69316.30555555556,15667.222222222223,7118.638888888889,25749.416666666668,31692.916666666668
52106.13888888889,74814.63888888889,15651.638888888889,10658.444444444445,29299.916666666668,31010.694444444445,50262.72222222222,71023.55555555556,15656.444444444445,7392.5,26572.277777777777,32483.833333333332
52301.416666666664,72447.97222222222,16177.583333333334,10627.444444444445,30213.11111111111,30471.38888888889,49358.13888888889,71032.91666666667,16067.888888888889,7363.166666666667,26140.583333333332,32973.25
49250.77777777778,72024.63888888889,15948.055555555555,10783.111111111111,29713.5,30648.11111111111,49409.305555555555,71910.05555555556,15970.638888888889,7251.944444444444,26296.222222222223,33432.083333333336
52446.305555555555,73391.91666666667,15881.083333333334,10767.611111111111,29356.13888888889,30824.916666666668,49832.166666666664,70797.41666666667,15805.111111111111,7213.083333333333,25839.5,32808.11111111111
51319.555555555555,73158.22222222222,15645.777777777777,10455.444444444445,29215.11111111111,31321.305555555555,50235.694444444445,71530.52777777778,16133.5,7243.444444444444,25331.916666666668,32760.583333333332
50555.305555555555,73820.61111111111,15619.138888888889,10448.638888888889,29859.027777777777,30482.61111111111,48942.555555555555,70756.47222222222,16155.833333333334,7343.527777777777,26211.36111111111,32927.666666666664
52209.666666666664,73184.19444444444,15529.166666666666,10702.444444444445,28666.222222222223,30600.916666666668,49961.88888888889,71618.25,16009.555555555555,7404.222222222223,25691.583333333332,31796.277777777777
49993.27777777778,72293.5,15833.444444444445,10446.694444444445,28692.722222222223,29529.222222222223,49813.694444444445,70543.91666666667,15808.861111111111,7445.583333333333,25874.972222222223,32294.805555555555
51515.194444444445,72949.05555555556,15471.527777777777,10797.944444444445,29399.5,31364.777777777777,50114.88888888889,71775.36111111111,15507.722222222223,7034.083333333333,25341.0,33053.666666666664
51131.166666666664,73096.44444444444,16082.444444444445,10665.944444444445,29324.583333333332,31499.0,51059.5,70583.75,15883.583333333334,7165.416666666667,25913.13888888889,32933.27777777778
52545.305555555555,74970.13888888889,15499.75,10588.472222222223,29469.86111111111,30509.555555555555,50747.88888888889,70197.05555555556,15391.25,7241.944444444444,25907.277777777777,32208.38888888889
51961.13888888889,74221.91666666667,15986.277777777777,10388.888888888889,29483.944444444445,29943.61111111111,49843.11111111111,71222.58333333333,16170.555555555555,7107.777777777777,25790.13888888889,32113.63888888889
48740.11111111111,73598.47222222222,15556.694444444445,10413.805555555555,29418.25,31150.305555555555,50379.5,71705.44444444444,16058.777777777777,7299.972222222223,26335.38888888889,32454.944444444445
51110.02777777778,71382.86111111111,15649.25,10402.527777777777,29063.833333333332,30894.833333333332,49693.36111111111,72045.33333333333,15556.055555555555,7259.333333333333,26198.555555555555,32994.055555555555
52548.02777777778,75042.0,15888.638888888889,10472.583333333334,29731.86111111111,31140.472222222223,49829.805555555555,70954.27777777778,16194.555555555555,7364.527777777777,26118.944444444445,32619.666666666668
52630.86111111111,74043.11111111111,15822.222222222223,10415.083333333334,29358.972222222223,30151.805555555555,49514.0,71390.80555555556,15885.75,7277.333333333333,26181.444444444445,33058.36111111111
51441.11111111111,72913.94444444444,15397.555555555555,10485.861111111111,30384.916666666668,30967.083333333332,50382.0,72622.69444444444,15587.75,7013.194444444444,25970.055555555555,33075.5
50886.22222222222,72992.38888888889,15900.75,10568.333333333334,29951.75,30172.583333333332,50557.75,70735.75,15925.527777777777,7035.222222222223,26471.25,32324.25
50992.166666666664,76130.13888888889,15513.222222222223,10471.75,29833.555555555555,31008.0,50666.22222222222,71352.83333333333,16037.083333333334,7104.25,26692.666666666668,32480.472222222223
52472.555555555555,73551.16666666667,16050.944444444445,10452.138888888889,28795.944444444445,30959.722222222223,50462.444444444445,71535.33333333333,16071.305555555555,7233.138888888889,25751.583333333332,32470.444444444445
52404.666666666664,73715.69444444444,15790.444444444445,10568.138888888889,29061.805555555555,30707.13888888889,50211.22222222222,70188.91666666667,15807.0,7112.277777777777,26309.472222222223,33270.75
52594.75,73941.83333333333,15688.75,10684.944444444445,29067.38888888889,30069.777777777777,50434.194444444445,71498.13888888889,15669.805555555555,7236.861111111111,25874.527777777777,33121.75
51201.333333333336,73603.36111111111,15755.027777777777,10641.555555555555,29337.333333333332,31031.166666666668,51200.77777777778,71623.19444444444,16062.222222222223,7188.583333333333,26493.11111111111,33584.944444444445
51129.88888888889,73184.02777777778,15624.638888888889,10684.25,29102.38888888889,30049.63888888889,51269.833333333336,72414.58333333333,15903.972222222223,7228.694444444444,25688.916666666668,33270.805555555555
53474.694444444445,75438.36111111111,16342.444444444445,10695.666666666666,29179.666666666668,30293.694444444445,51116.63888888889,71387.0,15589.972222222223,7083.5,25693.333333333332,31631.694444444445
51499.055555555555,73761.77777777778,15525.722222222223,10671.638888888889,29454.777777777777,31052.194444444445,50116.97222222222,68263.75,15752.277777777777,7347.666666666667,25628.0,31750.0
50811.97222222222,74027.75,15685.416666666666,10555.138888888889,29926.333333333332,30592.13888888889,51939.52777777778,72062.16666666667,15665.222222222223,7104.5,26564.055555555555,32473.972222222223
50211.02777777778,72635.83333333333,16090.388888888889,10717.527777777777,29069.36111111111,30300.0,49469.72222222222,69628.33333333333,16005.583333333334,7195.194444444444,26361.61111111111,33275.944444444445
52477.11111111111,76547.94444444444,15583.472222222223,10560.305555555555,29644.166666666668,30800.305555555555,50198.22222222222,70998.44444444444,15406.111111111111,7183.611111111111,25883.472222222223,32135.694444444445
51319.63888888889,73240.25,15925.111111111111,10454.75,28448.194444444445,30773.222222222223,49652.97222222222,70613.52777777778,15846.277777777777,7239.055555555556,26032.916666666668,32831.694444444445
52927.583333333336,73628.02777777778,15668.0,10407.972222222223,29142.583333333332,30744.5,50783.25,71041.38888888889,15882.5,7296.138888888889,26053.916666666668,32989.27777777778
52473.25,75519.44444444444,16427.222222222223,10679.194444444445,30086.13888888889,30295.166666666668,50624.583333333336,71696.58333333333,16195.055555555555,7198.277777777777,25942.36111111111,33013.88888888889
51458.88888888889,75282.88888888889,16116.944444444445,10402.972222222223,29422.055555555555,30308.194444444445,49890.916666666664,70798.41666666667,15719.444444444445,7067.861111111111,26396.027777777777,32715.083333333332
51921.805555555555,73584.86111111111,15761.166666666666,10615.166666666666,29806.305555555555,31080.944444444445,49727.694444444445,71847.88888888889,15935.861111111111,7307.166666666667,26112.027777777777,32311.61111111111
53549.25,72679.38888888889,15618.833333333334,10350.027777777777,29398.694444444445,29940.222222222223,51297.36111111111,70800.47222222222,16156.611111111111,7148.555555555556,26147.5,33350.555555555555
51759.13888888889,72523.44444444444,15892.527777777777,10303.333333333334,29501.333333333332,30814.13888888889,50077.555555555555,69882.86111111111,15884.361111111111,7208.555555555556,26143.666666666668,32724.0
50642.52777777778,72106.83333333333,15952.833333333334,10637.166666666666,29134.25,31045.0,49877.444444444445,70994.72222222222,16116.833333333334,7287.861111111111,26275.194444444445,33003.61111111111
51858.444444444445,73940.38888888889,16084.277777777777,10564.25,29122.055555555555,31246.86111111111,50700.444444444445,70955.22222222222,15798.694444444445,7205.777777777777,26010.0,32722.527777777777
51743.555555555555,75028.55555555556,15944.472222222223,10496.333333333334,28832.944444444445,30880.166666666668,50359.555555555555,71177.86111111111,15866.222222222223,7120.055555555556,26259.833333333332,32411.222222222223
51358.75,72499.55555555556,15531.083333333334,10606.888888888889,29887.805555555555,30365.583333333332,49626.583333333336,69827.58333333333,15730.25,7211.444444444444,26736.777777777777,33132.666666666664
51264.055555555555,72525.47222222222,15938.444444444445,10611.5,29791.25,31019.13888888889,49235.555555555555,70359.44444444444,15592.388888888889,7078.388888888889,26098.5,32130.333333333332
52556.38888888889,74238.19444444444,15473.166666666666,10610.75,29657.583333333332,30127.194444444445,50247.055555555555,71128.0,15660.916666666666,7222.388888888889,25515.583333333332,32730.277777777777
51733.944444444445,73071.47222222222,15794.472222222223,10621.527777777777,29558.38888888889,30476.527777777777,48689.666666666664,70924.86111111111,15909.666666666666,7148.944444444444,26686.555555555555,32364.555555555555
52726.63888888889,73668.16666666667,15497.666666666666,10627.083333333334,28984.694444444445,30728.5,50655.333333333336,70926.69444444444,15747.833333333334,7367.25,26064.583333333332,32792.22222222222
52030.72222222222,74595.0,15392.583333333334,10530.138888888889,29192.36111111111,30652.416666666668,50595.36111111111,71638.55555555556,15949.722222222223,6964.055555555556,25512.194444444445,33003.63888888889
52961.63888888889,72321.88888888889,15789.777777777777,10631.25,28588.777777777777,30029.527777777777,50417.02777777778,69993.55555555556,15726.972222222223,7160.361111111111,26594.694444444445,32266.63888888889
52257.97222222222,73107.97222222222,15809.972222222223,10751.333333333334,29719.0,30604.75,49165.555555555555,68921.27777777778,15984.305555555555,7269.277777777777,26087.13888888889,32225.277777777777
52025.583333333336,74411.25,15584.861111111111,10559.805555555555,29250.833333333332,30682.38888888889,50689.694444444445,69942.47222222222,15832.277777777777,7134.916666666667,25497.86111111111,32740.0
51598.083333333336,72242.08333333333,15688.0,10463.888888888889,29560.944444444445,31268.38888888889,52071.833333333336,71358.83333333333,15666.083333333334,7007.888888888889,26121.555555555555,32851.52777777778
51148.88888888889,73581.69444444444,15988.638888888889,10601.055555555555,29603.333333333332,31159.472222222223,49852.86111111111,71619.94444444444,15579.416666666666,7173.611111111111,26170.472222222223,32941.86111111111
51730.805555555555,73019.44444444444,15988.222222222223,10523.388888888889,29765.777777777777,30394.916666666668,50609.194444444445,70673.19444444444,16105.277777777777,7285.916666666667,26104.055555555555,32806.38888888889
53406.833333333336,73319.22222222222,16159.444444444445,10604.75,29236.833333333332,31233.944444444445,49840.52777777778,70072.25,15701.333333333334,7194.638888888889,26494.972222222223,32072.25
51677.416666666664,73450.16666666667,15350.888888888889,10506.166666666666,29195.86111111111,30588.5,50308.61111111111,72008.77777777778,15796.111111111111,7280.527777777777,26131.36111111111,33107.86111111111
50022.61111111111,72596.02777777778,15711.055555555555,10710.722222222223,29324.972222222223,29758.555555555555,50189.944444444445,71376.88888888889,15769.083333333334,7028.055555555556,26057.277777777777,32292.333333333332
52090.38888888889,74077.86111111111,15942.5,10733.666666666666,29019.722222222223,31132.694444444445,50143.083333333336,69766.05555555556,16054.361111111111,7143.777777777777,26514.055555555555,32981.666666666664
52364.5,74579.69444444444,15847.083333333334,10475.472222222223,30191.944444444445,30656.694444444445,50826.5,70997.38888888889,15912.666666666666,7318.194444444444,26395.38888888889,32960.5
52342.5,71410.72222222222,15977.222222222223,10643.083333333334,29259.11111111111,31151.222222222223,51069.38888888889,70935.58333333333,15946.194444444445,7183.75,25553.444444444445,33107.52777777778
52258.13888888889,73345.63888888889,15525.888888888889,10318.916666666666,29780.305555555555,30996.333333333332,50383.52777777778,70513.44444444444,15827.805555555555,7306.611111111111,25838.88888888889,32274.527777777777
49434.444444444445,71956.72222222222,15694.666666666666,10327.916666666666,30471.694444444445,30517.416666666668,49677.86111111111,72162.63888888889,15761.75,7144.888888888889,25894.527777777777,32919.88888888889
53109.0,74016.52777777778,15350.194444444445,10552.583333333334,28780.61111111111,31379.027777777777,50639.02777777778,71555.63888888889,15800.472222222223,7222.166666666667,26104.944444444445,31971.63888888889
51695.38888888889,74536.55555555556,15904.916666666666,10614.305555555555,28543.916666666668,30618.333333333332,49803.055555555555,69949.36111111111,16322.027777777777,7284.722222222223,27074.055555555555,34028.75
51821.555555555555,73862.97222222222,15298.5,10449.722222222223,29481.222222222223,30312.11111111111,49528.083333333336,72047.0,16101.722222222223,7244.527777777777,26688.583333333332,32576.5
51739.36111111111,72274.16666666667,15494.361111111111,10461.416666666666,29676.63888888889,30565.75,50997.555555555555,69954.75,15898.861111111111,7283.194444444444,26291.055555555555,32439.25
51098.0,72775.52777777778,16091.083333333334,10580.722222222223,30037.916666666668,30259.13888888889,49342.97222222222,69877.86111111111,15681.277777777777,7262.0,25844.944444444445,33148.13888888889
51518.833333333336,73041.33333333333,15740.416666666666,10615.166666666666,29340.694444444445,31244.527777777777,50797.02777777778,71513.36111111111,15686.111111111111,6967.333333333333,25567.472222222223,32270.305555555555
52311.47222222222,75604.77777777778,15988.805555555555,10680.305555555555,28715.166666666668,30920.472222222223,50622.194444444445,72099.94444444444,15925.472222222223,7110.5,26411.916666666668,32809.88888888889
51892.833333333336,74136.36111111111,15668.694444444445,10854.111111111111,29411.333333333332,30842.166666666668,50055.166666666664,71542.61111111111,15699.861111111111,7156.444444444444,26041.666666666668,33249.916666666664
51990.555555555555,74378.08333333333,16193.416666666666,10709.222222222223,29180.36111111111,30460.305555555555,49915.13888888889,71124.36111111111,15538.166666666666,7291.138888888889,25925.222222222223,32898.63888888889
49540.13888888889,71360.13888888889,15306.694444444445,10495.472222222223,29853.694444444445,29933.194444444445,49235.22222222222,71768.25,15572.805555555555,7143.583333333333,25931.166666666668,32860.555555555555
51465.916666666664,71619.27777777778,16157.166666666666,10572.611111111111,29204.083333333332,30385.11111111111,49408.61111111111,69927.25,16260.055555555555,7270.055555555556,25812.027777777777,32741.36111111111
52514.52777777778,73118.83333333333,16014.0,10630.888888888889,28969.944444444445,30687.194444444445,49600.583333333336,73144.25,16228.194444444445,7201.583333333333,26484.0,33209.72222222222
50677.38888888889,72742.08333333333,15749.638888888889,10677.0,29888.13888888889,29643.972222222223,49881.694444444445,70532.72222222222,15712.472222222223,7207.75,26161.083333333332,32313.027777777777
52400.5,73230.11111111111,16000.027777777777,10428.666666666666,29097.666666666668,30380.166666666668,51226.02777777778,71389.83333333333,15917.305555555555,7321.805555555556,25987.63888888889,33626.083333333336
51631.666666666664,72221.41666666667,16153.527777777777,10532.472222222223,29054.61111111111,30571.38888888889,50036.47222222222,70600.0,16129.166666666666,7091.527777777777,25672.722222222223,32823.36111111111
52510.083333333336,73184.77777777778,15732.333333333334,10437.111111111111,29757.555555555555,30959.444444444445,49729.13888888889,71870.41666666667,15887.888888888889,7262.444444444444,26072.277777777777,33226.72222222222
50387.25,73721.94444444444,15793.138888888889,10549.361111111111,29738.555555555555,30681.944444444445,50368.555555555555,71257.72222222222,15839.222222222223,7397.027777777777,25525.055555555555,32315.13888888889
50809.36111111111,73708.13888888889,15739.611111111111,10593.75,29169.416666666668,30142.416666666668,50253.694444444445,71282.05555555556,15749.555555555555,7202.944444444444,26317.0,32986.694444444445
51795.72222222222,72505.75,15564.055555555555,10582.666666666666,29984.722222222223,31353.38888888889,50935.77777777778,71699.22222222222,15665.361111111111,7082.5,25869.805555555555,31931.63888888889
52764.305555555555,73067.44444444444,15675.388888888889,10456.305555555555,29532.916666666668,30639.666666666668,48779.61111111111,72132.94444444444,16140.444444444445,7194.527777777777,26238.083333333332,32683.222222222223
51414.444444444445,73513.61111111111,15264.833333333334,10580.694444444445,29789.722222222223,30730.083333333332,50683.13888888889,69006.36111111111,16189.583333333334,7272.0,26114.027777777777,33461.11111111111
51780.833333333336,74683.88888888889,15497.527777777777,10355.972222222223,29533.13888888889,30414.444444444445,50333.555555555555,70154.13888888889,15766.361111111111,7088.333333333333,26230.305555555555,32324.472222222223
50901.27777777778,74419.86111111111,15978.5,10702.361111111111,29057.38888888889,30924.527777777777,50850.055555555555,71047.61111111111,15890.111111111111,7356.972222222223,25768.194444444445,32891.416666666664
50074.916666666664,75908.63888888889,15899.138888888889,10610.0,29420.13888888889,30039.11111111111,49942.47222222222,70744.30555555556,16040.888888888889,7071.111111111111,26596.833333333332,33069.02777777778
51283.583333333336,73436.0,15363.888888888889,10437.055555555555,29981.38888888889,31139.555555555555,50229.694444444445,69353.69444444444,15862.611111111111,7347.361111111111,26078.777777777777,32875.694444444445
52395.0,73759.77777777778,15715.583333333334,10609.194444444445,29641.333333333332,30623.5,51094.055555555555,72258.36111111111,15627.138888888889,7336.388888888889,25669.166666666668,31904.944444444445
52943.0,72344.88888888889,15525.611111111111,10771.583333333334,28929.694444444445,29506.25,49646.583333333336,70609.05555555556,16019.833333333334,7078.611111111111,26315.13888888889,32799.333333333336
51569.305555555555,73861.61111111111,16201.666666666666,10276.972222222223,29243.555555555555,30417.194444444445,50991.833333333336,70502.83333333333,15877.555555555555,7434.611111111111,27088.222222222223,32307.805555555555
52097.416666666664,74377.86111111111,15672.555555555555,10475.361111111111,28983.777777777777,31161.055555555555,50224.77777777778,69929.0,16118.555555555555,7223.694444444444,27076.333333333332,32500.777777777777
50842.416666666664,72311.72222222222,16035.666666666666,10645.0,29369.194444444445,30299.75,51137.833333333336,69830.5,15662.472222222223,7091.777777777777,26218.972222222223,32804.805555555555
51800.38888888889,72962.80555555556,15855.25,10415.361111111111,29617.194444444445,31073.027777777777,49970.194444444445,70930.77777777778,15858.972222222223,7371.555555555556,26182.833333333332,32582.694444444445
50673.75,74052.38888888889,15837.861111111111,10657.0,29525.777777777777,30243.972222222223,50080.22222222222,69504.41666666667,15781.722222222223,7268.0,25862.36111111111,32323.305555555555
51468.805555555555,72983.77777777778,16221.888888888889,10483.0,28783.944444444445,30414.722222222223,50536.88888888889,69418.97222222222,15906.888888888889,7329.333333333333,26202.944444444445,32812.583333333336
50045.833333333336,74783.27777777778,16422.944444444445,10684.722222222223,29275.86111111111,30503.25,50446.38888888889,71015.77777777778,16078.5,7339.305555555556,25782.972222222223,33285.02777777778
