left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
4.19096483124627,4.4060580134391785,3.6987848859844785,3.8340960343678794,3.458654801050822,3.1873801483048334,5.480871074729496,4.064258615175883,3.740184187889099,3.8362523118654885,3.5816296206580267,3.657345829587994,3.6379496587647333,3.0696624649895563,4.697895116276211,3.634045375718011
4.487065519605364,4.6552022033267555,3.651459256807963,3.7605888313717313,3.2439546253946094,3.1743909782833524,5.228795058587018,3.8435169723298817,3.922374813897269,4.099627614021301,3.497099659659646,3.7808808846907183,3.62749621603224,2.9926855895254345,4.5475251409742565,3.860396001074049
4.218385070562363,4.654402693112691,3.590165032280816,3.7512562208705478,3.4144624736573963,3.122004403008355,5.120084312983922,3.8848273290528192,3.907458870751517,3.9718118177519903,3.449383459985256,3.638023264706135,3.444024039639367,3.0793286760648093,4.745407276683384,3.8093031843503318
4.330580332699944,4.5577278402116566,3.588445384161813,3.8055470056003995,3.526005016432868,3.1361032724380493,5.440828737090616,3.811416228612264,3.9864018112421036,3.8841333323054843,3.6301867094906894,3.5450243227409595,3.439841694302029,3.018043133947584,4.705065925916036,3.843318886227078
4.19496995752508,4.565740307172139,3.9163409435387813,3.7657820974077496,3.399068706565433,3.2019033432006836,5.380829831532069,3.923706339465247,3.9225700118324975,4.157881928814782,3.267542131485478,3.630050160668113,3.4418939418262906,3.095893899599711,4.622836695777045,3.708315266503228
4.338021496364049,4.566637727949354,3.7360876003901162,3.7147587686777115,3.3732274572054544,3.0882024036513434,5.4120324611663815,4.01889110273785,3.98400512863608,3.856090419822269,3.3735898312400368,3.715171214305993,3.44886091682646,3.0353297856118946,4.5177465544806585,3.7337045073509216
4.209393065316337,4.268635551134746,3.974299371242523,3.924477493061739,3.3307255506515503,3.163970861170027,5.193194466478684,3.757670799891154,3.930819075448172,3.7403100861443415,3.4060098257931797,3.6138080935324393,3.4535295830832586,3.030873457590739,4.5367752181159124,3.6661978231536017
4.229219722747803,4.5913627412584095,3.5618616342544556,3.7680837096589985,3.2252090639538236,3.1910705036587186,5.226119630866581,4.00390057431327,3.8428961153953307,3.775133000479804,3.4402765001569477,3.4687818214297295,3.5895581046740213,2.971696800655789,4.567234688334995,3.795958605077532
4.278757326743182,4.536105559931861,3.697748205241035,3.70552771538496,3.344652103053199,3.1289992994732327,5.329463854432106,4.088461995124817,3.826508685520717,4.128550496366289,3.456784278154373,3.796853788437382,3.565462145540449,3.1074304117096796,4.613576743337843,3.741128272480435
4.35579063611872,4.477990819348229,3.7554111691082226,3.7237931713461876,3.5973979698287115,3.148217644956377,5.335571071079799,3.855686068534851,3.956717787366925,3.983685380882687,3.3822016252411737,3.5559028284890313,3.4970246288511486,3.008611718813578,4.601065066125658,3.777703457408481
4.307021098978379,4.461797648006016,3.7365422971320874,3.7115334164012563,3.5136391321818032,3.0855869717068143,5.169679894591823,4.121302962303162,3.945193977066965,3.953903079032898,3.4450152281558877,3.4581463409192637,3.559224161836836,3.052913910812802,4.5757929881413775,3.680027272966173
4.246624021819144,4.376142746872372,3.7783887603066186,3.7327703447902905,3.532158202595181,3.1015467047691345,5.215661927631923,3.760283430417379,3.952014630181449,4.027492490079668,3.5159762586866106,3.4543449417237313,3.5939811997943454,3.060936841699812,4.756393207444085,3.736473513974084
4.05321251262318,4.598656555016835,3.596400479475657,3.776307961520027,3.3440144724316068,3.1299992005030313,5.231226362287998,4.152433276176453,3.899081230163574,3.9947231743070812,3.534550007651834,3.56036301092668,3.645231637689802,3.0752636856502957,4.708306060896979,3.862730430232154
4.184885038269891,4.621607336733076,3.8173966191031714,3.7246908119746616,3.5183537801106772,3.11496404144499,5.093503298078264,3.9214379058943853,3.979228399693966,3.9124536183145313,3.5866555690765383,3.427654242515564,3.4821998609436884,3.0603653060065374,4.569597628381517,3.7600768009821572
4.1360357789432305,4.470206863350338,3.670032024383545,3.6812422820499964,3.429159634643131,3.139836721950107,5.14426075390407,3.83646606736713,3.774151384830475,4.085261742273967,3.5660614899226597,3.550200260046757,3.5123036570019193,3.037960078981188,4.546371301015218,3.7194438576698303
4.196819999638726,4.455546975135803,3.80686994861154,3.8387336941326367,3.3854897220929465,3.1085094610850015,4.894614901807573,4.073109275764889,3.8308715745806694,3.826130529244741,3.3352275235312328,3.540313422679901,3.5871181620491877,3.0667582286728754,4.6314007308748035,3.7585366699430676
4.305069678170341,4.690354360474481,3.8795838289790683,3.7163789200060293,3.3963959217071533,3.141447683175405,5.288262656240752,3.9427374601364136,3.8950478119008682,3.899571306175656,3.376755076296189,3.5532742738723755,3.5911227994494967,3.0876371132002935,4.557609385914272,3.766373554865519
4.120192732129778,4.466162860393524,3.7184437043739087,3.922583259854998,3.464873241053687,3.163873804940118,5.502216153674656,3.9297049840291343,3.937734644753592,3.9373794661627874,3.2547184944152834,3.435087709715872,3.4700213935640125,3.023470401763916,4.501026882065667,3.6696883506245084
4.159465635524077,4.66127183702257,3.5675732418894768,3.777391953901811,3.4483698871400623,3.140801337030199,5.20580772430666,3.9972094098726907,4.035091797510783,4.011770261658563,3.4610399074024625,3.5521725380059443,3.568161222669813,3.090562529034085,4.812875005933973,3.6842006709840565
4.095140464165631,4.241478482882182,3.792728942983291,3.67901966788552,3.4771836598714194,3.086210403177473,5.280670334311092,3.883940623866187,3.7686878653133618,3.9281717472606235,3.5278893198285783,3.4591221809387207,3.458837780687544,3.133052362336053,4.514803184403314,3.836283485094706
4.064037792610399,4.598194652133518,3.714146447904182,3.673721452554067,3.2471345596843295,3.167720331086053,5.337463729521808,3.902465475930108,3.830287391489202,3.994690590434604,3.5700521959977993,3.5308744981884956,3.4806790020730762,3.0267742011282177,4.492678099208408,3.7368642886479697
4.098049422672816,4.529233018557231,3.6913852419172013,3.7984649911522865,3.376923792892032,3.144933727052477,5.14795497390959,3.860285136434767,3.9093608788081577,4.058672255939907,3.672421791974236,3.5639990387540874,3.3951328463024564,3.160234702958001,4.771679719289144,3.768131925000085
4.305691488087177,4.394912395212385,3.530655562877655,3.90399651816397,3.3243050310346813,3.170171433024936,5.429534477346084,3.9943346050050526,3.918227043416765,4.08832366598977,3.495179576032302,3.585185976589427,3.6559828453593783,3.070493068959978,4.665618684556749,3.686527152856191
4.180430819006527,4.493132922384474,3.6294378340244293,3.764327818347562,3.6163471274905734,3.1322984430525036,5.187980905175209,4.054401291741265,3.972022161764257,3.9636365042792425,3.403567959280575,3.514787994325161,3.3716910547680325,3.055095261997647,4.566936757829454,3.7591370079252453
4.252737154279436,4.48227196931839,3.6403256329623135,3.829723589560565,3.3922861417134604,3.1613440248701306,5.115617827006749,4.06917444202635,3.840223639351981,3.968870606687334,3.4605140487353006,3.5171205401420593,3.506901012526618,3.052976071834564,4.620488882064819,3.69454558690389
4.214151123591832,4.769009550412496,3.877843099481919,3.86688494682312,3.416246487034692,3.142148368888431,5.218537496797966,3.923527605003781,4.0124679927168225,3.9011877245373197,3.434854703791001,3.43130797328371,3.4410844445228577,3.041755735874176,4.703452494409349,3.721598552332984
4.199627406256539,4.520074486732483,3.5998167246580124,3.7765267888704934,3.4264516499307422,3.236607121096717,5.207013627461024,4.120717068513234,4.063637706211635,4.006554027398427,3.456396920340402,3.6179737834369434,3.32730315791236,3.034783879915873,4.692563494046529,3.742602871523963
4.09909377378576,4.512701696819729,3.4135730788111687,3.743246267823612,3.291053752104441,3.078306727939182,5.33722387341892,3.958889616860284,3.9364420209612163,3.8332143227259317,3.400066277560066,3.6212944261955493,3.5170720749431186,3.0422752963172064,4.590327872170342,3.6728533506393433
4.237036524396954,4.589919573730892,3.6778347939252853,3.6947933550803893,3.406087497870127,3.126221239566803,5.16545239176069,3.9935799373520746,3.9651318788528442,4.193207959334056,3.446091518682592,3.5627044836680093,3.5557529860072665,3.0086339513460794,4.635629137357076,3.7288812862502203
4.275746891575475,4.346182405948639,3.7837694322361664,3.903787285089493,3.429133050971561,3.0914799438582525,5.338861374294057,3.9605821702215405,4.015652275085449,3.893172482649485,3.383080380303519,3.439948493784124,3.479555149873098,3.107207794984182,4.603866351975335,3.7816334035661487
4.2370549790999466,4.349725498093499,3.723373896545834,3.7241724650065104,3.5430819855795965,3.171533134248522,5.169451468331474,4.030447628762987,4.020165368914604,4.1911794145901995,3.5821427504221597,3.4296201020479202,3.4787349104881287,3.0520977775255838,4.62524762418535,3.8751521507898965
4.3079295907701765,4.495620548725128,3.8997215959760876,3.8320218254538143,3.45207377937105,3.2010545465681286,5.4059219079859115,4.1416305436028376,3.8727093281284457,4.002026379108429,3.558844305574894,3.613135386915768,3.5579885707961187,3.0995845397313437,4.73610504468282,3.7169282833735147
4.051309497015817,4.588187184598711,3.565497193071577,3.8795388376011566,3.440127286646101,3.032052311632368,5.063466955633724,3.8763167990578546,3.904766402925764,4.02413276831309,3.4822507044848274,3.435354905969956,3.473388499683804,3.0531486007902355,4.534994867112902,3.755326767762502
4.193682670593262,4.594054824776119,3.650934506865109,3.8444941600163776,3.361851910750071,3.0971829758750067,5.457027884090648,4.135254893038008,4.050038651057652,3.9456885589493647,3.668036713744655,3.5758163690567017,3.5098319914605884,2.9770878089798822,4.537342508633931,3.7499590979682074
4.2033141404390335,4.7387065225177345,3.6717634064810616,3.8273146629333494,3.4283191164334617,3.2056568728552923,5.197356196010814,4.0588401556015015,3.7822974749973843,4.090846081574758,3.308361354996176,3.6779467314481735,3.4943960110346475,3.109305202960968,4.642462730407715,3.8275159729851618
4.271693100248064,4.465397801664141,3.7652721477277353,3.7727569784436907,3.470856534110175,3.1470058957735696,5.064993472660289,3.8605602780977883,4.029637560248375,4.020467499891917,3.550802515612708,3.7070225802334873,3.5064628455373974,3.0153011282285056,4.7459517982270985,3.7078795499271817
4.258367343382402,4.47525421778361,3.5545427935464042,3.926175819124494,3.537860585583581,3.168006526099311,5.266762740271432,3.7165284289254084,3.8887390717864037,4.04123357269499,3.511095832375919,3.532839044447868,3.5191548003090753,3.058759113152822,4.6476048363579645,3.8577182624075146
4.179355354870067,4.335557248857286,3.653370319093977,3.647695521513621,3.3924337559276156,3.194134215513865,5.3056749275752475,3.8628010749816895,3.9181150708879744,4.000417219267951,3.5810947758810863,3.6617782041430473,3.4471210307545133,3.055809007750617,4.531086219681634,3.7780218521753945
4.110720455646515,4.338064326180352,3.79185091046726,3.7796893045306206,3.409386522240109,3.04178253809611,5.3444834839213975,3.9473714298672147,3.94765485657586,3.9440532856517367,3.533634206226894,3.4345728476842243,3.6049178772502475,3.028333908981747,4.638960758845012,3.7712538639704385
4.228965691157749,4.549628754456838,3.8167298634847007,3.705546349287033,3.3548372785250344,3.2630260586738586,5.3863516070626,3.950812723901537,3.97170694435344,3.9426639808548822,3.645282549016616,3.59447540658893,3.616152935557895,3.068011078569624,4.66576447751787,3.7594488064448037
4.246164184628111,4.506267931726244,3.654074566704886,3.638723561258027,3.2577774259779186,3.1230398880110846,5.651798233389854,3.9790782266192966,3.955274432046073,3.9606551395522223,3.492271981920515,3.6149239756844262,3.446844458580017,3.0969645579655967,4.8499388164944115,3.862621227900187
4.1856009347098215,4.6260493530167475,3.5785036631992884,3.9780807639613296,3.2693485220273337,3.2296088205443487,5.4007612677181465,3.9445961581336126,3.944171709172866,3.9425332148869834,3.5035249369485038,3.534658908843994,3.384907020462884,3.157943699094984,4.6700544357299805,3.7181177735328674
4.284970760345459,4.3396097090509205,3.8174455097743443,3.842989005148411,3.330729994508955,3.148982677194807,5.206284826452082,4.0180477698644,3.9882440907614574,4.092700627115038,3.4569809958338737,3.517108637945993,3.5337160295910306,3.0725715491506786,4.677763210402595,3.7012150949902005
4.192288911703861,4.424087120427026,3.5427686301144687,3.7502168276730705,3.249715884526571,3.059046791659461,5.196466102319605,4.011895577112834,3.8928519453321186,4.072670201460521,3.4126833602786064,3.5626316741108894,3.3563516868485346,2.9850188162591724,4.510408096843296,3.7274345689349704
4.19235983159807,4.644258982605404,3.5415169561610504,3.8039901052202496,3.333811574512058,2.9757622679074607,5.265828436071223,4.001824888918135,4.030294104984828,3.9264977309438915,3.3879641219973564,3.485422719608654,3.5818284617529974,3.104384501775106,4.448105772336324,3.859868778122796
4.294129660635283,4.494412084420522,3.7239474364689418,3.892629273235798,3.5202154649628534,3.2947281930181713,5.091523938708836,3.99474921491411,4.002622211680693,3.955760273668501,3.416917153767177,3.4436291105606975,3.4277896682421365,3.0694275167253284,4.664484050538805,3.581299881140391
4.279795353753226,4.526767843299442,3.6741948740822927,3.9354915482657296,3.541876925362481,3.1123018066088357,5.305210457128637,3.9132647580570645,4.012262183077195,4.009587532944149,3.5297865446876076,3.511798217892647,3.5493680238723755,3.0116061766942344,4.815452324019538,3.712556481361389
4.240577431286082,4.7996192706955805,3.8036995780083442,3.9163363268881133,3.369918611314562,3.124066968758901,5.220943192073277,3.883126695950826,4.02771081346454,3.958387633164724,3.476870114462716,3.448729406703602,3.520511507987976,3.0821505784988403,4.576411141289605,3.688830428653293
4.212556736809867,4.314269337389204,3.5388989597558975,3.734465060915266,3.263340863916609,3.070297956466675,5.0249491930007935,3.839091420173645,3.8485913004193986,4.009857025411394,3.8211282281314625,3.583498537540436,3.555902944670783,3.0909632643063865,4.821523772345649,3.676974700556861
4.43551219531468,4.602250576019287,3.632493510390773,3.8627442401998184,3.4534591568840876,3.0619494782553778,5.251605033874512,3.9923740492926703,3.9478646346500943,3.827910919984182,3.4425191606794083,3.5522392466664314,3.590891275140974,3.0085894929038153,4.681158542633057,3.7800288332833185
4.128256049421099,4.766845246156056,3.416498508718279,3.8852172579084123,3.4936692582236395,3.082553790675269,5.11890122384736,3.982744594415029,3.7569109780447825,3.7311922444237604,3.617884165710873,3.4929027035832405,3.5536441802978516,3.100236733754476,4.61379697587755,3.6292987532085843
4.15087559563773,4.4204404552777605,3.5762675097494414,3.712416501606212,3.3495727843708463,3.108727971712748,5.266232122693743,3.9696329832077026,3.8935547155492447,3.979136950439877,3.4268234314457064,3.413457588715987,3.54776539405187,3.0977420343293085,4.652373459604052,3.7257354458173118
4.360799001924919,4.648361908064948,3.636476762154523,3.7074895654405866,3.552832245826721,3.116441031297048,5.670676867167155,4.0232075519031945,4.01985502243042,4.011499888367123,3.3135757128397625,3.6276684711719382,3.596440295378367,2.977299279636807,4.673124723964268,3.8258171478907266
4.205267051855723,4.733347614606221,3.6708205474747553,3.714410352706909,3.6244727969169617,3.1822002596325345,5.065847934995379,4.15241058005227,3.9611918462647333,4.073893196052975,3.3915603160858154,3.5276476721609793,3.5037343237135143,2.9937119682629905,4.696491188473171,3.6522877282566495
4.298629197207364,4.576698157522413,3.738745118632461,3.6407283693552017,3.311743597189585,3.153238150808546,5.065671836628633,3.776112582948473,3.804658665376551,3.8049693504969277,3.377844305599437,3.5657260417938232,3.4247032735082836,2.9959419038560657,4.634805825021532,3.6794368492232428
4.284551409312657,4.451461944315168,3.6701280299355004,3.787001464102003,3.2795850303437977,3.1333730618158975,5.2108286950323315,3.8404940366744995,3.9869522347169766,4.050649325052897,3.544311848553744,3.535007621302749,3.432008213467068,3.02777890364329,4.646103395356072,3.8184669415156045
4.267438977105277,4.7404057251082525,3.4559024687736266,3.780693769454956,3.4497475226720176,3.254991822772556,5.115851985083686,3.92385513914956,3.922647005981869,3.8609749409887524,3.4213839588743267,3.6128806114196776,3.494917723867628,3.046948942873213,4.4131211042404175,3.873122957017687
4.181040062223162,4.399913635518816,3.8361671447753904,3.717831604408495,3.497957017686632,3.160839113924238,5.313571201051984,3.8186468018425836,3.939272228409262,4.073674645688799,3.311158502803129,3.6051484837251553,3.440689570373959,3.0275401804182263,4.802455955081516,3.7081411282221475
4.317102872964107,4.358833332856496,3.8482795112273274,3.9779334285042505,3.363503078619639,3.0401026142968073,5.495652470323774,3.928107069598304,3.8191278962528004,3.9055018954806857,3.3954556260790145,3.3365648370800596,3.4217441082000732,2.9580248991648355,4.56198787689209,3.8090528580877514
4.478786360133778,4.488054931163788,3.8071297672059803,3.8133555276053293,3.478630350695716,3.25789882739385,5.218739834096697,4.027835448582967,3.912117517355717,3.9785925414827137,3.456772607915542,3.6415655442646573,3.525841494401296,3.1049221091800265,4.887385884920756,3.7148356239000955
4.251876143046788,4.387851774692535,3.7265727928706576,3.8464628900800433,3.2612554099824695,3.222770869731903,5.229533027200138,3.954453580909305,3.8301448822021484,3.9181928237279258,3.350509838624434,3.512536077788382,3.4727186229493885,3.122115651766459,4.475903391838074,3.7679328189955816
4.257660634589918,4.577281733353932,3.6221453189849853,3.808856865938972,3.4371613528993397,3.1224725577566357,5.148079810823713,3.9856783615218268,3.839243623945448,3.865531795554691,3.3710377365350723,3.610103622559578,3.5389695631133185,3.0558679567443,4.552851610713535,3.7044487595558167
4.388713359832764,4.649540477328831,3.797478422522545,3.735495696749006,3.4145341316858926,3.1732260717286005,5.260172420077854,4.182638353771633,3.93564316204616,4.134497066338857,3.540436450172873,3.576453765233358,3.449636220932007,3.0083836250834994,4.5090110301971436,3.851741479502784
4.2670449393136165,4.342632081773546,3.7636156422751292,3.7629282474517822,3.430522905455695,3.121712737613254,5.229272413253784,4.028845349947612,3.94319443570243,4.018376833862728,3.355870042528425,3.5797468526022773,3.579461091094547,3.0538332992129855,4.674358778529697,3.7240305741628013
4.229345213283192,4.36540420850118,3.703698601987627,3.764753185212612,3.3509652614593506,3.096994353665246,5.282488423235276,4.031368315219879,3.835065855699427,3.9330620169639587,3.3395236900874545,3.60043348115066,3.481959813170963,3.072902672820621,4.446351620886061,3.740300397078196
4.399786499568394,4.220773743258582,3.87571113951066,3.683070905280836,3.3987161119778952,3.1326730185084872,5.380892327337554,3.8573696480857,3.8288072678777905,4.018516593509251,3.4082937890833076,3.604165474573771,3.561512013276418,3.0227257675594754,4.804314772288005,3.8356354898876615
4.268430717529789,4.718003703488244,3.6043458057172373,3.729204626644359,3.5526372260517545,3.15213989549213,5.07040802637736,4.024873329533471,3.8707532816463046,4.017424987422095,3.4798340116228377,3.4184905687967935,3.591603504286872,3.017642524507311,4.558125085300869,3.7848554452260337
4.345832068579537,4.551318413681454,3.800688904874465,3.820589099611555,3.4573170476489596,3.0888231529129877,5.193529493278927,3.9111000431908503,3.8801924433026995,3.846851567427317,3.5792051792144775,3.3308876514434815,3.6465289526515536,3.0148417817221747,4.452254083421495,3.7218073275354175
4.177897862025669,4.3890971475177345,3.6480803417437,3.9239874727585735,3.5701756940947638,3.182564629448785,5.200727585590247,3.8059419790903726,3.785490870475769,3.8193251954184637,3.5606468783484564,3.638696609224592,3.370055298010508,3.04321958621343,4.605119029680888,3.817639562818739
4.202621950822718,4.344463288784027,3.727971814572811,3.791055359159197,3.3747179243299694,3.1308503680759006,5.297750188244714,3.939863807625241,3.858915185928345,3.9075010153982372,3.609522635596139,3.587515166311553,3.4365241991149054,3.1154708862304688,4.669437620374891,3.751488837930891
4.2613075060002945,4.111762609746721,3.7294625296737207,3.8416044098990305,3.580516629748874,3.1388691663742065,5.298406866618565,3.997979852888319,3.912548216906461,3.9414874249034457,3.511217212677002,3.582895827293396,3.492697060108185,3.0201774173312717,4.726330849859449,3.7610543767611184
4.160316487153371,4.794901914066738,3.7702539716448102,3.8441758296068977,3.629724211162991,3.018624769316779,5.135023650001077,4.026363571484883,3.961771640512678,4.021393915017446,3.3607585634504047,3.375560883113316,3.4938044812944202,3.112693746884664,4.6688584089279175,3.654388427734375
4.204983332577874,4.414973278840383,3.496130382313448,3.727781572649556,3.456672794289059,3.151764929294586,5.194473533069386,3.9204068382581077,3.7918523059171787,4.058804896142748,3.4359888553619387,3.616241231560707,3.5288825962278576,3.029695146613651,4.688380228148566,3.830393605762058
4.27697719846453,4.433114217387305,3.7797907783139135,3.883938912189368,3.3361772100130715,3.061174280113644,5.319979479818633,3.8782392077975802,3.876180832726615,3.900527344809638,3.4648939230862785,3.5762433409690857,3.371939765082465,3.0627923872735767,4.606091181437175,3.8123317692014904
4.295878753942602,4.586269835631053,3.563044959848577,3.9104871048646817,3.548650046189626,3.1133861541748047,5.177260419901679,3.874587443139818,3.868014567038592,3.8446342481507196,3.529924493847471,3.445770815014839,3.3349182539516025,3.113806731171078,4.708835482597351,3.692877643638187
4.244891513477672,4.371135214964549,3.7019051855260674,3.893001311165946,3.5173296133677163,3.1846159762806363,5.338160283224923,3.969935158888499,3.911911221912929,3.8808156516816883,3.3717943359823788,3.487922750200544,3.491800308227539,3.0234780311584473,4.49373886320326,3.831595493687524
4.222968700953892,4.550112883249919,3.6289571869757866,3.7203419072287423,3.2804914315541587,3.2269952827029758,5.337224311298794,3.887076629532708,3.93108225591255,4.0729602045483055,3.464835194980397,3.478925497301163,3.564820561144087,3.042965372403463,4.511060688230726,3.7973952690760293
4.297380349215339,4.350217037730747,3.4371523244040354,3.9798000123765735,3.508843203385671,3.094971305794186,5.091378120815053,4.090884294774797,3.9227564930915833,4.062695019774967,3.3804599217006137,3.580833605357579,3.7005107866393194,3.0354115499390497,4.504289600584242,3.7843047380447388
4.242499412809099,4.4524686800109015,3.7060829364892207,3.7393427456126496,3.4440483119752674,3.1872669988208346,5.341671102187213,3.8223458197381763,3.9483747618538994,4.1170838541454735,3.3435486657278877,3.4703858129439817,3.6253675354851618,3.020594278971354,4.785973747571309,3.7508539689911737
4.289628042115106,4.524443222416772,3.6385438309775457,3.7751123905181885,3.5374376111560397,3.128841499487559,5.202775113722858,3.985686163107554,3.9746140139443535,3.919178068637848,3.3688584024255928,3.7261385172605515,3.4919911556773715,3.0134721199671426,4.63031268119812,3.912595702542199
4.207889311843449,4.453600578837925,3.5693491763538785,3.7326046987013384,3.4077479574415417,3.0589438478151956,5.364810887972514,3.9497607019212513,3.936327266693115,4.018144978417291,3.5225484090692856,3.5102097352345782,3.3931775093078613,3.101269053088294,4.768450286653307,3.6955035262637668
4.327655448633082,4.547664827770657,3.8784983886612787,3.8427641187395367,3.5388548506630793,3.107579893536038,4.95025897026062,3.8042239281866284,3.976982191630772,3.952037639088101,3.436298813138689,3.5335460040304394,3.3299097816149392,3.01070554388894,4.683747039900886,3.765501923031277
4.136889349330556,4.398987299866146,3.593165510230594,3.68484823142781,3.5984341038597956,3.157304757171207,5.202736988663673,3.9315462046199374,3.8094517323705883,4.102378235922919,3.3788752050110786,3.5268244072794914,3.323168887032403,3.0754471818606057,4.903981460465325,3.7942362427711487
4.180550988982706,4.421237468719482,3.5752944573760033,3.877628537586757,3.5372838576634726,3.0739187796910605,5.439830578863621,3.9408039848009744,3.8955250207115624,3.9159809748331704,3.4557289481163025,3.6596508162362236,3.45230499903361,3.017448518011305,4.6618220408757525,3.660830775896708
4.08425874710083,4.317176070478228,3.618249108714442,3.732686006661617,3.4701545702086554,3.096356153488159,5.488956369672503,3.977793640560574,3.898006698063442,3.7757791876792908,3.549062344763014,3.645039766065536,3.4283409780926175,2.9940893981191845,4.694371501604716,3.7328152192963495
4.445675520335927,4.625207973851098,3.9027878804640337,3.831314907354467,3.492631859249539,3.177394562297397,5.32117657661438,3.951689819494883,3.879221390275394,4.169543047746022,3.4887992107506953,3.4798340456826344,3.415133794148763,3.07410419649548,4.554034855630663,3.736300011475881
4.216718278612409,4.418036838372548,3.7572961695053997,3.722100853919983,3.556592173046536,3.157252609729767,5.363687360987944,4.058232373661465,3.8152884714531177,4.150291230943468,3.4705316249062035,3.656778760254383,3.4828258289231195,3.0557133886549206,4.674294484986199,3.742319928275214
4.119565270163796,4.4656491080919904,3.7729697227478027,3.654828819963667,3.3987962206204734,3.250383880403307,5.253529281327219,3.9567037224769592,3.912756403287252,3.9194805224736533,3.328184634447098,3.4711116201737346,3.5770388179355197,3.0448600384924145,4.673140949673122,3.660831186506483
4.312764434253468,4.386931147840288,3.4458857907189264,3.7877853477702423,3.379615969128079,3.179449246989356,5.229128101893834,3.901888052622477,3.8584984506879536,4.1121700803438825,3.575618382656213,3.7202685168295195,3.511847734451294,2.989680912759569,4.3687226507398815,3.8518438074323864
4.216468259266445,4.404666198624505,3.5553358232273773,3.720256268978119,3.233144932323032,3.140022761291928,5.262581514589714,3.80107898844613,3.858451752101674,4.039200650321113,3.288279475587787,3.460173563523726,3.5311966008610196,2.9972287548912897,4.745246648788452,3.7736752894189625
4.331942817143031,4.45409478743871,3.7361269417931053,3.8744430108503862,3.673861516846551,3.1655311518245273,5.109912269255695,3.8469736443625555,3.9688175598780315,3.976452734735277,3.4118606703622,3.6579038097012426,3.4319973720444574,3.0673576262262134,4.377401683065626,3.7397844592730203
4.3895458970751084,4.742820375495487,3.8669480979442596,3.8639561533927917,3.397416260507372,3.098632256189982,5.461922245640909,3.9260189996825323,3.9822940826416016,3.858006861474779,3.5612127149806305,3.4862783551216125,3.648714390065935,3.0786076519224377,4.495869080225627,3.6533176038000317
4.322476184729374,4.585592362615797,3.5560932689242892,3.7026233449578285,3.3882642653253345,3.1593016849623785,5.010855615139008,4.014373309082455,3.838645233827479,3.8952367901802063,3.3217651980263847,3.54067599773407,3.543669899304708,3.073668850792779,4.74914632903205,3.6610719362894693
4.13946419443403,4.587180157502492,3.586114454269409,3.7167147818733666,3.2786209649509854,3.1416077547603183,5.298477277159691,3.873960700300005,3.9398936761750116,4.0820602377255755,3.513224070412772,3.687124477113996,3.49217160542806,2.999927580356598,4.624959495332506,3.749746117326948
4.244668238692814,4.604472908708784,3.692553997039795,3.693444517680577,3.414337045616574,3.0630256599850125,5.147419473103114,4.015525195333693,3.857674802050871,3.953535907798343,3.7508998548283294,3.5782962838808694,3.4370646278063455,3.153241859541999,4.499960766898261,3.6849453118112354
4.205412591204924,4.54861702521642,3.8169481004987444,3.9693262647179997,3.387732836935255,3.133590519428253,5.383331598554339,3.8968275255627103,4.001877943674724,3.9793977075152926,3.5426631815293255,3.6825199777429756,3.4994133247269525,3.097840276029375,4.544989003075494,3.6917530828052096
4.280219895499093,4.394088586171468,3.805130013104143,3.6851396705165054,3.4468127886454263,3.181346747610304,5.568521118164062,4.091237829791175,3.79908321925572,3.8755690256754556,3.418712705373764,3.4688565594809395,3.4782327943378024,3.1034174627727933,4.548705048031277,3.6812071137958102
4.316174675436581,4.578193220827314,3.710271575871636,3.7688319538578843,3.4603160354826183,3.203359948264228,5.239840923036848,3.8665317628118725,4.036105850764684,3.8927193548944263,3.5711660023891563,3.583853496823992,3.5033483770158558,3.0676831007003784,4.548475450939602,3.718597458468543
4.402587911060878,4.4594620201322765,3.816778598512922,3.680627325001885,3.4231232470936246,3.161037690109677,5.360069527770534,4.15838419728809,3.9480651285913257,3.877569748295678,3.384461886742536,3.5980405085014575,3.45800828271442,3.0080323351754084,4.761434740490383,3.634312013785044
4.359078653156757,4.45786538388994,3.5292739723667954,3.6978562014443535,3.368318716684977,3.0808275275760226,5.110080659389496,4.020397636625502,4.016592972619193,3.9792198406325445,3.5223065795320454,3.5478715616114,3.481599430243174,3.0449548165003457,4.637867609659831,3.697675499651167
4.14697881305919,4.443424734804365,3.8190993982202865,3.8601577963147844,3.3832503226068287,3.1274881031778126,5.359560074125017,3.9822749627961054,3.810462154660906,3.9380480779541864,3.41815436226981,3.546851317087809,3.50977216164271,3.0352795256508722,4.59036201900906,3.800416429837545
4.208177741836099,4.2674453722106085,3.6222804001399447,3.842713124824293,3.1990808380974665,3.1166454487376742,5.3262779712677,3.94174681769477,3.9139181409563335,3.92595816983117,3.290735185146332,3.4426728697384106,3.5679425729645624,3.022343244817522,4.826197849379645,3.727009197076162
4.079181267155541,4.713736712932587,3.7809012637418857,3.8052423070458805,3.4438829819361367,3.2185533510314093,5.149302816390991,3.9390035801463656,3.999182520490704,4.070531758997175,3.5778758385602165,3.6189103336895214,3.4365743597348533,3.054619742764367,4.6100648111767235,3.7627595927980213
