ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
146,7Networks_RH_DorsAttn_FEF_2,FEF_2,0.0026767426059336194,0.9999999999999999,0.3176932214436409,False,0.00267674260593362,0.00010647510390070083,0.0026767426059336194,0.0,0.005353485211867239,Parietal,R,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 1)"
40,7Networks_LH_DorsAttn_Post_10,Post_10,0.1703072223651948,5.486265522238125,6.011712719906976e-08,True,0.17030722236519483,0.0012537934768584787,0.1703072223651948,0.0649456102785177,0.2454689521462132,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
31,7Networks_LH_DorsAttn_Post_1,Post_1,0.39959565541545644,12.187936461473633,3.0067273250350794e-32,True,0.3995956554154564,0.000960154896533794,0.39959565541545644,0.36413681667846315,0.42977708702413253,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
39,7Networks_LH_DorsAttn_Post_9,Post_9,0.18668463111526865,5.879530978052812,7.0618188777786754e-09,True,0.1866846311152686,0.0013393612356669725,0.18668463111526865,0.13849602367559477,0.1870023806521608,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
37,7Networks_LH_DorsAttn_Post_7,Post_7,2.003737002834026,6.541955797270257,4.443127952249741e-08,True,2.0037370028340264,0.0451600274402762,2.003737002834026,1.8415361561591435,2.3304823812407354,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
36,7Networks_LH_DorsAttn_Post_6,Post_6,0.028980346746966246,2.0818428201860613,0.03798732941976722,True,0.028980346746966246,0.00069343078341831,0.028980346746966246,0.009279090540472604,0.053187231979470874,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
35,7Networks_LH_DorsAttn_Post_5,Post_5,0.027853374147945253,1.856193779034959,0.06414845464692236,False,0.02785337414794525,0.0007438019207973488,0.027853374147945253,0.008226985581836757,0.039252777132217,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
34,7Networks_LH_DorsAttn_Post_4,Post_4,-0.010088380829496701,-1.7353162822061334,0.08327159775671814,False,-0.010088380829496701,0.0002537249495188562,-0.010088380829496701,-0.02360102479043163,-0.006756321980467466,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
33,7Networks_LH_DorsAttn_Post_3,Post_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
32,7Networks_LH_DorsAttn_Post_2,Post_2,0.40868881214400216,7.568297265602361,2.4881183576910243e-13,True,0.408688812144002,0.0026571712290473833,0.40868881214400216,0.30829132401179365,0.46184250057167614,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
38,7Networks_LH_DorsAttn_Post_8,Post_8,0.6754055276218085,7.492192204950391,1.0314989587242931e-12,True,0.6754055276218085,0.005558758750931728,0.6754055276218085,0.539493795277059,0.6713512759389003,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
139,7Networks_RH_DorsAttn_Post_5,Post_5,0.020335988787478165,2.2449081563998434,0.025290041866663587,True,0.020335988787478165,0.00044044991671936197,0.020335988787478165,0.007807013451394966,0.03294323772359902,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
138,7Networks_RH_DorsAttn_Post_4,Post_4,-0.003854439628781129,-0.4711476163499197,0.6377626318433951,False,-0.0038544396287811308,0.0003847999723324665,-0.003854439628781129,-0.007823338807725662,0.0068694106007257715,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
141,7Networks_RH_DorsAttn_Post_7,Post_7,0.027894302651865866,2.5557595076108592,0.010874599866098235,True,0.027894302651865863,0.0004749835426314069,0.027894302651865866,0.01734283695947423,0.041479675542412456,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
142,7Networks_RH_DorsAttn_Post_8,Post_8,0.33404554800679703,7.16519533195519,3.1796449360523265e-12,True,0.33404554800679714,0.0021928475320077538,0.33404554800679703,0.2680134819248102,0.3951384386227353,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
143,7Networks_RH_DorsAttn_Post_9,Post_9,0.31635054176477345,8.803994421356807,9.445176764441066e-18,True,0.3163505417647735,0.0013281076654435477,0.31635054176477345,0.27204533351506693,0.3667712584746151,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
135,7Networks_RH_DorsAttn_Post_1,Post_1,0.5369585247027305,13.467475204837982,9.387244995716243e-38,True,0.5369585247027306,0.0013379752320745483,0.5369585247027305,0.47733246380352384,0.5534252205060466,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
136,7Networks_RH_DorsAttn_Post_2,Post_2,-0.037799473500963396,-2.3261023666829694,0.020304870186623063,True,-0.037799473500963396,0.0006217940697194029,-0.037799473500963396,-0.06993925046312095,-0.024905000467045073,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
137,7Networks_RH_DorsAttn_Post_3,Post_3,-0.06631575414254914,-3.796746446696263,0.00017086624271750412,True,-0.06631575414254914,0.0009007643615998857,-0.06631575414254914,-0.0985639729090787,-0.05696964912420711,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
144,7Networks_RH_DorsAttn_Post_10,Post_10,0.050038864473595616,2.567290227125702,0.010489252401148279,True,0.05003886447359561,0.0007930745415608298,0.050038864473595616,0.02488282207804833,0.06592790198753876,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
140,7Networks_RH_DorsAttn_Post_6,Post_6,0.4557274824508172,5.386085091258933,2.112271714493025e-07,True,0.4557274824508171,0.0061384003304562765,0.4557274824508172,0.39790658701008785,0.528959464539295,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
43,7Networks_LH_DorsAttn_PrCv_1,PrCv_1,0.003945081954992554,1.0000000000000004,0.3178960385991394,False,0.003945081954992553,0.00019412479219141614,0.003945081954992554,0.0,0.011835245864977662,Parietal,L,DorsAttn_PrCv,Parietal,"(2, 'DorsAttn_PrCv', 0)"
147,7Networks_RH_DorsAttn_PrCv_1,PrCv_1,-0.024086508639762392,-1.5910925559754834,0.11197322734277121,False,-0.02408650863976239,0.0005280104289657022,-0.024086508639762392,-0.05878226161197641,-0.009171133312568082,Parietal,R,DorsAttn_PrCv,Parietal,"(2, 'DorsAttn_PrCv', 1)"
45,7Networks_LH_SalVentAttn_ParOper_2,ParOper_2,-0.007434206081871077,-1.7314362879789627,0.08381838047689749,False,-0.007434206081871077,0.00016298526589232214,-0.007434206081871077,-0.010314488612646791,-0.002457880906431813,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
46,7Networks_LH_SalVentAttn_ParOper_3,ParOper_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
44,7Networks_LH_SalVentAttn_ParOper_1,ParOper_1,-0.08927857364332081,-4.009168383032782,6.89616156397992e-05,True,-0.08927857364332083,0.0009286648847113911,-0.08927857364332081,-0.15126019743601082,-0.06552464268785177,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
